A1,,,,,,,,,,,
time,accx,accy,accz,gyrox,gyroy,gyroz,w1,w2,w3,w4,
2025-03-04 18:59:38.723,4.8300,-3.8700,7.6700,-1.5625,0.8750,1.1875,-0.1701,-0.2902,0.1244,0.9335,
2025-03-04 18:59:38.734,4.9100,-3.8700,7.6600,-1.4375,0.3125,1.1875,-0.1702,-0.2902,0.1244,0.9335,
2025-03-04 18:59:38.744,4.9200,-3.7400,7.6300,-1.4375,0.0625,0.9375,-0.1704,-0.2902,0.1245,0.9334,
2025-03-04 18:59:38.756,4.8500,-3.6800,7.6300,-1.6875,-0.1250,0.1875,-0.1705,-0.2902,0.1245,0.9334,
2025-03-04 18:59:38.814,4.6900,-3.7100,7.7000,-1.1250,-0.1875,-0.4375,-0.1707,-0.2901,0.1243,0.9334,
2025-03-04 18:59:38.814,4.6900,-3.7200,7.6800,-0.1875,-0.4375,-0.3750,-0.1706,-0.2900,0.1244,0.9334,
2025-03-04 18:59:38.814,4.7700,-3.7600,7.6000,-1.5625,-1.6875,0.1875,-0.1706,-0.2900,0.1244,0.9334,
2025-03-04 18:59:38.830,4.8200,-3.6900,7.5800,-3.0625,-1.8125,0.2500,-0.1709,-0.2903,0.1243,0.9333,
2025-03-04 18:59:38.832,4.8000,-3.6800,7.5900,-4.1875,-2.3125,0.1250,-0.1711,-0.2905,0.1242,0.9332,
2025-03-04 18:59:38.873,4.7100,-3.6900,7.6300,-5.0625,-2.8750,-0.3750,-0.1715,-0.2908,0.1241,0.9331,
2025-03-04 18:59:38.874,4.7000,-3.7100,7.6200,-5.0625,-3.2500,-0.9375,-0.1718,-0.2910,0.1240,0.9330,
2025-03-04 18:59:38.874,4.7500,-3.7900,7.5700,-4.1250,-3.0625,-1.5625,-0.1723,-0.2916,0.1237,0.9327,
2025-03-04 18:59:38.883,4.8600,-3.7900,7.4700,-3.8125,-2.8125,-1.6875,-0.1726,-0.2918,0.1235,0.9326,
2025-03-04 18:59:38.954,4.9300,-3.7400,7.4100,-3.6875,-2.9375,-1.7500,-0.1727,-0.2921,0.1232,0.9326,
2025-03-04 18:59:38.954,4.9700,-3.7000,7.4300,-3.8125,-3.3125,-1.9375,-0.1730,-0.2925,0.1230,0.9324,
2025-03-04 18:59:38.954,5.0900,-3.7800,7.5000,-3.4375,-4.1250,-1.7500,-0.1733,-0.2933,0.1227,0.9322,
2025-03-04 18:59:38.954,5.1200,-3.8900,7.4900,-2.8750,-4.5000,-1.5000,-0.1734,-0.2937,0.1226,0.9320,
2025-03-04 18:59:38.954,5.1400,-3.9800,7.4600,-2.6250,-4.8125,-1.0000,-0.1735,-0.2942,0.1224,0.9318,
2025-03-04 18:59:38.954,5.1900,-3.9800,7.4600,-2.8125,-4.8125,-0.5625,-0.1737,-0.2946,0.1224,0.9317,
2025-03-04 18:59:39.025,5.2900,-3.8100,7.5200,-2.8125,-4.3750,-0.1250,-0.1741,-0.2955,0.1224,0.9313,
2025-03-04 18:59:39.025,5.3300,-3.7600,7.5700,-3.0625,-3.6250,0.3125,-0.1742,-0.2960,0.1224,0.9312,
2025-03-04 18:59:39.025,5.2800,-3.7900,7.5700,-3.3125,-2.4375,0.9375,-0.1744,-0.2963,0.1223,0.9310,
2025-03-04 18:59:39.025,5.2500,-3.8500,7.5100,-4.0625,-1.5000,1.4375,-0.1747,-0.2965,0.1223,0.9309,
2025-03-04 18:59:39.025,5.2200,-3.9000,7.4000,-5.3125,-0.7500,2.1875,-0.1755,-0.2968,0.1224,0.9307,
2025-03-04 18:59:39.033,5.2000,-3.9400,7.3700,-5.6250,-0.5625,2.3125,-0.1760,-0.2969,0.1224,0.9305,
2025-03-04 18:59:39.095,5.2500,-4.0200,7.3300,-5.6875,-0.3750,2.4375,-0.1764,-0.2971,0.1224,0.9304,
2025-03-04 18:59:39.095,5.2600,-4.1100,7.3200,-5.9375,-0.2500,3.1250,-0.1771,-0.2971,0.1225,0.9302,
2025-03-04 18:59:39.095,5.4000,-4.1200,7.5000,-5.9375,-1.1250,3.4375,-0.1782,-0.2974,0.1227,0.9299,
2025-03-04 18:59:39.095,5.4800,-3.9700,7.4300,-5.7500,-2.2500,3.0625,-0.1787,-0.2978,0.1228,0.9297,
2025-03-04 18:59:39.095,5.2600,-3.9300,7.3400,-8.2500,-1.8125,2.4375,-0.1794,-0.2981,0.1228,0.9295,
2025-03-04 18:59:39.105,5.1400,-4.0000,7.3900,-12.0000,-0.8750,3.6250,-0.1804,-0.2983,0.1227,0.9292,
2025-03-04 18:59:39.122,5.1700,-4.3200,7.2800,-13.6875,0.4375,6.6875,-0.1829,-0.2986,0.1230,0.9286,
2025-03-04 18:59:39.174,5.1800,-4.3800,7.2200,-12.4375,1.0000,7.1250,-0.1841,-0.2985,0.1232,0.9283,
2025-03-04 18:59:39.174,5.1600,-4.3400,7.2100,-10.6875,0.7500,7.8750,-0.1851,-0.2984,0.1236,0.9281,
2025-03-04 18:59:39.174,5.0300,-4.1100,7.6100,-5.5000,-2.1250,8.4375,-0.1869,-0.2985,0.1245,0.9276,
2025-03-04 18:59:39.184,4.9900,-4.1300,7.7200,-3.6250,-1.3750,9.2500,-0.1880,-0.2986,0.1257,0.9272,
2025-03-04 18:59:39.245,4.9200,-4.2000,7.6400,-4.1250,1.8750,11.7500,-0.1885,-0.2985,0.1264,0.9270,
2025-03-04 18:59:39.245,4.8400,-4.1900,7.5900,-5.3125,3.5625,12.4375,-0.1899,-0.2978,0.1280,0.9267,
2025-03-04 18:59:39.245,4.8700,-4.0500,7.6400,-6.6250,5.0625,11.9375,-0.1916,-0.2966,0.1295,0.9266,
2025-03-04 18:59:39.246,4.7900,-4.0100,7.7300,-5.9375,5.0000,10.6875,-0.1922,-0.2960,0.1300,0.9266,
2025-03-04 18:59:39.255,4.7100,-4.0500,7.7900,-4.4375,5.6875,9.7500,-0.1927,-0.2953,0.1306,0.9266,
2025-03-04 18:59:39.273,4.4700,-4.2600,7.5800,-2.1250,8.5000,10.4375,-0.1936,-0.2936,0.1318,0.9268,
2025-03-04 18:59:39.321,4.4900,-4.3800,7.4100,-2.8750,10.7500,11.6250,-0.1943,-0.2926,0.1324,0.9269,
2025-03-04 18:59:39.321,4.5200,-4.4800,7.2700,-6.4375,12.3750,13.3125,-0.1951,-0.2915,0.1331,0.9270,
2025-03-04 18:59:39.321,4.9700,-4.3100,7.0600,-8.0000,10.4375,12.3750,-0.1971,-0.2894,0.1344,0.9270,
2025-03-04 18:59:39.336,4.9400,-4.2100,7.1800,-7.3125,7.0625,9.5000,-0.1990,-0.2880,0.1354,0.9269,
2025-03-04 18:59:39.345,4.8500,-4.1600,7.1500,-4.8750,6.0625,8.4375,-0.1997,-0.2875,0.1358,0.9268,
2025-03-04 18:59:39.391,4.6500,-4.2400,6.8000,-1.3750,7.1875,8.6250,-0.2005,-0.2863,0.1367,0.9269,
2025-03-04 18:59:39.391,4.5400,-4.2300,6.7800,-3.3125,5.5000,8.9375,-0.2015,-0.2851,0.1378,0.9269,
2025-03-04 18:59:39.399,4.5900,-4.3100,7.0100,-4.8750,4.0000,8.6250,-0.2021,-0.2847,0.1383,0.9268,
2025-03-04 18:59:39.417,4.6000,-4.7000,7.5000,-7.1250,3.6250,6.0625,-0.2036,-0.2841,0.1390,0.9266,
2025-03-04 18:59:39.479,4.6500,-4.9000,7.4300,-12.3750,10.6250,5.0000,-0.2057,-0.2828,0.1389,0.9265,
2025-03-04 18:59:39.479,4.8200,-4.6400,7.4000,-17.0000,13.5625,5.6250,-0.2073,-0.2819,0.1387,0.9265,
2025-03-04 18:59:39.481,5.2600,-4.2400,7.3300,-33.5000,16.5000,6.5625,-0.2125,-0.2798,0.1378,0.9261,
2025-03-04 18:59:39.604,5.5500,-3.8900,7.3800,-54.4375,21.8750,4.1250,-0.2210,-0.2776,0.1355,0.9251,
2025-03-04 18:59:39.609,5.4100,-3.8300,7.0700,-62.3125,24.8125,2.3125,-0.2262,-0.2763,0.1338,0.9244,
2025-03-04 18:59:39.609,5.1800,-3.5400,5.8400,-73.1250,16.1875,-0.5625,-0.2377,-0.2748,0.1298,0.9226,
2025-03-04 18:59:39.609,5.4200,-3.1200,5.8800,-71.7500,1.2500,-3.6250,-0.2491,-0.2758,0.1257,0.9198,
2025-03-04 18:59:39.609,5.5000,-2.9400,6.0400,-65.5625,-2.3750,-6.1875,-0.2540,-0.2768,0.1238,0.9184,
2025-03-04 18:59:39.609,4.9500,-1.8900,5.9400,-51.5000,-6.0625,-16.2500,-0.2618,-0.2793,0.1194,0.9161,
2025-03-04 18:59:39.609,4.8300,-1.4600,6.1700,-60.4375,-10.8125,-30.6875,-0.2690,-0.2831,0.1130,0.9136,
2025-03-04 18:59:39.609,4.9200,-1.7900,5.9500,-65.7500,-10.5000,-39.1250,-0.2731,-0.2855,0.1086,0.9122,
2025-03-04 18:59:39.616,5.3900,-2.7700,5.4500,-75.1875,-15.3125,-52.0000,-0.2817,-0.2912,0.0981,0.9090,
2025-03-04 18:59:39.632,6.1100,-3.5000,4.7300,-78.4375,-23.1875,-62.2500,-0.2902,-0.2983,0.0861,0.9052,
2025-03-04 18:59:39.804,6.4800,-3.6500,4.6900,-78.1250,-32.2500,-68.1250,-0.2943,-0.3030,0.0797,0.9029,
2025-03-04 18:59:39.804,7.6600,-4.1300,5.5500,-72.6250,-43.6875,-78.4375,-0.3010,-0.3141,0.0665,0.8980,
2025-03-04 18:59:39.804,7.5600,-4.5700,5.7600,-79.8125,-33.9375,-93.5000,-0.3075,-0.3251,0.0507,0.8928,
2025-03-04 18:59:39.804,7.1300,-5.0400,5.0400,-80.0625,-27.0000,-94.9375,-0.3108,-0.3300,0.0421,0.8904,
2025-03-04 18:59:39.804,6.8800,-5.4500,3.5600,-66.0625,-26.5625,-90.1875,-0.3160,-0.3390,0.0258,0.8857,
2025-03-04 18:59:39.804,7.4900,-5.0200,3.8200,-53.2500,-42.0000,-93.6875,-0.3187,-0.3497,0.0107,0.8809,
2025-03-04 18:59:39.804,7.7600,-4.4500,4.4000,-53.3125,-52.1250,-98.5625,-0.3198,-0.3563,0.0032,0.8779,
2025-03-04 18:59:39.804,8.4600,-3.8200,4.5900,-42.2500,-52.9375,-109.6250,-0.3199,-0.3701,-0.0124,0.8721,
2025-03-04 18:59:39.804,8.1900,-4.5800,3.7100,-33.4375,-40.8750,-121.8125,-0.3177,-0.3828,-0.0298,0.8670,
2025-03-04 18:59:39.804,8.0500,-4.8400,2.7100,-29.8125,-42.0000,-122.6250,-0.3160,-0.3891,-0.0387,0.8644,
2025-03-04 18:59:39.816,8.2700,-4.9100,2.4100,-26.4375,-53.5000,-124.3125,-0.3120,-0.4028,-0.0558,0.8587,
2025-03-04 18:59:39.834,8.0800,-4.7900,4.0000,-25.1875,-62.1250,-131.1875,-0.3074,-0.4179,-0.0731,0.8518,
2025-03-04 18:59:39.875,8.3900,-4.8400,4.3500,-24.2500,-65.7500,-136.7500,-0.3047,-0.4260,-0.0820,0.8479,
2025-03-04 18:59:39.926,8.3200,-5.2400,3.7900,-23.3125,-62.6250,-138.5625,-0.2989,-0.4419,-0.1003,0.8398,
2025-03-04 18:59:39.926,8.8100,-5.2700,3.5300,-31.5000,-72.3125,-129.3125,-0.2941,-0.4576,-0.1177,0.8308,
2025-03-04 18:59:39.926,9.0600,-5.3400,3.7500,-39.5000,-82.3750,-125.3125,-0.2928,-0.4661,-0.1259,0.8253,
2025-03-04 18:59:39.926,9.4400,-6.2000,5.1000,-34.3750,-93.9375,-125.8125,-0.2902,-0.4841,-0.1418,0.8132,
2025-03-04 18:59:39.933,8.7400,-6.8600,5.7800,-12.4375,-84.6250,-116.4375,-0.2847,-0.5016,-0.1554,0.8020,
2025-03-04 18:59:39.945,8.4500,-6.8200,5.6800,-12.3750,-75.0000,-104.1875,-0.2821,-0.5090,-0.1611,0.7971,
2025-03-04 18:59:39.974,8.8400,-6.5400,5.2800,-7.6250,-77.4375,-81.6875,-0.2780,-0.5229,-0.1702,0.7876,
2025-03-04 18:59:39.983,8.8300,-5.7800,4.7900,-4.3125,-76.7500,-58.6875,-0.2751,-0.5362,-0.1754,0.7785,
2025-03-04 18:59:40.005,8.4800,-5.5700,4.3400,4.6875,-62.1875,-47.8125,-0.2735,-0.5414,-0.1769,0.7751,
2025-03-04 18:59:40.014,8.4900,-5.6300,4.0000,31.9375,-45.2500,-40.3125,-0.2677,-0.5502,-0.1776,0.7708,
2025-03-04 18:59:40.034,8.5900,-5.0400,3.2200,47.1250,-37.9375,-38.8125,-0.2596,-0.5586,-0.1770,0.7676,
2025-03-04 18:59:40.044,8.7500,-4.4000,2.1400,52.3750,-31.3750,-29.8750,-0.2552,-0.5621,-0.1758,0.7668,
2025-03-04 18:59:40.064,8.6800,-3.6400,1.9300,48.1250,-24.3750,-11.3750,-0.2480,-0.5675,-0.1719,0.7661,
2025-03-04 18:59:40.104,10.1000,-2.8700,2.4200,33.1250,-31.1250,-2.2500,-0.2437,-0.5726,-0.1677,0.7646,
2025-03-04 18:59:40.104,10.4400,-2.8800,2.4700,28.8750,-27.0000,1.6250,-0.2423,-0.5747,-0.1656,0.7639,
2025-03-04 18:59:40.116,9.8000,-3.8000,2.7800,25.3125,-5.9375,15.8125,-0.2403,-0.5764,-0.1610,0.7642,
2025-03-04 18:59:40.124,8.5600,-3.8900,2.4300,14.4375,8.2500,32.3125,-0.2407,-0.5749,-0.1559,0.7663,
2025-03-04 18:59:40.164,8.1200,-3.0600,2.1000,16.3125,7.6875,37.0000,-0.2413,-0.5739,-0.1529,0.7675,
2025-03-04 18:59:40.164,8.7200,-2.4300,1.8600,20.1250,-9.1250,32.0000,-0.2422,-0.5735,-0.1464,0.7687,
2025-03-04 18:59:40.183,9.6000,-2.5900,1.8700,31.1250,-16.1875,20.1875,-0.2412,-0.5754,-0.1401,0.7689,
2025-03-04 18:59:40.214,9.6500,-2.7800,2.0700,34.5625,-12.6875,18.6250,-0.2400,-0.5762,-0.1369,0.7692,
2025-03-04 18:59:40.214,9.3100,-2.2800,2.5600,33.8750,-3.7500,23.2500,-0.2378,-0.5769,-0.1305,0.7704,
2025-03-04 18:59:40.225,9.2000,-1.2600,2.3200,31.1875,-4.3750,28.0000,-0.2363,-0.5769,-0.1237,0.7721,
2025-03-04 18:59:40.247,9.3400,-0.9800,2.0700,29.3750,-11.6875,24.2500,-0.2357,-0.5774,-0.1205,0.7723,
2025-03-04 18:59:40.265,9.5300,-1.4600,1.8800,26.1250,-17.1875,12.1875,-0.2340,-0.5796,-0.1152,0.7721,
2025-03-04 18:59:40.274,9.3800,-2.2200,2.3200,13.3125,-13.5000,10.2500,-0.2330,-0.5815,-0.1116,0.7714,
2025-03-04 18:59:40.338,9.3000,-2.2500,2.3300,7.7500,-10.0625,12.5000,-0.2332,-0.5820,-0.1102,0.7712,
2025-03-04 18:59:40.338,9.3400,-2.3500,2.1400,6.6250,-11.2500,12.1875,-0.2339,-0.5830,-0.1075,0.7706,
2025-03-04 18:59:40.338,9.5700,-2.4500,1.9300,12.0625,-15.0000,12.0000,-0.2339,-0.5845,-0.1044,0.7699,
2025-03-04 18:59:40.355,9.5600,-2.3600,1.8900,14.0000,-15.1875,13.6875,-0.2338,-0.5853,-0.1025,0.7695,
2025-03-04 18:59:40.375,9.5100,-1.8300,2.0300,16.6250,-12.6875,15.5625,-0.2335,-0.5867,-0.0983,0.7691,
2025-03-04 18:59:40.383,9.6000,-1.7500,2.3600,14.0000,-9.1250,11.5625,-0.2329,-0.5878,-0.0948,0.7689,
2025-03-04 18:59:40.416,9.6300,-1.7700,2.6100,9.4375,-7.1250,10.4375,-0.2329,-0.5881,-0.0936,0.7688,
2025-03-04 18:59:40.416,9.5800,-2.3500,2.6000,-1.8750,-2.5000,9.3125,-0.2338,-0.5882,-0.0921,0.7687,
2025-03-04 18:59:40.434,9.6500,-4.2100,2.5300,-10.1250,-0.1250,9.4375,-0.2358,-0.5878,-0.0917,0.7684,
2025-03-04 18:59:40.473,9.4100,-4.6200,2.6600,-10.5000,4.8125,12.2500,-0.2371,-0.5872,-0.0915,0.7685,
2025-03-04 18:59:40.475,9.1600,-3.2200,2.3300,-6.0000,9.8750,23.6875,-0.2401,-0.5849,-0.0900,0.7695,
2025-03-04 18:59:40.475,9.1100,-2.4900,1.9000,2.4375,5.6250,24.5000,-0.2410,-0.5840,-0.0883,0.7701,
2025-03-04 18:59:40.475,9.0600,-1.8900,1.4900,13.1250,1.6875,20.0000,-0.2411,-0.5836,-0.0864,0.7706,
2025-03-04 18:59:40.514,9.1400,-1.5300,1.1400,20.6250,-2.8125,12.8750,-0.2405,-0.5837,-0.0845,0.7709,
2025-03-04 18:59:40.514,9.2100,-2.3700,1.2300,12.5625,-7.0625,1.6250,-0.2388,-0.5846,-0.0822,0.7710,
2025-03-04 18:59:40.533,9.1000,-2.5400,1.9500,-2.4375,-4.0625,4.5625,-0.2393,-0.5851,-0.0813,0.7706,
2025-03-04 18:59:40.544,9.0800,-2.5300,2.0300,-6.3750,-2.2500,3.8125,-0.2399,-0.5852,-0.0814,0.7703,
2025-03-04 18:59:40.566,9.0800,-2.6000,2.0800,-11.1875,-1.5625,1.6875,-0.2414,-0.5852,-0.0820,0.7698,
2025-03-04 18:59:40.585,9.1200,-2.8800,2.0700,-14.2500,-1.8125,1.3750,-0.2433,-0.5851,-0.0831,0.7691,
2025-03-04 18:59:40.594,9.1100,-2.9300,1.9900,-14.2500,-1.8125,1.3750,-0.2444,-0.5851,-0.0837,0.7687,
2025-03-04 18:59:40.634,8.9900,-2.9400,1.8300,-11.5000,-0.9375,2.0625,-0.2462,-0.5850,-0.0846,0.7681,
2025-03-04 18:59:40.634,9.0600,-3.0100,1.8200,-9.3125,-2.0625,0.7500,-0.2476,-0.5849,-0.0853,0.7676,
2025-03-04 18:59:40.634,9.1300,-3.1600,1.8500,-9.3125,-2.0625,0.7500,-0.2484,-0.5850,-0.0856,0.7673,
2025-03-04 18:59:40.658,9.2000,-3.2300,1.8700,-9.6875,-2.6250,0.5625,-0.2493,-0.5850,-0.0858,0.7670,
2025-03-04 18:59:40.663,9.3200,-3.2300,1.8800,-7.0000,-3.3125,1.7500,-0.2504,-0.5853,-0.0862,0.7664,
2025-03-04 18:59:40.683,9.3500,-3.2000,1.9100,-5.6250,-3.1250,2.5000,-0.2510,-0.5854,-0.0863,0.7661,
2025-03-04 18:59:40.694,9.3700,-3.1600,1.9400,-4.7500,-2.5000,3.2500,-0.2516,-0.5853,-0.0861,0.7659,
2025-03-04 18:59:40.715,9.4200,-3.0800,1.9400,-4.0625,-1.9375,3.4375,-0.2521,-0.5853,-0.0859,0.7658,
2025-03-04 18:59:40.715,9.3900,-2.9500,1.9900,-3.9375,-0.8750,3.7500,-0.2526,-0.5852,-0.0859,0.7657,
2025-03-04 18:59:40.726,9.3500,-2.9300,1.9500,-4.5000,-0.1875,3.8750,-0.2531,-0.5851,-0.0858,0.7657,
2025-03-04 18:59:40.736,9.3300,-2.8800,1.9200,-5.1250,0.1875,3.6250,-0.2537,-0.5850,-0.0858,0.7656,
2025-03-04 18:59:40.775,9.2700,-2.8400,1.8700,-6.0000,0.3750,2.9375,-0.2542,-0.5848,-0.0859,0.7655,
2025-03-04 18:59:40.775,9.3100,-2.8800,1.8300,-7.0625,0.6875,2.5625,-0.2548,-0.5847,-0.0861,0.7654,
2025-03-04 18:59:40.775,9.2600,-2.9100,1.8300,-8.0625,1.3750,1.5625,-0.2554,-0.5845,-0.0864,0.7653,
2025-03-04 18:59:40.775,9.2700,-2.9200,1.8200,-9.0625,1.7500,0.5000,-0.2559,-0.5843,-0.0869,0.7652,
2025-03-04 18:59:40.783,9.2900,-2.9800,1.8400,-9.8750,2.2500,-0.6875,-0.2565,-0.5841,-0.0875,0.7651,
2025-03-04 18:59:40.826,9.2900,-3.0100,1.8700,-10.6250,3.5000,-2.2500,-0.2577,-0.5836,-0.0889,0.7649,
2025-03-04 18:59:40.826,9.2600,-3.0100,1.8800,-10.2500,4.0625,-2.8750,-0.2582,-0.5833,-0.0897,0.7649,
2025-03-04 18:59:40.826,9.2700,-3.0200,1.8800,-9.3125,4.1250,-3.2500,-0.2586,-0.5831,-0.0904,0.7648,
2025-03-04 18:59:40.834,9.2800,-3.0200,1.8700,-7.8125,3.8750,-3.7500,-0.2589,-0.5828,-0.0911,0.7648,
2025-03-04 18:59:40.843,9.2900,-3.0100,1.8700,-6.3125,4.0625,-3.6875,-0.2592,-0.5826,-0.0917,0.7649,
2025-03-04 18:59:40.854,9.3900,-2.9300,1.8500,-4.7500,4.0000,-3.5000,-0.2593,-0.5823,-0.0923,0.7649,
2025-03-04 18:59:40.866,9.4000,-2.8600,1.8600,-3.6875,4.2500,-3.3750,-0.2593,-0.5821,-0.0928,0.7651,
2025-03-04 18:59:40.873,9.4200,-2.8500,1.8700,-3.8750,4.8125,-3.3750,-0.2593,-0.5818,-0.0933,0.7652,
2025-03-04 18:59:40.903,9.3900,-2.8900,1.9300,-4.6250,5.8125,-3.3750,-0.2595,-0.5815,-0.0939,0.7653,
2025-03-04 18:59:40.903,9.3700,-2.9400,1.9500,-6.1250,6.7500,-3.5625,-0.2596,-0.5811,-0.0945,0.7655,
2025-03-04 18:59:40.934,9.3500,-2.9500,1.9600,-7.6250,7.5625,-3.4375,-0.2599,-0.5806,-0.0953,0.7657,
2025-03-04 18:59:40.934,9.3200,-3.0500,2.0500,-10.6875,7.7500,-4.8750,-0.2607,-0.5796,-0.0972,0.7660,
2025-03-04 18:59:40.934,9.3200,-3.0800,2.0300,-12.0000,7.9375,-6.0000,-0.2611,-0.5790,-0.0983,0.7661,
2025-03-04 18:59:40.946,9.2800,-3.1300,2.0800,-12.9375,7.7500,-7.3125,-0.2616,-0.5786,-0.0995,0.7661,
2025-03-04 18:59:40.953,9.2400,-3.3700,2.0700,-14.0000,8.1250,-8.4375,-0.2620,-0.5781,-0.1010,0.7662,
2025-03-04 18:59:40.965,9.2100,-3.5000,2.0900,-14.4375,8.5625,-9.2500,-0.2624,-0.5776,-0.1024,0.7662,
2025-03-04 18:59:40.974,9.1600,-3.5500,2.0700,-14.4375,9.1875,-9.7500,-0.2628,-0.5771,-0.1039,0.7662,
2025-03-04 18:59:40.974,9.1100,-3.6400,2.0900,-14.1250,9.4375,-10.1250,-0.2631,-0.5766,-0.1055,0.7663,
2025-03-04 18:59:40.996,8.9700,-3.8400,2.1400,-12.4375,9.2500,-10.3750,-0.2634,-0.5761,-0.1070,0.7664,
2025-03-04 18:59:41.026,8.9400,-3.7600,2.0900,-9.6875,8.7500,-10.7500,-0.2634,-0.5757,-0.1084,0.7665,
2025-03-04 18:59:41.026,8.9100,-3.6600,2.0700,-7.0000,7.6875,-11.3750,-0.2632,-0.5754,-0.1096,0.7666,
2025-03-04 18:59:41.034,9.0200,-3.5400,1.9000,-0.8125,4.9375,-12.6250,-0.2622,-0.5751,-0.1118,0.7668,
2025-03-04 18:59:41.073,9.0600,-3.5200,1.8700,1.6875,3.4375,-12.3750,-0.2625,-0.5748,-0.1116,0.7670,
2025-03-04 18:59:41.075,9.1100,-3.5300,1.8300,3.6250,2.2500,-11.3750,-0.2627,-0.5747,-0.1114,0.7670,
2025-03-04 18:59:41.075,9.1300,-3.6000,1.8600,5.4375,1.9375,-9.8125,-0.2629,-0.5745,-0.1110,0.7671,
2025-03-04 18:59:41.075,9.1400,-3.6200,1.8900,7.3750,1.6875,-7.5000,-0.2630,-0.5743,-0.1102,0.7673,
2025-03-04 18:59:41.084,9.1200,-3.5400,1.9100,8.5625,1.3750,-4.8125,-0.2631,-0.5741,-0.1094,0.7676,
2025-03-04 18:59:41.084,9.1400,-3.4600,1.9500,9.6250,1.0000,-2.2500,-0.2631,-0.5740,-0.1085,0.7678,
2025-03-04 18:59:41.136,9.1500,-3.0800,1.9700,10.9375,0.2500,-0.1875,-0.2629,-0.5740,-0.1075,0.7680,
2025-03-04 18:59:41.136,9.1100,-2.8900,1.9200,11.7500,-0.3750,2.0000,-0.2622,-0.5740,-0.1068,0.7683,
2025-03-04 18:59:41.136,9.0400,-2.3000,1.7400,11.5625,-0.9375,3.9375,-0.2611,-0.5741,-0.1052,0.7689,
2025-03-04 18:59:41.144,9.0700,-2.1600,1.6500,10.5625,-1.5625,3.5625,-0.2606,-0.5742,-0.1044,0.7691,
2025-03-04 18:59:41.153,9.0500,-2.0200,1.6100,8.8750,-2.3125,2.5625,-0.2601,-0.5744,-0.1038,0.7692,
2025-03-04 18:59:41.166,9.0200,-1.9300,1.5700,5.4375,-3.6250,1.0000,-0.2598,-0.5747,-0.1033,0.7691,
2025-03-04 18:59:41.166,9.1300,-1.9400,1.7800,1.5625,-3.9375,-1.3125,-0.2597,-0.5749,-0.1033,0.7690,
2025-03-04 18:59:41.174,9.1100,-2.0200,1.8500,-0.8750,-3.6250,-3.9375,-0.2596,-0.5753,-0.1035,0.7687,
2025-03-04 18:59:41.205,9.1000,-2.1100,1.8900,-2.7500,-3.6250,-5.0625,-0.2596,-0.5756,-0.1038,0.7684,
2025-03-04 18:59:41.205,9.1300,-2.2100,2.1200,-4.3125,-3.7500,-6.1875,-0.2596,-0.5759,-0.1044,0.7681,
2025-03-04 18:59:41.234,9.3000,-2.3200,2.3000,-5.1875,-4.5625,-7.5000,-0.2596,-0.5768,-0.1056,0.7673,
2025-03-04 18:59:41.234,9.3200,-2.3900,2.3700,-4.9375,-4.4375,-8.4375,-0.2596,-0.5772,-0.1063,0.7669,
2025-03-04 18:59:41.244,9.3900,-2.4800,2.3500,-4.8125,-3.7500,-9.5000,-0.2595,-0.5776,-0.1071,0.7666,
2025-03-04 18:59:41.254,9.4200,-2.4800,2.2800,-4.6250,-3.1250,-10.3125,-0.2593,-0.5780,-0.1079,0.7662,
2025-03-04 18:59:41.264,9.4300,-2.5000,2.1900,-3.9375,-2.3750,-11.0000,-0.2590,-0.5784,-0.1088,0.7659,
2025-03-04 18:59:41.275,9.4800,-2.4600,2.0700,-3.3750,-1.7500,-11.1875,-0.2586,-0.5786,-0.1097,0.7657,
2025-03-04 18:59:41.275,9.4600,-2.4500,2.0300,-2.8750,-0.6875,-11.0000,-0.2582,-0.5789,-0.1106,0.7655,
2025-03-04 18:59:41.293,9.4800,-2.4700,2.0400,-3.2500,0.6875,-10.5000,-0.2578,-0.5790,-0.1115,0.7654,
2025-03-04 18:59:41.304,9.4600,-2.5200,2.0400,-4.1250,1.8750,-9.6875,-0.2576,-0.5791,-0.1124,0.7653,
2025-03-04 18:59:41.324,9.4100,-2.7000,2.0800,-4.6250,2.8125,-9.3125,-0.2574,-0.5790,-0.1133,0.7653,
2025-03-04 18:59:41.324,9.4100,-2.7400,2.1100,-4.5625,3.0625,-8.8125,-0.2572,-0.5790,-0.1141,0.7653,
2025-03-04 18:59:41.327,9.4300,-2.7400,2.1100,-3.5000,3.0000,-8.3750,-0.2570,-0.5789,-0.1149,0.7653,
2025-03-04 18:59:41.343,9.4600,-2.6300,2.0500,-1.7500,2.7500,-8.3750,-0.2567,-0.5789,-0.1155,0.7653,
2025-03-04 18:59:41.375,9.4800,-2.5300,2.0100,0.4375,2.1250,-8.0000,-0.2563,-0.5789,-0.1161,0.7653,
2025-03-04 18:59:41.375,9.4800,-2.4300,1.9900,3.1875,1.3750,-7.7500,-0.2557,-0.5790,-0.1165,0.7654,
2025-03-04 18:59:41.375,9.4700,-2.3000,2.0300,5.6250,1.0000,-7.3750,-0.2549,-0.5792,-0.1167,0.7655,
2025-03-04 18:59:41.383,9.5000,-2.2100,2.0100,7.2500,1.0625,-6.8750,-0.2542,-0.5793,-0.1168,0.7656,
2025-03-04 18:59:41.396,9.4800,-2.2400,2.0200,8.0000,1.2500,-6.4375,-0.2533,-0.5794,-0.1169,0.7658,
