A1,,,,,,,,,,,
time,accx,accy,accz,gyrox,gyroy,gyroz,w1,w2,w3,w4,
2025-03-09 22:53:33.566,9.8000,1.0700,-0.4200,0.0000,5.8750,2.8750,0.4410,-0.5905,0.3536,0.5760,
2025-03-09 22:53:33.573,9.9600,1.0300,-0.2600,-1.6875,6.3750,2.5000,0.4407,-0.5903,0.3539,0.5763,
2025-03-09 22:53:33.595,9.9000,0.9500,-0.2900,-1.6875,8.2500,3.5000,0.4399,-0.5899,0.3545,0.5769,
2025-03-09 22:53:33.615,9.2800,1.0000,-0.6600,1.5625,10.8750,4.3125,0.4388,-0.5894,0.3555,0.5777,
2025-03-09 22:53:33.625,9.3300,0.9400,-0.6300,1.6250,9.3750,4.1250,0.4384,-0.5889,0.3561,0.5781,
2025-03-09 22:53:33.655,9.8000,0.7300,-0.2200,-2.5625,4.1875,5.5625,0.4375,-0.5884,0.3572,0.5785,
2025-03-09 22:53:33.662,9.8400,0.6700,-0.2100,-3.4375,4.9375,9.5625,0.4363,-0.5886,0.3579,0.5788,
2025-03-09 22:53:33.674,9.6900,0.7300,-0.4500,-4.6875,5.1875,14.3750,0.4356,-0.5888,0.3584,0.5789,
2025-03-09 22:53:33.706,9.6300,1.0000,-0.3900,-5.5000,3.4375,18.6250,0.4331,-0.5899,0.3599,0.5788,
2025-03-09 22:53:33.715,9.7000,0.9200,-0.3900,-2.3125,-0.2500,14.7500,0.4307,-0.5909,0.3613,0.5786,
2025-03-09 22:53:33.724,9.9400,0.4000,-0.3500,-1.4375,-2.1250,13.3750,0.4297,-0.5914,0.3620,0.5784,
2025-03-09 22:53:33.745,9.8000,0.3600,-0.4700,-1.1875,-1.0625,17.2500,0.4283,-0.5925,0.3632,0.5776,
2025-03-09 22:53:33.790,9.7500,0.6400,-0.4100,-4.8125,-4.0625,20.1250,0.4264,-0.5941,0.3647,0.5764,
2025-03-09 22:53:33.794,10.0400,0.7200,-0.1400,-4.8125,-4.0625,20.1250,0.4252,-0.5952,0.3654,0.5757,
2025-03-09 22:53:33.804,10.1700,0.0500,-0.3000,-2.8125,0.3125,15.5625,0.4233,-0.5969,0.3665,0.5746,
2025-03-09 22:53:33.815,10.1900,0.0000,-0.3600,-4.3125,1.8750,18.6250,0.4211,-0.5983,0.3678,0.5739,
2025-03-09 22:53:33.835,10.0300,0.1300,-0.4100,-1.9375,4.3125,17.3125,0.4198,-0.5990,0.3687,0.5736,
2025-03-09 22:53:33.848,10.0700,-0.0700,-0.4300,0.0000,4.4375,17.2500,0.4177,-0.5999,0.3705,0.5731,
2025-03-09 22:53:33.870,10.1900,-0.4800,-0.4100,1.6875,3.4375,20.1250,0.4156,-0.6008,0.3727,0.5723,
2025-03-09 22:53:33.877,10.0100,0.0400,-0.4600,5.1875,5.0625,25.4375,0.4143,-0.6013,0.3742,0.5716,
2025-03-09 22:53:33.897,9.6600,0.9900,-0.1300,1.1250,4.3750,18.6250,0.4119,-0.6023,0.3773,0.5703,
2025-03-09 22:53:33.917,9.6700,0.7200,-0.0900,2.5625,4.3125,11.2500,0.4103,-0.6028,0.3792,0.5697,
2025-03-09 22:53:33.934,9.8000,0.2200,-0.0600,-0.3125,7.3750,9.3750,0.4097,-0.6028,0.3799,0.5696,
2025-03-09 22:53:33.949,9.8500,-0.5300,-0.3500,1.2500,7.8750,15.5625,0.4083,-0.6027,0.3815,0.5697,
2025-03-09 22:53:33.962,9.7300,0.0100,-0.3400,2.0625,5.6875,16.9375,0.4063,-0.6031,0.3837,0.5692,
2025-03-09 22:53:33.976,9.7200,0.1000,-0.2600,4.1875,3.3125,12.4375,0.4057,-0.6033,0.3846,0.5688,
2025-03-09 22:53:33.997,10.2000,-0.3500,0.1200,3.0625,8.1250,18.6875,0.4045,-0.6034,0.3866,0.5681,
2025-03-09 22:53:34.022,10.0300,-0.6100,-0.2300,2.0000,11.1875,26.6875,0.4018,-0.6039,0.3897,0.5674,
2025-03-09 22:53:34.024,9.6600,-0.3300,-0.4100,1.5000,8.0000,34.3125,0.3998,-0.6044,0.3917,0.5668,
2025-03-09 22:53:34.085,9.5300,-0.0200,-0.2400,4.0000,0.6250,31.1250,0.3962,-0.6060,0.3955,0.5651,
2025-03-09 22:53:34.086,10.1500,-0.5100,0.2700,6.3125,1.4375,30.7500,0.3935,-0.6076,0.3991,0.5627,
2025-03-09 22:53:34.086,10.2000,-0.9800,0.0900,8.8750,8.6250,36.5000,0.3920,-0.6082,0.4012,0.5616,
2025-03-09 22:53:34.097,9.7300,-1.0200,-0.4300,0.8125,7.3125,49.5000,0.3879,-0.6095,0.4064,0.5593,
2025-03-09 22:53:34.111,9.5600,-0.4200,-0.2400,-1.3125,5.1250,51.4375,0.3823,-0.6122,0.4116,0.5565,
2025-03-09 22:53:34.125,9.7000,-0.3500,-0.0500,-2.0000,3.0000,50.4375,0.3795,-0.6138,0.4139,0.5549,
2025-03-09 22:53:34.144,10.2700,-1.0400,0.4900,2.1250,6.0625,43.2500,0.3746,-0.6161,0.4185,0.5522,
2025-03-09 22:53:34.165,10.2600,-1.5600,0.4500,6.5000,14.5625,42.5625,0.3698,-0.6172,0.4238,0.5502,
2025-03-09 22:53:34.176,10.1700,-1.7000,0.3300,9.8125,18.3750,47.0000,0.3672,-0.6174,0.4271,0.5492,
2025-03-09 22:53:34.198,9.2700,-2.1700,-0.8500,14.6875,19.8750,58.8125,0.3613,-0.6179,0.4350,0.5463,
2025-03-09 22:53:34.211,9.9400,-2.1600,0.0700,-0.2500,7.1875,76.4375,0.3532,-0.6210,0.4426,0.5419,
2025-03-09 22:53:34.226,10.2700,-2.3800,0.3900,-5.5000,6.2500,84.6875,0.3483,-0.6234,0.4464,0.5392,
2025-03-09 22:53:34.245,10.3000,-2.5700,0.5300,-2.0625,12.3125,95.8750,0.3372,-0.6281,0.4551,0.5335,
2025-03-09 22:53:34.267,10.0300,-3.0500,0.4400,13.0625,13.3750,107.4375,0.3258,-0.6321,0.4662,0.5263,
2025-03-09 22:53:34.273,9.8300,-3.2500,0.1200,18.2500,14.5625,116.9375,0.3198,-0.6339,0.4727,0.5220,
2025-03-09 22:53:34.293,9.1200,-4.0200,-0.7800,23.1250,7.2500,133.5000,0.3071,-0.6380,0.4871,0.5113,
2025-03-09 22:53:34.315,9.3100,-3.2200,0.1800,8.6875,-2.3125,151.6875,0.2919,-0.6446,0.5009,0.4983,
2025-03-09 22:53:34.323,9.5800,-3.4900,0.9300,8.9375,-1.6875,150.3125,0.2842,-0.6480,0.5077,0.4916,
2025-03-09 22:53:34.387,10.1600,-3.8700,1.8000,7.2500,12.4375,145.0625,0.2679,-0.6536,0.5208,0.4794,
2025-03-09 22:53:34.387,9.4100,-4.9400,0.9700,18.3750,39.4375,141.1250,0.2506,-0.6558,0.5353,0.4697,
2025-03-09 22:53:34.389,8.8300,-4.9300,0.5400,23.8750,46.9375,144.2500,0.2414,-0.6558,0.5433,0.4653,
2025-03-09 22:53:34.394,6.7600,-5.6200,-1.1200,37.2500,43.3125,153.1250,0.2231,-0.6549,0.5607,0.4549,
2025-03-09 22:53:34.411,6.8500,-5.4700,0.0000,5.4375,9.6250,174.2500,0.2037,-0.6582,0.5757,0.4403,
2025-03-09 22:53:34.423,7.2900,-5.8500,0.5800,-5.3750,-2.4375,182.7500,0.1935,-0.6616,0.5820,0.4313,
2025-03-09 22:53:34.442,8.0000,-6.9200,1.2900,-18.5625,-2.5625,196.5625,0.1709,-0.6696,0.5938,0.4121,
2025-03-09 22:53:34.456,7.5600,-6.8600,1.0200,-22.1250,2.0625,202.1250,0.1586,-0.6735,0.5995,0.4024,
2025-03-09 22:53:34.472,6.3900,-6.2700,0.6800,-30.5625,4.9375,205.5000,0.1327,-0.6812,0.6100,0.3825,
2025-03-09 22:53:34.496,5.6400,-5.5400,0.4900,-31.5625,2.0000,205.9375,0.1061,-0.6885,0.6193,0.3621,
2025-03-09 22:53:34.503,4.1300,-5.6800,0.0100,-18.8125,-11.0625,199.6250,0.0945,-0.6915,0.6241,0.3511,
2025-03-09 22:53:34.511,4.6800,-5.9800,0.5400,-15.0000,-24.0625,201.5000,0.0835,-0.6946,0.6290,0.3392,
2025-03-09 22:53:34.525,5.2400,-6.6200,1.1800,-16.3750,-33.3750,197.0625,0.0732,-0.6977,0.6333,0.3268,
2025-03-09 22:53:34.532,5.7500,-8.1200,1.3600,-13.7500,-32.7500,194.3750,0.0632,-0.7004,0.6376,0.3145,
2025-03-09 22:53:34.542,5.8800,-8.4200,1.4000,-8.3125,-24.1250,193.1250,0.0528,-0.7025,0.6420,0.3027,
2025-03-09 22:53:34.562,5.3600,-8.2800,1.3000,-2.2500,-13.3125,191.5000,0.0421,-0.7037,0.6466,0.2915,
2025-03-09 22:53:34.562,4.7400,-8.2700,0.8900,0.8750,-0.8125,194.0625,0.0306,-0.7042,0.6514,0.2808,
2025-03-09 22:53:34.574,3.5600,-7.9300,0.2100,-4.6250,5.8750,192.8125,0.0187,-0.7048,0.6556,0.2705,
2025-03-09 22:53:34.586,2.3900,-7.9900,-0.2700,-7.8750,1.5625,185.6250,0.0074,-0.7054,0.6592,0.2603,
2025-03-09 22:53:34.592,2.0700,-8.1300,-0.4100,-11.1250,-5.6875,186.9375,-0.0037,-0.7062,0.6626,0.2496,
2025-03-09 22:53:34.601,2.2800,-8.1000,0.1900,-16.5625,-15.0000,185.2500,-0.0142,-0.7073,0.6654,0.2383,
2025-03-09 22:53:34.614,2.6100,-8.2600,0.5100,-16.9375,-23.5000,183.4375,-0.0242,-0.7084,0.6681,0.2265,
2025-03-09 22:53:34.622,3.1900,-8.1900,1.2300,-18.5000,-29.1875,178.8125,-0.0336,-0.7095,0.6704,0.2146,
2025-03-09 22:53:34.634,3.2400,-8.3700,1.7200,-19.1875,-28.4375,169.8750,-0.0425,-0.7106,0.6723,0.2032,
2025-03-09 22:53:34.644,2.5800,-8.7200,1.2700,-16.9375,-13.2500,162.8125,-0.0518,-0.7111,0.6741,0.1931,
2025-03-09 22:53:34.697,2.2600,-8.5000,1.0000,-14.8125,3.8750,154.6250,-0.0616,-0.7112,0.6756,0.1844,
2025-03-09 22:53:34.713,1.5300,-8.3500,0.5000,-7.3750,13.1250,148.6250,-0.0714,-0.7105,0.6774,0.1767,
2025-03-09 22:53:34.713,0.8000,-8.4700,0.0900,-0.6250,14.9375,147.8750,-0.0811,-0.7094,0.6794,0.1691,
2025-03-09 22:53:34.713,0.4400,-8.8900,-0.0900,0.9375,11.5625,148.3125,-0.0906,-0.7081,0.6814,0.1613,
2025-03-09 22:53:34.713,0.0900,-9.3500,-0.3800,-3.0000,9.7500,157.0625,-0.0906,-0.7081,0.6814,0.1613,
2025-03-09 22:53:34.713,0.2500,-9.3500,-0.1500,-14.6250,5.8750,171.0625,-0.1006,-0.7069,0.6833,0.1528,
2025-03-09 22:53:34.718,0.0000,-8.6700,0.3300,-19.6875,-2.1250,169.7500,-0.1113,-0.7061,0.6845,0.1431,
2025-03-09 22:53:34.736,-0.1400,-8.8000,0.4700,-11.0625,-5.1250,161.3750,-0.1216,-0.7056,0.6853,0.1330,
2025-03-09 22:53:34.753,-0.5800,-8.9800,0.3400,-5.3125,-2.5625,151.6875,-0.1310,-0.7046,0.6865,0.1232,
2025-03-09 22:53:34.753,-1.2500,-9.4800,-0.2900,-4.8750,3.0000,151.1250,-0.1400,-0.7032,0.6877,0.1142,
2025-03-09 22:53:34.756,-1.4900,-9.3200,-0.4400,-8.0625,5.8125,157.5625,-0.1491,-0.7016,0.6887,0.1055,
2025-03-09 22:53:34.765,-1.9100,-9.2200,-0.5300,-7.7500,2.9375,159.5000,-0.1589,-0.7000,0.6895,0.0966,
2025-03-09 22:53:34.772,-2.0500,-8.8200,-0.3600,-5.8125,-4.1875,156.1250,-0.1685,-0.6982,0.6903,0.0873,
2025-03-09 22:53:34.784,-1.7100,-8.3900,0.5400,-3.8750,-10.6250,141.4375,-0.1775,-0.6963,0.6911,0.0779,
2025-03-09 22:53:34.796,-2.1300,-8.7400,0.4000,6.3125,-8.7500,127.8750,-0.1852,-0.6944,0.6919,0.0690,
2025-03-09 22:53:34.802,-2.7600,-8.9400,0.0000,10.6875,-1.3750,121.1875,-0.1921,-0.6921,0.6931,0.0611,
2025-03-09 22:53:34.828,-2.7000,-8.9500,-0.1800,9.3125,4.5625,124.8750,-0.1991,-0.6894,0.6943,0.0541,
2025-03-09 22:53:34.830,-2.3800,-8.8700,0.3600,7.1250,3.3750,130.5625,-0.2066,-0.6867,0.6954,0.0472,
2025-03-09 22:53:34.832,-2.9600,-8.2800,0.5600,9.5000,4.3750,133.4375,-0.2143,-0.6840,0.6962,0.0398,
2025-03-09 22:53:34.844,-3.3300,-8.3400,0.1500,5.3750,5.0625,136.8750,-0.2222,-0.6810,0.6970,0.0324,
2025-03-09 22:53:34.856,-4.1600,-7.4200,0.1800,9.0625,6.1875,123.0625,-0.2304,-0.6780,0.6976,0.0247,
2025-03-09 22:53:34.866,-4.4300,-7.5500,-0.0700,13.4375,8.8125,103.0625,-0.2378,-0.6750,0.6982,0.0180,
2025-03-09 22:53:34.876,-4.8900,-7.6300,-0.4000,10.0625,11.3125,91.0625,-0.2441,-0.6721,0.6989,0.0127,
2025-03-09 22:53:34.890,-4.8700,-7.5600,-0.5300,0.8125,10.1875,86.3125,-0.2499,-0.6696,0.6993,0.0082,
2025-03-09 22:53:34.893,-4.4900,-8.0900,-0.2200,-6.0000,1.5000,82.5625,-0.2554,-0.6677,0.6992,0.0037,
2025-03-09 22:53:34.903,-4.2400,-8.1700,0.0600,-6.7500,-6.1875,82.6250,-0.2602,-0.6663,0.6989,-0.0013,
2025-03-09 22:53:34.916,-4.2800,-7.5700,0.2600,-1.1250,-4.8125,82.0000,-0.2645,-0.6648,0.6986,-0.0067,
2025-03-09 22:53:34.921,-4.2800,-7.5900,0.4900,3.5625,-3.8750,82.1875,-0.2687,-0.6630,0.6986,-0.0118,
2025-03-09 22:53:34.933,-4.4200,-7.4700,0.3800,9.7500,1.0000,78.3750,-0.2731,-0.6610,0.6987,-0.0168,
2025-03-09 22:53:34.946,-4.5000,-7.6100,0.1100,13.3750,8.1250,77.8750,-0.2776,-0.6586,0.6991,-0.0211,
2025-03-09 22:53:34.991,-5.0300,-7.5700,-0.1400,12.0625,11.4375,81.3750,-0.2824,-0.6560,0.6995,-0.0250,
2025-03-09 22:53:34.991,-4.9300,-6.8600,0.0900,-4.0625,3.6875,85.7500,-0.2876,-0.6533,0.6998,-0.0288,
2025-03-09 22:53:34.994,-4.6200,-6.2900,0.9800,-9.0625,-7.5625,77.1250,-0.2925,-0.6514,0.6992,-0.0338,
2025-03-09 22:53:34.994,-4.9800,-6.2200,1.1500,2.0000,-11.0625,49.2500,-0.2963,-0.6500,0.6987,-0.0390,
2025-03-09 22:53:34.994,-5.5000,-6.3800,-0.0300,13.8750,-2.9375,28.7500,-0.2984,-0.6486,0.6989,-0.0424,
2025-03-09 22:53:35.005,-5.1600,-6.8100,0.2500,15.1250,-3.6875,19.3125,-0.2998,-0.6471,0.6996,-0.0439,
2025-03-09 22:53:35.012,-5.0900,-7.0700,0.5300,8.8750,-10.2500,18.9375,-0.3007,-0.6457,0.7004,-0.0449,
2025-03-09 22:53:35.026,-4.7900,-6.6600,0.7900,2.5000,-8.6250,22.0000,-0.3011,-0.6446,0.7012,-0.0464,
2025-03-09 22:53:35.036,-4.9200,-6.0300,0.6900,3.1875,-5.5000,15.6250,-0.3019,-0.6439,0.7014,-0.0481,
2025-03-09 22:53:35.043,-5.1500,-5.9300,0.5800,9.1875,-4.6250,1.5625,-0.3024,-0.6433,0.7017,-0.0493,
2025-03-09 22:53:35.054,-4.7800,-5.8000,0.9200,8.9375,-4.8125,-7.1875,-0.3023,-0.6427,0.7023,-0.0494,
2025-03-09 22:53:35.068,-4.9000,-6.6800,0.5700,6.1250,-3.3750,-11.6250,-0.3016,-0.6423,0.7029,-0.0489,
2025-03-09 22:53:35.072,-5.1100,-6.6900,0.3200,3.6250,0.3125,-13.0000,-0.3008,-0.6422,0.7034,-0.0483,
2025-03-09 22:53:35.095,-4.9900,-6.2400,0.6500,-4.6250,-2.0000,-11.3125,-0.2997,-0.6428,0.7034,-0.0470,
2025-03-09 22:53:35.102,-5.3500,-6.0500,0.3600,0.3750,-2.8125,-27.0000,-0.2990,-0.6433,0.7033,-0.0466,
2025-03-09 22:53:35.112,-4.9200,-6.0900,0.4400,3.3125,-2.5000,-44.0625,-0.2973,-0.6440,0.7034,-0.0451,
2025-03-09 22:53:35.127,-4.7400,-6.6200,0.4600,7.6250,-5.8125,-60.9375,-0.2948,-0.6449,0.7038,-0.0425,
2025-03-09 22:53:35.135,-4.7900,-7.1200,0.2700,13.0000,-7.7500,-69.5625,-0.2911,-0.6459,0.7046,-0.0390,
2025-03-09 22:53:35.142,-4.6000,-6.9800,0.3700,12.9375,-6.7500,-67.2500,-0.2869,-0.6468,0.7057,-0.0350,
2025-03-09 22:53:35.154,-4.6100,-6.7600,0.5500,8.6250,-9.6250,-65.4375,-0.2828,-0.6477,0.7068,-0.0310,
2025-03-09 22:53:35.165,-4.5500,-6.4800,0.6400,4.3125,-11.2500,-67.8750,-0.2787,-0.6487,0.7076,-0.0275,
2025-03-09 22:53:35.174,-4.2200,-6.1300,0.9700,1.9375,-12.1250,-74.7500,-0.2744,-0.6500,0.7083,-0.0239,
2025-03-09 22:53:35.189,-3.7900,-6.4400,1.1200,2.3750,-14.2500,-90.1875,-0.2695,-0.6515,0.7089,-0.0200,
2025-03-09 22:53:35.193,-3.9300,-7.3600,0.7900,9.1250,-13.3125,-109.5000,-0.2637,-0.6534,0.7094,-0.0154,
2025-03-09 22:53:35.204,-3.8500,-8.1100,0.3600,13.4375,-10.5625,-119.5000,-0.2568,-0.6553,0.7103,-0.0093,
2025-03-09 22:53:35.216,-3.3200,-7.7500,0.7800,8.7500,-10.5000,-118.2500,-0.2496,-0.6570,0.7114,-0.0024,
2025-03-09 22:53:35.233,-4.0800,-6.8200,0.4500,6.8750,-11.1875,-134.1875,-0.2349,-0.6611,0.7125,0.0110,
2025-03-09 22:53:35.246,-3.9400,-5.4800,0.6500,-3.0000,-14.8750,-140.1875,-0.2267,-0.6633,0.7130,0.0186,
2025-03-09 22:53:35.287,-3.2200,-5.1800,1.1900,-16.4375,-20.4375,-151.3125,-0.2180,-0.6661,0.7128,0.0261,
2025-03-09 22:53:35.295,-2.6900,-5.7800,1.3400,-18.9375,-25.0625,-179.1875,-0.2082,-0.6699,0.7118,0.0338,
2025-03-09 22:53:35.295,0.0500,-9.0600,1.5400,-21.8750,-14.9375,-213.5000,-0.1837,-0.6785,0.7092,0.0536,
2025-03-09 22:53:35.306,0.1900,-9.7000,0.6600,-9.0625,13.6875,-219.9375,-0.1580,-0.6872,0.7048,0.0778,
2025-03-09 22:53:35.324,-1.7600,-9.3900,-1.7300,28.4375,17.0000,-228.5625,-0.1343,-0.6925,0.7008,0.1060,
2025-03-09 22:53:35.336,-1.8700,-8.4800,-1.3600,32.3750,3.7500,-226.4375,-0.1217,-0.6931,0.7001,0.1208,
2025-03-09 22:53:35.355,0.1000,-7.2600,-0.1200,-23.8750,-55.0625,-170.1250,-0.0947,-0.6947,0.6981,0.1453,
2025-03-09 22:53:35.375,2.5400,-6.2600,1.9600,-59.0000,-79.5000,-192.1250,-0.0682,-0.7033,0.6900,0.1567,
2025-03-09 22:53:35.386,5.2300,-6.6700,3.0600,-45.3125,-62.8750,-229.1875,-0.0529,-0.7088,0.6843,0.1628,
2025-03-09 22:53:35.402,6.6100,-9.1500,2.6100,-1.5625,-1.2500,-300.6875,-0.0186,-0.7161,0.6728,0.1849,
2025-03-09 22:53:35.426,6.3700,-11.0200,1.2700,35.8125,56.6250,-287.9375,0.0168,-0.7143,0.6639,0.2209,
2025-03-09 22:53:35.433,4.0900,-10.2700,-1.2800,34.5000,55.5000,-250.8125,0.0316,-0.7106,0.6605,0.2403,
2025-03-09 22:53:35.456,2.9500,-7.4100,-0.7700,4.9375,12.2500,-170.5625,0.0548,-0.7040,0.6543,0.2708,
2025-03-09 22:53:35.472,2.6200,-6.8700,-1.1900,-15.7500,-7.6875,-163.0000,0.0739,-0.7019,0.6466,0.2897,
2025-03-09 22:53:35.488,4.0800,-5.7400,-0.4400,-25.6875,-23.1875,-169.4375,0.0836,-0.7018,0.6415,0.2982,
2025-03-09 22:53:35.506,7.6600,-6.0500,2.0300,-25.2500,-41.3125,-191.1250,0.1063,-0.7036,0.6287,0.3137,
2025-03-09 22:53:35.522,8.5200,-6.6800,2.2900,3.4375,-2.9375,-213.6875,0.1320,-0.7036,0.6149,0.3306,
2025-03-09 22:53:35.534,7.6700,-8.5000,-0.0700,16.5000,9.6875,-203.3125,0.1449,-0.7010,0.6091,0.3414,
2025-03-09 22:53:35.596,6.8100,-6.8700,-0.1300,0.1875,10.0000,-157.3750,0.1672,-0.6939,0.5996,0.3619,
2025-03-09 22:53:35.596,6.1100,-5.6500,-0.9100,-7.3125,9.1875,-137.3750,0.1832,-0.6893,0.5902,0.3780,
2025-03-09 22:53:35.596,6.4600,-4.7100,-0.5200,-17.3750,-7.5625,-131.2500,0.1902,-0.6878,0.5854,0.3848,
2025-03-09 22:53:35.607,9.2300,-6.3200,0.7100,-16.4375,-21.5000,-156.7500,0.2062,-0.6857,0.5739,0.3975,
2025-03-09 22:53:35.622,9.7500,-6.7800,0.7700,-16.3125,-18.2500,-150.5000,0.2248,-0.6830,0.5607,0.4105,
2025-03-09 22:53:35.639,9.0700,-5.0100,0.5200,-9.8750,4.9375,-132.0625,0.2327,-0.6811,0.5550,0.4170,
2025-03-09 22:53:35.654,8.7700,-4.2600,0.3600,-12.1875,19.2500,-118.5000,0.2454,-0.6765,0.5451,0.4301,
2025-03-09 22:53:35.676,7.8300,-3.4400,-0.5200,-6.8750,19.8125,-128.1250,0.2570,-0.6707,0.5358,0.4439,
2025-03-09 22:53:35.686,8.4500,-3.4900,-0.1800,-8.8125,5.8125,-140.4375,0.2637,-0.6674,0.5306,0.4511,
2025-03-09 22:53:35.704,9.8300,-5.3200,0.1900,-7.0625,0.9375,-128.9375,0.2786,-0.6617,0.5189,0.4641,
2025-03-09 22:53:35.728,10.3700,-5.2400,0.5900,-7.7500,4.3750,-114.5000,0.2913,-0.6563,0.5085,0.4753,
2025-03-09 22:53:35.734,10.0600,-4.3600,0.5300,-8.7500,23.8750,-82.9375,0.2947,-0.6539,0.5049,0.4803,
2025-03-09 22:53:35.755,8.6500,-2.3000,-0.2000,-4.4375,20.0000,-97.3750,0.3014,-0.6482,0.4983,0.4905,
2025-03-09 22:53:35.774,8.6200,-2.3100,-0.2600,-4.3125,12.5625,-106.0625,0.3108,-0.6420,0.4901,0.5011,
2025-03-09 22:53:35.794,9.3600,-3.1300,0.0600,-5.4375,3.8125,-110.0000,0.3162,-0.6389,0.4854,0.5062,
2025-03-09 22:53:35.814,9.8300,-3.5600,0.0100,-2.6875,1.4375,-92.2500,0.3272,-0.6332,0.4758,0.5153,
2025-03-09 22:53:35.826,9.5800,-2.3600,0.1400,-5.3125,3.2500,-86.1875,0.3361,-0.6284,0.4677,0.5229,
2025-03-09 22:53:35.838,9.5500,-1.9400,0.1900,-2.6875,-0.0625,-86.6875,0.3404,-0.6259,0.4639,0.5265,
2025-03-09 22:53:35.903,9.8400,-2.4000,0.1000,-3.2500,-0.0625,-82.5625,0.3491,-0.6212,0.4560,0.5333,
2025-03-09 22:53:35.903,10.2900,-2.5400,0.3800,-10.6875,-2.0625,-59.9375,0.3552,-0.6182,0.4489,0.5386,
2025-03-09 22:53:35.903,10.3000,-2.3400,0.2700,-8.3750,1.5625,-51.1875,0.3575,-0.6168,0.4462,0.5410,
2025-03-09 22:53:35.904,9.6700,-1.0200,0.1400,-2.0625,1.8125,-49.6875,0.3620,-0.6139,0.4415,0.5451,
2025-03-09 22:53:35.921,9.7500,-1.5100,0.1200,1.6875,-3.1250,-54.1875,0.3679,-0.6107,0.4365,0.5489,
2025-03-09 22:53:35.940,9.8600,-1.7400,0.1100,-2.0000,-5.4375,-47.8125,0.3705,-0.6095,0.4340,0.5504,
2025-03-09 22:53:35.955,9.9700,-1.3200,0.4300,-9.3125,-5.2500,-27.4375,0.3734,-0.6086,0.4298,0.5527,
2025-03-09 22:53:35.984,9.6000,-0.3900,0.4000,-1.3750,0.5625,-32.5625,0.3761,-0.6072,0.4265,0.5549,
2025-03-09 22:53:35.987,9.4400,-0.4500,0.1900,3.5000,-0.1250,-38.8125,0.3782,-0.6058,0.4249,0.5562,
2025-03-09 22:53:36.004,9.7400,-0.8100,0.1300,0.4375,-10.1250,-39.8125,0.3832,-0.6037,0.4207,0.5583,
2025-03-09 22:53:36.023,10.1700,-1.0100,0.5100,-3.5625,-12.2500,-25.5625,0.3868,-0.6032,0.4167,0.5593,
2025-03-09 22:53:36.033,10.3100,-1.0500,0.5200,0.1250,-7.2500,-18.9375,0.3881,-0.6029,0.4157,0.5596,
2025-03-09 22:53:36.056,9.6300,-0.8800,-0.0200,8.0000,0.5000,-13.0000,0.3902,-0.6016,0.4149,0.5601,
2025-03-09 22:53:36.064,9.3800,-0.7700,-0.2300,8.3750,-1.1875,-11.1875,0.3912,-0.6010,0.4147,0.5601,
2025-03-09 22:53:36.088,9.1800,-0.4300,-0.3800,8.5000,-9.4375,-10.0625,0.3936,-0.6004,0.4141,0.5596,
2025-03-09 22:53:36.108,9.6000,0.1200,0.1500,-0.9375,-16.8750,-4.6875,0.3953,-0.6014,0.4127,0.5584,
2025-03-09 22:53:36.127,9.7000,0.0300,0.1900,1.1250,-17.8750,-15.7500,0.3979,-0.6022,0.4103,0.5574,
2025-03-09 22:53:36.133,9.7300,-0.1000,0.1200,0.8750,-17.5625,-19.6250,0.3996,-0.6023,0.4088,0.5571,
2025-03-09 22:53:36.186,9.9700,-0.6300,-0.1400,0.6250,-17.0000,-15.6250,0.4028,-0.6026,0.4062,0.5564,
2025-03-09 22:53:36.192,10.0900,-0.5600,-0.0900,-1.8125,-15.7500,-9.9375,0.4037,-0.6031,0.4051,0.5561,
2025-03-09 22:53:36.192,10.0000,-0.1400,-0.0500,-0.3125,-13.5625,-6.8750,0.4045,-0.6035,0.4043,0.5556,
2025-03-09 22:53:36.192,9.9400,0.0000,-0.1000,2.1875,-11.6250,-6.8750,0.4054,-0.6037,0.4037,0.5552,
2025-03-09 22:53:36.212,9.3000,0.0500,-0.5300,-3.1875,-10.3125,-8.1250,0.4069,-0.6041,0.4021,0.5548,
2025-03-09 22:53:36.220,9.6800,-0.0200,-0.1400,-6.0625,-17.5625,-8.1875,0.4083,-0.6054,0.3996,0.5541,
2025-03-09 22:53:36.236,9.8300,-0.0700,-0.1300,-5.5000,-15.3125,-5.9375,0.4088,-0.6061,0.3986,0.5537,
2025-03-09 22:53:36.244,9.7800,-0.1400,-0.2500,-1.9375,-11.8750,-6.6875,0.4095,-0.6065,0.3977,0.5534,
2025-03-09 22:53:36.251,9.5900,-0.1500,-0.4600,1.6875,-9.8125,-10.2500,0.4103,-0.6064,0.3970,0.5534,
2025-03-09 22:53:36.266,9.5300,-0.2000,-0.5400,2.8125,-8.7500,-12.0625,0.4114,-0.6061,0.3964,0.5534,
2025-03-09 22:53:36.272,9.4900,-0.3500,-0.6800,1.8750,-9.7500,-12.8750,0.4125,-0.6061,0.3955,0.5533,
2025-03-09 22:53:36.282,9.6400,-0.3000,-0.5800,-2.2500,-12.6250,-11.6250,0.4134,-0.6064,0.3944,0.5531,
2025-03-09 22:53:36.299,9.7300,-0.0900,-0.3700,-5.9375,-15.7500,-10.6250,0.4142,-0.6069,0.3931,0.5528,
