A1,,,,,,,,,,,
time,accx,accy,accz,gyrox,gyroy,gyroz,w1,w2,w3,w4,
2025-03-10 20:04:55.727,9.7600,-0.0200,1.2800,-2.0625,-2.6875,-4.8750,-0.3960,-0.5332,-0.4350,0.6080,
2025-03-10 20:04:55.750,9.9100,0.0000,1.1600,-2.5625,-3.4375,-4.6250,-0.3959,-0.5337,-0.4355,0.6072,
2025-03-10 20:04:55.766,9.9200,-0.0600,1.1500,-3.3125,-2.7500,-4.5625,-0.3960,-0.5339,-0.4358,0.6068,
2025-03-10 20:04:55.778,9.8100,-0.2300,1.2500,-0.9375,-1.2500,-3.8125,-0.3961,-0.5342,-0.4365,0.6060,
2025-03-10 20:04:55.798,9.6500,-0.0800,1.2200,1.8125,-1.0625,-3.0625,-0.3958,-0.5345,-0.4368,0.6057,
2025-03-10 20:04:55.817,9.6700,0.1300,1.0300,0.8125,-2.1875,-2.5625,-0.3954,-0.5350,-0.4368,0.6055,
2025-03-10 20:04:55.837,9.6900,0.0300,1.0400,-0.0625,-1.5000,-2.9375,-0.3953,-0.5354,-0.4369,0.6051,
2025-03-10 20:04:55.859,9.6600,-0.0600,1.0500,0.4375,-0.3750,-3.1250,-0.3951,-0.5358,-0.4372,0.6047,
2025-03-10 20:04:55.878,9.6600,0.0100,1.0300,1.1250,-0.8125,-3.1250,-0.3948,-0.5360,-0.4375,0.6045,
2025-03-10 20:04:55.900,9.6600,0.1100,1.0400,1.5000,-1.8125,-3.0000,-0.3945,-0.5365,-0.4376,0.6042,
2025-03-10 20:04:55.933,9.7000,0.1900,1.0500,-0.8750,-2.1250,-3.5000,-0.3942,-0.5370,-0.4377,0.6039,
2025-03-10 20:04:55.937,9.6900,0.1400,1.0600,-2.1250,-1.9375,-4.0000,-0.3941,-0.5374,-0.4382,0.6033,
2025-03-10 20:04:55.953,9.7200,0.0600,1.0500,-2.0625,-2.0000,-3.9375,-0.3941,-0.5376,-0.4384,0.6029,
2025-03-10 20:04:55.969,9.7300,0.0600,1.0000,-2.0625,-2.1875,-3.5625,-0.3940,-0.5379,-0.4389,0.6023,
2025-03-10 20:04:55.998,9.7400,0.0700,1.0200,-2.9375,-2.5625,-3.5000,-0.3941,-0.5382,-0.4393,0.6016,
2025-03-10 20:04:56.002,9.7300,0.1000,1.0600,-2.9375,-2.5625,-3.5000,-0.3942,-0.5384,-0.4396,0.6013,
2025-03-10 20:04:56.017,9.7200,0.0800,1.1500,-2.1875,-2.7500,-2.7500,-0.3944,-0.5387,-0.4400,0.6006,
2025-03-10 20:04:56.039,9.7600,0.0800,1.1300,-1.5000,-2.3125,-2.1875,-0.3945,-0.5390,-0.4402,0.6000,
2025-03-10 20:04:56.050,9.7900,0.1800,1.0700,-1.2500,-2.0625,-1.8125,-0.3945,-0.5391,-0.4404,0.5998,
2025-03-10 20:04:56.068,9.8000,0.2000,1.0700,-1.2500,-1.4375,-1.9375,-0.3946,-0.5394,-0.4406,0.5994,
2025-03-10 20:04:56.089,9.8000,0.2000,1.0800,-2.5000,-1.3750,-2.9375,-0.3946,-0.5396,-0.4409,0.5990,
2025-03-10 20:04:56.099,9.8000,0.1700,1.0600,-3.5000,-1.3125,-3.2500,-0.3946,-0.5396,-0.4412,0.5987,
2025-03-10 20:04:56.119,9.7700,0.0600,1.0700,-3.7500,-1.5000,-3.4375,-0.3948,-0.5397,-0.4418,0.5980,
2025-03-10 20:04:56.137,9.7300,-0.0300,1.0800,-1.3125,-1.2500,-3.1875,-0.3949,-0.5398,-0.4424,0.5975,
2025-03-10 20:04:56.148,9.7300,-0.0600,0.9900,-0.5625,-1.3125,-3.0625,-0.3948,-0.5400,-0.4426,0.5972,
2025-03-10 20:04:56.173,9.7600,0.0100,0.9800,-0.0625,-1.8750,-2.6250,-0.3947,-0.5403,-0.4428,0.5969,
2025-03-10 20:04:56.194,9.7900,0.0300,0.9300,0.0625,-1.8750,-2.3125,-0.3947,-0.5407,-0.4429,0.5965,
2025-03-10 20:04:56.201,9.8100,0.1900,0.8800,1.3750,-1.6250,-1.0000,-0.3946,-0.5408,-0.4428,0.5964,
2025-03-10 20:04:56.231,9.8000,0.2300,0.9000,3.4375,-0.5625,-0.6250,-0.3944,-0.5412,-0.4426,0.5963,
2025-03-10 20:04:56.240,9.8000,0.2600,0.9700,4.1250,-0.7500,-0.4375,-0.3940,-0.5416,-0.4423,0.5964,
2025-03-10 20:04:56.251,9.8100,0.3700,1.0000,3.1875,-1.5625,-0.1875,-0.3939,-0.5418,-0.4421,0.5965,
2025-03-10 20:04:56.270,9.7900,0.3900,0.9500,0.1250,-1.1875,0.0625,-0.3936,-0.5422,-0.4419,0.5964,
2025-03-10 20:04:56.286,9.8600,0.5100,0.8800,-1.0000,-0.8125,-0.1250,-0.3936,-0.5425,-0.4420,0.5962,
2025-03-10 20:04:56.298,9.8100,0.2800,0.8900,-1.0000,0.3125,0.2500,-0.3936,-0.5426,-0.4421,0.5960,
2025-03-10 20:04:56.319,9.7900,0.2100,0.8900,-0.8125,0.6875,0.8125,-0.3935,-0.5427,-0.4423,0.5959,
2025-03-10 20:04:56.343,9.7500,0.2000,0.9300,-1.6875,0.7500,0.8125,-0.3937,-0.5425,-0.4424,0.5959,
2025-03-10 20:04:56.349,9.7700,0.2300,0.9800,-2.9375,0.3125,0.5000,-0.3938,-0.5424,-0.4424,0.5958,
2025-03-10 20:04:56.372,9.8100,0.1900,1.0500,-2.1250,0.8125,0.1250,-0.3941,-0.5422,-0.4427,0.5956,
2025-03-10 20:04:56.388,9.7300,0.0300,1.0200,-1.5000,0.6875,-0.2500,-0.3942,-0.5420,-0.4429,0.5956,
2025-03-10 20:04:56.402,9.7000,0.0000,1.0200,-0.1875,0.8125,-0.8125,-0.3942,-0.5419,-0.4430,0.5956,
2025-03-10 20:04:56.419,9.7600,0.1000,0.9900,1.6250,1.1250,-1.8125,-0.3941,-0.5419,-0.4431,0.5956,
2025-03-10 20:04:56.435,9.7700,0.1000,1.0300,2.2500,1.1250,-2.0000,-0.3935,-0.5420,-0.4432,0.5957,
2025-03-10 20:04:56.451,9.7900,0.1000,1.0000,3.6875,1.0625,-2.5625,-0.3933,-0.5422,-0.4432,0.5958,
2025-03-10 20:04:56.470,9.8200,0.1600,0.9300,3.1875,1.0000,-2.8750,-0.3926,-0.5425,-0.4432,0.5959,
2025-03-10 20:04:56.491,9.7700,0.2800,0.9900,2.1250,0.0625,-2.8125,-0.3921,-0.5429,-0.4433,0.5958,
2025-03-10 20:04:56.499,9.7300,0.3100,1.0100,2.1250,-0.1875,-2.1875,-0.3918,-0.5431,-0.4434,0.5958,
2025-03-10 20:04:56.536,9.7300,0.3200,0.9800,2.5625,0.1875,-1.3125,-0.3914,-0.5434,-0.4434,0.5957,
2025-03-10 20:04:56.537,9.7700,0.3900,0.9500,2.2500,0.0625,-1.1250,-0.3910,-0.5437,-0.4434,0.5958,
2025-03-10 20:04:56.550,9.8100,0.4200,0.9800,1.3750,0.3750,-1.1875,-0.3908,-0.5439,-0.4434,0.5957,
2025-03-10 20:04:56.571,9.7800,0.4800,0.9600,-0.1875,0.8750,-1.1875,-0.3905,-0.5440,-0.4437,0.5956,
2025-03-10 20:04:56.585,9.7600,0.4200,1.0000,-0.6875,0.9375,-0.6250,-0.3903,-0.5440,-0.4440,0.5955,
2025-03-10 20:04:56.601,9.7400,0.3200,1.0100,-0.9375,1.2500,-0.5000,-0.3903,-0.5439,-0.4441,0.5955,
2025-03-10 20:04:56.620,9.7200,0.2500,1.0300,-1.6250,1.0000,0.0000,-0.3903,-0.5437,-0.4444,0.5955,
2025-03-10 20:04:56.642,9.7500,0.2700,1.1400,-0.4375,1.3750,0.1875,-0.3902,-0.5436,-0.4446,0.5955,
2025-03-10 20:04:56.649,9.7800,0.3200,1.0900,-0.8125,1.2500,0.1875,-0.3902,-0.5435,-0.4447,0.5955,
2025-03-10 20:04:56.671,9.7800,0.2400,1.0500,-1.6875,1.6250,-0.3125,-0.3902,-0.5432,-0.4449,0.5956,
2025-03-10 20:04:56.686,9.7700,0.2100,1.0900,0.6250,2.1250,-0.8125,-0.3899,-0.5430,-0.4451,0.5958,
2025-03-10 20:04:56.700,9.7600,0.2000,1.1000,0.9375,1.8750,-0.8750,-0.3898,-0.5430,-0.4452,0.5958,
2025-03-10 20:04:56.719,9.8100,0.2200,1.1200,-0.0625,0.8125,-1.2500,-0.3896,-0.5430,-0.4454,0.5958,
2025-03-10 20:04:56.736,9.7700,0.1800,1.0500,0.8125,1.0000,-1.4375,-0.3893,-0.5430,-0.4456,0.5959,
2025-03-10 20:04:56.751,9.7500,0.2000,1.0800,1.7500,0.9375,-1.6250,-0.3892,-0.5430,-0.4456,0.5959,
2025-03-10 20:04:56.776,9.6600,0.2200,1.0100,2.5625,0.9375,-2.6250,-0.3886,-0.5433,-0.4456,0.5960,
2025-03-10 20:04:56.791,9.6500,0.3200,1.0000,1.6250,0.0000,-3.2500,-0.3881,-0.5436,-0.4458,0.5959,
2025-03-10 20:04:56.798,9.6800,0.3300,1.0100,1.4375,-0.1875,-3.0625,-0.3879,-0.5438,-0.4459,0.5958,
2025-03-10 20:04:56.837,9.6800,0.2600,0.9300,-0.1875,-0.3750,-2.8750,-0.3876,-0.5441,-0.4462,0.5956,
2025-03-10 20:04:56.837,9.6400,0.2400,1.0200,-0.7500,-0.9375,-3.6250,-0.3874,-0.5443,-0.4465,0.5952,
2025-03-10 20:04:56.852,9.6300,0.2600,1.1200,-1.0000,-1.3750,-4.0000,-0.3873,-0.5444,-0.4468,0.5950,
2025-03-10 20:04:56.870,9.7000,0.3200,1.1300,-0.5000,-1.5000,-3.8125,-0.3871,-0.5449,-0.4471,0.5945,
2025-03-10 20:04:56.880,9.7700,0.3400,1.0200,-0.5625,-1.3125,-3.6250,-0.3870,-0.5450,-0.4473,0.5943,
2025-03-10 20:04:56.899,9.8000,0.3600,1.0500,0.0625,-0.8750,-3.0625,-0.3868,-0.5453,-0.4476,0.5939,
2025-03-10 20:04:56.917,9.8200,0.4700,1.0500,1.0000,-1.0000,-2.5000,-0.3865,-0.5457,-0.4477,0.5937,
2025-03-10 20:04:56.929,9.8700,0.5500,1.0700,0.3125,-1.4375,-2.1250,-0.3864,-0.5458,-0.4478,0.5935,
2025-03-10 20:04:56.946,9.8900,0.6100,1.0400,-1.8125,-1.1875,-1.7500,-0.3863,-0.5461,-0.4480,0.5931,
2025-03-10 20:04:56.956,9.8700,0.6000,1.0000,-2.8125,-0.2500,-1.8750,-0.3863,-0.5461,-0.4484,0.5929,
2025-03-10 20:04:56.969,9.8500,0.5900,1.0100,-3.3125,0.6250,-2.0000,-0.3863,-0.5460,-0.4487,0.5927,
2025-03-10 20:04:56.977,9.8000,0.5800,0.9400,-4.3125,1.0000,-2.3125,-0.3863,-0.5460,-0.4491,0.5925,
2025-03-10 20:04:56.986,9.7600,0.5000,0.9300,-5.8125,1.1875,-2.1250,-0.3864,-0.5458,-0.4495,0.5922,
2025-03-10 20:04:57.000,9.7600,0.4200,0.9500,-6.8750,0.8125,-2.0000,-0.3866,-0.5456,-0.4500,0.5919,
2025-03-10 20:04:57.007,9.7700,0.3800,0.9700,-7.0000,0.7500,-1.6875,-0.3869,-0.5453,-0.4504,0.5916,
2025-03-10 20:04:57.017,9.8200,0.3200,0.9800,-6.4375,0.6250,-1.2500,-0.3871,-0.5451,-0.4508,0.5914,
2025-03-10 20:04:57.026,9.8400,0.3000,1.0600,-6.0625,0.4375,-0.8750,-0.3874,-0.5449,-0.4512,0.5911,
2025-03-10 20:04:57.035,9.8200,0.3100,1.0900,-6.0625,0.3750,-0.9375,-0.3876,-0.5447,-0.4515,0.5909,
2025-03-10 20:04:57.046,9.7900,0.3100,1.1400,-5.6250,0.3750,-0.9375,-0.3879,-0.5445,-0.4518,0.5907,
2025-03-10 20:04:57.061,9.7200,0.4100,1.1600,-5.0625,0.0625,-1.4375,-0.3881,-0.5444,-0.4521,0.5905,
2025-03-10 20:04:57.069,9.7400,0.4300,1.1200,-5.1875,-0.0625,-1.8125,-0.3882,-0.5442,-0.4525,0.5902,
2025-03-10 20:04:57.076,9.7200,0.4300,1.1300,-5.7500,-0.2500,-1.9375,-0.3884,-0.5441,-0.4528,0.5900,
2025-03-10 20:04:57.091,9.6900,0.4000,1.1300,-5.1875,-0.3125,-1.6250,-0.3886,-0.5439,-0.4532,0.5897,
2025-03-10 20:04:57.097,9.6300,0.3600,0.9900,-3.9375,0.2500,-1.2500,-0.3887,-0.5438,-0.4534,0.5895,
2025-03-10 20:04:57.106,9.5900,0.3300,0.9400,-3.0000,0.3125,-1.0625,-0.3888,-0.5438,-0.4536,0.5894,
2025-03-10 20:04:57.129,9.6000,0.3600,0.8800,-2.5000,0.8125,-0.8125,-0.3889,-0.5436,-0.4538,0.5893,
2025-03-10 20:04:57.136,9.6400,0.4400,0.9500,-2.5000,0.8125,-1.0000,-0.3889,-0.5435,-0.4540,0.5892,
2025-03-10 20:04:57.137,9.6800,0.4800,0.9800,-2.9375,0.4375,-1.1875,-0.3890,-0.5435,-0.4542,0.5891,
2025-03-10 20:04:57.152,9.7100,0.5300,0.9500,-3.5000,0.3125,-1.3125,-0.3891,-0.5434,-0.4544,0.5889,
2025-03-10 20:04:57.155,9.7200,0.5700,0.9700,-4.3750,0.1875,-1.1250,-0.3893,-0.5433,-0.4547,0.5887,
2025-03-10 20:04:57.165,9.6900,0.4800,0.9000,-6.0000,0.1250,-1.1875,-0.3895,-0.5432,-0.4550,0.5884,
2025-03-10 20:04:57.180,9.6700,0.4400,0.9200,-7.1875,0.3750,-1.0000,-0.3898,-0.5430,-0.4554,0.5881,
2025-03-10 20:04:57.187,9.6700,0.3700,0.9500,-7.4375,0.2500,-0.8750,-0.3901,-0.5427,-0.4558,0.5878,
2025-03-10 20:04:57.195,9.7300,0.3300,1.0600,-6.2500,0.1875,-0.8125,-0.3904,-0.5425,-0.4562,0.5875,
2025-03-10 20:04:57.207,9.7700,0.3600,1.1200,-5.3750,-0.0625,-1.0000,-0.3906,-0.5424,-0.4564,0.5873,
2025-03-10 20:04:57.217,9.8700,0.3800,1.1600,-5.1250,-0.6875,-1.4375,-0.3908,-0.5422,-0.4567,0.5871,
2025-03-10 20:04:57.226,9.9300,0.4300,1.1700,-4.6875,-1.3750,-1.6250,-0.3910,-0.5422,-0.4570,0.5868,
2025-03-10 20:04:57.245,9.9300,0.4900,1.0600,-4.6250,-1.7500,-1.4375,-0.3910,-0.5422,-0.4570,0.5868,
2025-03-10 20:04:57.246,9.8800,0.5000,1.0400,-5.2500,-1.5625,-1.5000,-0.3912,-0.5421,-0.4572,0.5865,
2025-03-10 20:04:57.309,9.8200,0.4900,1.0400,-5.5625,-1.1875,-1.6250,-0.3915,-0.5421,-0.4575,0.5862,
2025-03-10 20:04:57.311,9.7200,0.4700,1.1200,-5.9375,-0.7500,-2.1250,-0.3917,-0.5419,-0.4578,0.5859,
2025-03-10 20:04:57.311,9.7000,0.4600,1.1700,-6.3125,-0.8750,-2.7500,-0.3919,-0.5418,-0.4582,0.5856,
2025-03-10 20:04:57.311,9.6700,0.4700,1.2000,-6.8125,-1.2500,-3.0625,-0.3922,-0.5417,-0.4586,0.5852,
2025-03-10 20:04:57.311,9.6500,0.4300,1.1900,-7.0625,-1.6875,-3.2500,-0.3924,-0.5416,-0.4591,0.5848,
2025-03-10 20:04:57.311,9.6400,0.3300,1.0500,-6.5625,-1.9375,-3.3125,-0.3926,-0.5415,-0.4595,0.5844,
2025-03-10 20:04:57.332,9.6900,0.2200,0.9700,-5.9375,-1.7500,-3.1875,-0.3928,-0.5414,-0.4600,0.5839,
2025-03-10 20:04:57.346,9.6900,0.1100,1.0400,-5.1875,-1.0000,-2.9375,-0.3931,-0.5414,-0.4603,0.5835,
2025-03-10 20:04:57.346,9.6600,0.0200,1.1300,-4.1250,-0.8750,-3.1250,-0.3932,-0.5413,-0.4606,0.5832,
2025-03-10 20:04:57.346,9.7100,-0.0500,1.2800,-2.5625,-1.5000,-3.1250,-0.3933,-0.5413,-0.4609,0.5829,
2025-03-10 20:04:57.358,9.7500,-0.0200,1.3400,-1.3125,-3.3125,-3.0625,-0.3934,-0.5414,-0.4612,0.5826,
2025-03-10 20:04:57.368,9.8300,0.0200,1.3200,0.5000,-5.4375,-2.8125,-0.3934,-0.5416,-0.4613,0.5823,
2025-03-10 20:04:57.376,9.8900,0.2900,1.2600,2.4375,-7.0625,-2.6250,-0.3935,-0.5420,-0.4612,0.5820,
2025-03-10 20:04:57.389,9.8300,0.4100,1.2600,4.3750,-7.7500,-2.8125,-0.3936,-0.5425,-0.4610,0.5816,
2025-03-10 20:04:57.397,9.8000,0.4900,1.2500,5.0000,-7.6250,-3.3750,-0.3935,-0.5430,-0.4607,0.5814,
2025-03-10 20:04:57.407,9.7300,0.5900,1.2100,5.0625,-7.4375,-4.0000,-0.3934,-0.5437,-0.4604,0.5811,
2025-03-10 20:04:57.435,9.7000,0.6300,1.1000,4.4375,-6.8750,-4.5625,-0.3932,-0.5444,-0.4601,0.5808,
2025-03-10 20:04:57.441,9.7100,0.6300,1.0600,3.0000,-6.3125,-5.0000,-0.3931,-0.5450,-0.4599,0.5804,
2025-03-10 20:04:57.441,9.7300,0.5900,1.0300,1.6875,-5.5000,-5.1250,-0.3930,-0.5457,-0.4598,0.5800,
2025-03-10 20:04:57.448,9.8100,0.6100,0.9400,0.3125,-4.3125,-5.6250,-0.3928,-0.5462,-0.4598,0.5797,
2025-03-10 20:04:57.456,9.7800,0.6200,0.8900,-0.9375,-3.6875,-6.4375,-0.3927,-0.5466,-0.4599,0.5792,
2025-03-10 20:04:57.469,9.7600,0.6300,0.9000,-2.8750,-3.5000,-7.3125,-0.3926,-0.5469,-0.4602,0.5787,
2025-03-10 20:04:57.479,9.7200,0.6200,0.9100,-4.1250,-3.6875,-8.0000,-0.3925,-0.5473,-0.4606,0.5782,
2025-03-10 20:04:57.495,9.6200,0.6200,0.8800,-4.5625,-4.0625,-8.3125,-0.3925,-0.5475,-0.4611,0.5776,
2025-03-10 20:04:57.498,9.5800,0.5700,0.8800,-4.3125,-4.7500,-8.3750,-0.3925,-0.5478,-0.4615,0.5769,
2025-03-10 20:04:57.509,9.5800,0.5800,0.8800,-3.3125,-5.0000,-8.3750,-0.3925,-0.5482,-0.4620,0.5762,
2025-03-10 20:04:57.517,9.5900,0.6600,0.8400,-2.7500,-5.0625,-8.4375,-0.3924,-0.5486,-0.4624,0.5755,
2025-03-10 20:04:57.526,9.6400,0.7000,0.8300,-2.3125,-4.7500,-8.5625,-0.3924,-0.5490,-0.4628,0.5749,
2025-03-10 20:04:57.539,9.6700,0.7100,0.8300,-2.3125,-4.8125,-8.6250,-0.3923,-0.5494,-0.4631,0.5742,
2025-03-10 20:04:57.546,9.7100,0.6900,0.7900,-2.5000,-4.8125,-8.3750,-0.3922,-0.5499,-0.4635,0.5736,
2025-03-10 20:04:57.560,9.7900,0.6300,0.8000,-2.3750,-5.0000,-8.5625,-0.3921,-0.5503,-0.4639,0.5729,
2025-03-10 20:04:57.573,9.8400,0.6100,0.7800,-1.6250,-4.3125,-8.3750,-0.3920,-0.5507,-0.4642,0.5723,
2025-03-10 20:04:57.581,9.7900,0.5800,0.8100,-0.8125,-3.6250,-8.5000,-0.3918,-0.5511,-0.4646,0.5717,
2025-03-10 20:04:57.587,9.8000,0.6100,0.8600,0.2500,-3.1875,-8.6250,-0.3917,-0.5516,-0.4649,0.5712,
2025-03-10 20:04:57.600,9.7600,0.7300,0.9300,1.0625,-3.7500,-8.7500,-0.3914,-0.5520,-0.4652,0.5707,
2025-03-10 20:04:57.607,9.7600,0.7900,0.8900,1.5000,-4.1875,-8.3750,-0.3911,-0.5526,-0.4655,0.5702,
2025-03-10 20:04:57.617,9.7500,0.8400,0.8300,1.7500,-4.6250,-7.6875,-0.3907,-0.5531,-0.4657,0.5697,
2025-03-10 20:04:57.630,9.7300,0.8900,0.7200,1.6875,-4.3125,-7.5000,-0.3904,-0.5536,-0.4658,0.5693,
2025-03-10 20:04:57.643,9.7300,0.9200,0.6900,1.8125,-3.6875,-7.2500,-0.3902,-0.5542,-0.4660,0.5688,
2025-03-10 20:04:57.659,9.7800,0.9400,0.7100,2.3125,-3.5625,-7.1875,-0.3896,-0.5552,-0.4663,0.5680,
2025-03-10 20:04:57.666,9.8500,0.9600,0.7400,3.0625,-3.8750,-6.8125,-0.3892,-0.5557,-0.4664,0.5676,
2025-03-10 20:04:57.687,9.8700,1.0300,0.7500,3.2500,-4.2500,-6.4375,-0.3889,-0.5563,-0.4665,0.5672,
2025-03-10 20:04:57.688,9.9100,1.0500,0.6900,2.8750,-4.0000,-6.0000,-0.3886,-0.5568,-0.4666,0.5668,
2025-03-10 20:04:57.708,9.8600,1.1400,0.6800,1.4375,-2.8750,-5.8750,-0.3880,-0.5579,-0.4667,0.5661,
2025-03-10 20:04:57.735,9.8300,1.1500,0.6500,0.6875,-2.3750,-5.6875,-0.3877,-0.5583,-0.4669,0.5657,
2025-03-10 20:04:57.739,9.8400,1.1400,0.6300,0.3750,-2.2500,-5.5000,-0.3875,-0.5587,-0.4670,0.5653,
2025-03-10 20:04:57.739,9.8500,1.1100,0.5400,-0.2500,-2.0625,-5.3125,-0.3872,-0.5591,-0.4673,0.5649,
2025-03-10 20:04:57.757,9.7600,1.1400,0.5800,-0.3125,-0.6250,-5.1250,-0.3868,-0.5598,-0.4678,0.5641,
2025-03-10 20:04:57.800,9.6500,1.1800,0.6600,-0.5625,-0.3125,-5.7500,-0.3865,-0.5601,-0.4680,0.5638,
2025-03-10 20:04:57.800,9.7400,1.1100,0.6500,-1.9375,-0.6875,-6.7500,-0.3859,-0.5605,-0.4688,0.5632,
2025-03-10 20:04:57.807,9.7800,1.0300,0.5500,-4.1250,-1.0000,-6.3125,-0.3855,-0.5610,-0.4696,0.5623,
2025-03-10 20:04:57.830,9.6800,1.0600,0.5900,-3.4375,-0.5625,-5.9375,-0.3853,-0.5612,-0.4705,0.5614,
2025-03-10 20:04:57.847,9.6700,1.1300,0.6500,-1.8125,-0.8125,-6.0625,-0.3850,-0.5615,-0.4714,0.5607,
2025-03-10 20:04:57.857,9.7100,1.1100,0.6600,-1.8750,-1.0000,-6.1250,-0.3848,-0.5616,-0.4717,0.5603,
2025-03-10 20:04:57.880,9.8900,1.1000,0.5600,-3.6250,-1.0625,-5.6875,-0.3845,-0.5620,-0.4725,0.5595,
2025-03-10 20:04:57.900,9.9300,1.1100,0.6200,-4.4375,-0.6875,-5.2500,-0.3845,-0.5622,-0.4733,0.5587,
2025-03-10 20:04:57.908,9.9100,1.1100,0.6700,-4.1250,-0.6250,-5.1875,-0.3845,-0.5623,-0.4738,0.5582,
2025-03-10 20:04:57.929,9.8300,1.0900,0.7700,-4.3125,-0.9375,-6.0000,-0.3843,-0.5623,-0.4747,0.5575,
2025-03-10 20:04:57.949,9.7700,1.1000,0.6900,-5.3750,-2.0000,-5.5625,-0.3843,-0.5625,-0.4756,0.5566,
2025-03-10 20:04:57.959,9.7500,1.1200,0.7100,-5.7500,-1.8125,-5.4375,-0.3844,-0.5625,-0.4760,0.5561,
2025-03-10 20:04:57.980,9.6200,1.1200,0.6800,-3.5000,-0.1875,-5.4375,-0.3845,-0.5626,-0.4769,0.5551,
2025-03-10 20:04:57.997,9.6400,1.2200,0.6900,-1.9375,0.3750,-6.0625,-0.3842,-0.5627,-0.4778,0.5545,
2025-03-10 20:04:58.011,9.7100,1.2500,0.6800,-2.3750,-0.0625,-5.9375,-0.3840,-0.5628,-0.4782,0.5542,
2025-03-10 20:04:58.031,9.6400,1.3100,0.6200,-4.0000,-0.5000,-5.4375,-0.3837,-0.5630,-0.4790,0.5535,
2025-03-10 20:04:58.058,9.5700,1.2800,0.6500,-4.4375,-0.3750,-5.6875,-0.3835,-0.5631,-0.4800,0.5527,
2025-03-10 20:04:58.059,9.6400,1.2300,0.7100,-4.1250,0.0625,-6.0625,-0.3834,-0.5631,-0.4805,0.5523,
2025-03-10 20:04:58.081,9.8200,1.2800,0.7100,-3.5625,-0.1875,-6.1875,-0.3832,-0.5632,-0.4814,0.5515,
2025-03-10 20:04:58.103,9.9100,1.2700,0.6600,-4.3750,-1.0000,-5.9375,-0.3830,-0.5634,-0.4823,0.5507,
2025-03-10 20:04:58.123,9.8500,1.2500,0.7400,-4.6250,-1.1250,-5.6875,-0.3829,-0.5635,-0.4828,0.5503,
2025-03-10 20:04:58.133,9.8000,1.2300,0.8100,-4.8750,-1.0000,-6.1250,-0.3829,-0.5635,-0.4837,0.5494,
2025-03-10 20:04:58.151,9.7800,1.2400,0.7700,-4.5625,-1.3125,-6.1250,-0.3829,-0.5637,-0.4847,0.5485,
2025-03-10 20:04:58.168,9.7500,1.3000,0.6100,-1.4375,-0.6250,-5.2500,-0.3827,-0.5639,-0.4853,0.5477,
2025-03-10 20:04:58.189,9.6900,1.2600,0.7300,-1.0000,-0.2500,-5.7500,-0.3823,-0.5641,-0.4860,0.5472,
2025-03-10 20:04:58.208,9.6100,1.1600,0.7600,-1.1250,-1.1250,-5.6875,-0.3819,-0.5645,-0.4866,0.5466,
2025-03-10 20:04:58.230,9.6300,1.1800,0.6800,0.1875,-1.0000,-4.9375,-0.3815,-0.5648,-0.4871,0.5460,
2025-03-10 20:04:58.247,9.6700,1.3000,0.6300,2.0625,-0.6250,-4.0625,-0.3811,-0.5653,-0.4874,0.5456,
2025-03-10 20:04:58.259,9.6900,1.4400,0.6400,5.6250,-0.6875,-2.7500,-0.3807,-0.5656,-0.4872,0.5456,
2025-03-10 20:04:58.277,9.7600,1.7100,0.5700,5.8750,-0.9375,-0.8125,-0.3801,-0.5663,-0.4868,0.5458,
2025-03-10 20:04:58.297,9.7500,1.7900,0.5800,4.8125,-0.3750,-0.6875,-0.3795,-0.5669,-0.4863,0.5460,
2025-03-10 20:04:58.329,9.6500,1.7900,0.6300,1.9375,0.0000,-1.6875,-0.3791,-0.5673,-0.4860,0.5461,
2025-03-10 20:04:58.339,9.6700,1.7100,0.6300,0.3125,-0.1875,-1.7500,-0.3788,-0.5675,-0.4860,0.5462,
2025-03-10 20:04:58.357,9.6800,1.5800,0.5500,-0.1250,-0.3750,-1.1875,-0.3785,-0.5677,-0.4863,0.5458,
2025-03-10 20:04:58.378,9.6700,1.5600,0.5300,-0.6875,-0.5000,-0.6250,-0.3784,-0.5679,-0.4864,0.5456,
2025-03-10 20:04:58.412,9.7800,1.5300,0.6200,-1.2500,-0.3750,-0.6875,-0.3783,-0.5680,-0.4866,0.5454,
2025-03-10 20:04:58.414,9.7900,1.5300,0.6400,-1.6250,-0.4375,-0.5000,-0.3784,-0.5680,-0.4867,0.5453,
2025-03-10 20:04:58.441,9.8000,1.4600,0.7300,-1.6875,-0.3750,-0.5625,-0.3785,-0.5679,-0.4869,0.5452,
2025-03-10 20:04:58.448,9.7500,1.4200,0.7200,-1.4375,-0.2500,-0.5000,-0.3786,-0.5677,-0.4870,0.5451,
2025-03-10 20:04:58.460,9.6800,1.4100,0.6700,-0.5625,0.2500,-0.6250,-0.3787,-0.5677,-0.4871,0.5450,
2025-03-10 20:04:58.478,9.6200,1.4800,0.6600,-0.3750,-0.2500,-0.8125,-0.3785,-0.5678,-0.4872,0.5450,
2025-03-10 20:04:58.501,9.7000,1.4600,0.7400,-0.6250,-0.3750,-1.3125,-0.3785,-0.5678,-0.4874,0.5448,
2025-03-10 20:04:58.510,9.7100,1.4400,0.7300,-0.5625,-0.3750,-1.5000,-0.3784,-0.5679,-0.4874,0.5448,
2025-03-10 20:04:58.531,9.7400,1.4900,0.6400,-0.1875,-0.6875,-1.0625,-0.3783,-0.5680,-0.4875,0.5446,
