A1,,,,,,,,,,,
time,accx,accy,accz,gyrox,gyroy,gyroz,w1,w2,w3,w4,
2025-03-09 15:05:02.126,9.8000,-0.0300,-0.2900,-3.6875,-2.0625,0.4375,88.1875,-179.7500,0.0000,224.8125,
2025-03-09 15:05:02.133,9.8500,-0.0200,-0.2900,-3.6875,-2.2500,0.8125,88.1875,-179.7500,0.0000,224.8125,
2025-03-09 15:05:02.143,9.9200,0.0000,-0.2900,-2.8750,-1.9375,0.8125,88.1875,-179.7500,0.0000,224.8125,
2025-03-09 15:05:02.158,9.9500,0.0200,-0.3200,-1.9375,-0.9375,0.1875,88.1875,-179.7500,0.0000,224.8750,
2025-03-09 15:05:02.172,9.8300,-0.0100,-0.3100,-3.4375,-0.3750,2.9375,88.1875,-179.8125,0.0000,224.8750,
2025-03-09 15:05:02.190,9.8500,-0.0100,-0.2800,-4.0000,-0.3125,3.1250,88.1875,-179.8125,0.0000,224.8750,
2025-03-09 15:05:02.194,9.7600,0.0100,-0.1600,-3.8125,-0.3750,2.2500,88.1875,-179.8750,0.0000,224.9375,
2025-03-09 15:05:02.205,9.8100,0.0500,-0.1500,-2.3750,-0.4375,1.6875,88.1875,-179.8750,0.0000,224.9375,
2025-03-09 15:05:02.223,9.9700,0.1000,-0.2100,-2.6875,-0.1875,1.8125,88.1875,-179.8750,0.0000,224.9375,
2025-03-09 15:05:02.235,9.9200,-0.0800,-0.3100,-3.2500,-0.5625,3.8750,88.1875,-179.9375,0.0000,224.9375,
2025-03-09 15:05:02.249,9.8600,-0.1600,-0.4000,-3.3750,-0.0625,5.0625,88.1875,179.9375,0.0000,224.9375,
2025-03-09 15:05:02.255,9.7100,-0.1500,-0.3400,-3.8750,0.6250,5.4375,88.1875,179.9375,0.0000,224.8750,
2025-03-09 15:05:02.310,9.5200,-0.1800,-0.2900,-3.3125,-0.1875,4.5000,88.1875,179.8750,0.0000,224.8750,
2025-03-09 15:05:02.310,9.7800,-0.1900,-0.2700,-2.5625,-1.3750,4.0000,88.1875,179.8125,0.0000,224.8750,
2025-03-09 15:05:02.310,9.9300,-0.0900,-0.2700,-3.0625,-1.6250,4.3750,88.1250,179.7500,0.0000,224.8750,
2025-03-09 15:05:02.310,9.8900,-0.0600,-0.2500,-2.3750,-0.7500,3.3750,88.1250,179.6875,0.0000,224.8125,
2025-03-09 15:05:02.316,9.7800,-0.1100,-0.2300,-2.5000,-0.4375,2.6250,88.1250,179.6875,0.0000,224.8125,
2025-03-09 15:05:02.338,9.7000,-0.1100,-0.1300,-1.3125,-0.8125,0.5000,88.1250,179.6875,0.0000,224.8750,
2025-03-09 15:05:02.346,9.6100,-0.0400,-0.1600,-0.4375,-0.1875,-2.5000,88.1250,179.6875,0.0000,224.8750,
2025-03-09 15:05:02.355,9.7300,-0.0400,-0.2400,-0.9375,-1.1250,-1.7500,88.1250,179.6875,0.0000,224.8750,
2025-03-09 15:05:02.369,9.8400,-0.0500,-0.2700,-1.3125,-2.4375,0.1875,88.0625,179.6875,0.0000,224.9375,
2025-03-09 15:05:02.373,10.0400,-0.0600,-0.4000,-2.0000,-2.7500,2.1875,88.0625,179.6875,0.0000,224.9375,
2025-03-09 15:05:02.385,9.9900,-0.0800,-0.3500,-2.2500,-2.2500,2.6875,88.0625,179.6250,0.0000,224.9375,
2025-03-09 15:05:02.397,9.8800,-0.1100,-0.2900,-1.6250,-1.0625,1.5625,88.0000,179.6250,0.0000,224.9375,
2025-03-09 15:05:02.405,9.8200,-0.1600,-0.3700,-0.5625,0.1250,0.5625,88.0000,179.6250,0.0000,224.9375,
2025-03-09 15:05:02.414,9.7800,-0.1100,-0.2800,0.3750,1.1250,-0.9375,88.0625,179.6250,0.0000,224.9375,
2025-03-09 15:05:02.427,9.8100,-0.0800,-0.2500,1.7500,1.8125,-2.0625,88.0625,179.6875,0.0000,224.9375,
2025-03-09 15:05:02.432,9.9200,0.0000,-0.2500,2.3125,1.8125,-1.5625,88.0625,179.6875,0.0000,224.9375,
2025-03-09 15:05:02.444,9.9700,0.0300,-0.2700,3.3750,1.8750,-1.1250,88.1250,179.6875,0.0000,224.8750,
2025-03-09 15:05:02.458,9.8700,0.0600,-0.2200,3.0625,2.0000,0.0000,88.1250,179.6875,0.0000,224.8750,
2025-03-09 15:05:02.465,9.8100,0.0000,-0.2200,2.2500,1.4375,1.1250,88.1250,179.6875,0.0000,224.8125,
2025-03-09 15:05:02.473,9.7200,-0.1800,-0.2700,1.1875,1.6250,0.3125,88.1250,179.6875,0.0000,224.8125,
2025-03-09 15:05:02.490,9.5700,-0.2300,-0.2100,-0.6250,1.0625,0.8750,88.1250,179.6875,0.0000,224.8125,
2025-03-09 15:05:02.495,9.6500,-0.2700,-0.2700,1.0000,-0.3750,0.6250,88.1250,179.6875,0.0000,224.8125,
2025-03-09 15:05:02.507,9.7000,-0.1700,-0.2400,1.0625,-1.3125,1.3750,88.1250,179.6250,0.0000,224.7500,
2025-03-09 15:05:02.518,9.7600,-0.0900,-0.1700,0.3750,-2.5625,3.0625,88.1250,179.6250,0.0000,224.7500,
2025-03-09 15:05:02.525,9.8000,-0.0800,-0.1500,-1.0000,-2.6250,2.8750,88.0625,179.5625,0.0000,224.7500,
2025-03-09 15:05:02.533,9.8200,-0.0900,-0.2300,-1.9375,-2.3750,2.3750,88.0625,179.5625,0.0000,224.6875,
2025-03-09 15:05:02.551,9.7600,-0.1600,-0.2600,-2.4375,-2.0000,1.6875,88.0000,179.5625,0.0000,224.7500,
2025-03-09 15:05:02.558,9.7500,-0.1600,-0.2900,-1.6875,-2.3125,1.3125,88.0000,179.5625,0.0000,224.7500,
2025-03-09 15:05:02.565,9.7700,-0.1300,-0.2800,-0.5000,-2.4375,0.6250,88.0000,179.5000,0.0000,224.7500,
2025-03-09 15:05:02.609,9.8300,-0.0200,-0.2600,1.3750,-2.3750,-0.5625,87.9375,179.5000,0.0000,224.6875,
2025-03-09 15:05:02.609,9.8700,-0.0900,-0.3000,1.3750,-2.0625,-0.8125,87.9375,179.5625,0.0000,224.6875,
2025-03-09 15:05:02.612,9.9400,-0.1300,-0.3700,0.0625,-1.6875,-0.1875,87.9375,179.5625,0.0000,224.6875,
2025-03-09 15:05:02.613,9.8400,-0.1200,-0.3300,-0.3125,-0.6250,-0.1875,87.9375,179.5625,0.0000,224.6875,
2025-03-09 15:05:02.616,9.7100,-0.1500,-0.3600,0.2500,-0.1250,-1.0625,87.9375,179.5625,0.0000,224.6875,
2025-03-09 15:05:02.622,9.6500,-0.1500,-0.2600,-0.5625,-0.3125,-0.9375,87.9375,179.5625,0.0000,224.7500,
2025-03-09 15:05:02.638,9.7300,-0.1300,-0.2600,-0.4375,-1.4375,-1.1875,87.8750,179.5625,0.0000,224.7500,
2025-03-09 15:05:02.647,9.8200,-0.0900,-0.2400,0.2500,-1.8125,-1.0625,87.8750,179.5625,0.0000,224.7500,
2025-03-09 15:05:02.659,9.9200,0.0000,-0.2400,0.3750,-2.5000,-0.6875,87.8750,179.5625,0.0000,224.7500,
2025-03-09 15:05:02.667,9.8500,-0.0300,-0.2600,-0.3750,-1.2500,-1.0000,87.8750,179.6250,0.0000,224.7500,
2025-03-09 15:05:02.672,9.7700,-0.1300,-0.3100,-1.7500,-0.6875,-0.6250,87.8750,179.6250,0.0000,224.8125,
2025-03-09 15:05:02.683,9.7100,-0.1800,-0.3400,-1.9375,-1.2500,0.2500,87.8125,179.6250,0.0000,224.8125,
2025-03-09 15:05:02.701,9.7300,-0.1400,-0.3300,-0.9375,-1.8750,0.3750,87.8125,179.6250,0.0000,224.8125,
2025-03-09 15:05:02.706,9.8100,-0.1800,-0.3500,-0.4375,-2.3750,0.1250,87.8125,179.6250,0.0000,224.8125,
2025-03-09 15:05:02.715,9.9100,-0.1400,-0.3700,0.3750,-1.5000,-1.1250,87.8125,179.6250,0.0000,224.8125,
2025-03-09 15:05:02.728,9.9200,-0.0600,-0.2500,0.2500,-0.4375,-1.8750,87.8125,179.6250,0.0000,224.8125,
2025-03-09 15:05:02.735,9.9500,-0.0300,-0.2600,1.3750,-0.0625,-1.9375,87.8125,179.6250,0.0000,224.8750,
2025-03-09 15:05:02.744,9.9600,-0.0800,-0.3800,1.4375,0.0000,-1.5000,87.8125,179.6875,0.0000,224.8750,
2025-03-09 15:05:02.761,9.9000,-0.0800,-0.3200,-0.4375,-0.0625,0.2500,87.8125,179.6875,0.0000,224.8750,
2025-03-09 15:05:02.765,9.7200,-0.1900,-0.3600,-1.0625,-0.1250,0.0625,87.8125,179.6875,0.0000,224.8750,
2025-03-09 15:05:02.780,9.6300,-0.1800,-0.3200,-1.2500,-0.1875,-0.5000,87.8125,179.6875,0.0000,224.8750,
2025-03-09 15:05:02.787,9.7000,-0.1600,-0.3400,-0.1250,-0.1250,-1.8750,87.8125,179.6875,0.0000,224.8750,
2025-03-09 15:05:02.801,9.7900,-0.0800,-0.2600,1.1250,0.0625,-2.4375,87.8125,179.6875,0.0000,224.8750,
2025-03-09 15:05:02.811,9.9500,-0.0300,-0.3400,2.4375,-0.1250,-2.8125,87.8125,179.7500,0.0000,224.8750,
2025-03-09 15:05:02.815,9.9700,-0.0400,-0.3100,1.2500,0.0000,-0.7500,87.8125,179.7500,0.0000,224.8750,
2025-03-09 15:05:02.822,9.8700,-0.1100,-0.3800,0.3125,0.0625,-0.2500,87.8125,179.7500,0.0000,224.8750,
2025-03-09 15:05:02.833,9.7900,-0.1300,-0.3400,-2.2500,-0.0625,1.4375,87.8125,179.7500,0.0000,224.9375,
2025-03-09 15:05:02.849,9.6600,-0.1400,-0.3300,-2.2500,-0.6875,1.5000,87.8125,179.6875,0.0000,224.9375,
2025-03-09 15:05:02.854,9.6700,-0.0700,-0.2900,-1.3750,-0.6250,-0.1250,87.8125,179.6875,0.0000,224.9375,
2025-03-09 15:05:02.865,9.7500,-0.0600,-0.3000,0.3750,-0.4375,-1.8125,87.8125,179.7500,0.0000,224.9375,
2025-03-09 15:05:02.910,9.9700,0.0000,-0.3000,0.8750,0.1875,-2.1875,87.8125,179.7500,0.0000,224.9375,
2025-03-09 15:05:02.910,10.0200,-0.0500,-0.3600,0.7500,0.6250,-1.5000,87.8125,179.7500,0.0000,224.9375,
2025-03-09 15:05:02.911,10.0400,-0.0500,-0.3200,0.1875,0.9375,0.0000,87.8125,179.7500,0.0000,224.9375,
2025-03-09 15:05:02.911,9.9700,-0.0900,-0.4000,0.4375,1.9375,-0.2500,87.8125,179.7500,0.0000,224.9375,
2025-03-09 15:05:02.915,9.6700,-0.1400,-0.3000,-0.3750,2.6250,-0.7500,87.8750,179.7500,0.0000,225.0000,
2025-03-09 15:05:02.922,9.6200,-0.2100,-0.3500,-0.6875,2.1250,0.1250,87.8750,179.7500,0.0000,225.0000,
2025-03-09 15:05:02.944,9.6900,-0.1600,-0.2900,0.0000,1.7500,-0.7500,87.8750,179.8125,0.0000,225.0000,
2025-03-09 15:05:02.944,9.8200,-0.0300,-0.2300,0.0000,1.8750,-1.6250,87.9375,179.8125,0.0000,225.0000,
2025-03-09 15:05:02.953,9.8600,0.0000,-0.2500,0.6875,2.8750,-2.8750,87.9375,179.8125,0.0000,225.0000,
2025-03-09 15:05:02.977,9.8900,-0.0200,-0.2900,0.9375,3.6875,-3.5000,88.0000,179.8750,0.0000,225.0625,
2025-03-09 15:05:02.977,9.8400,0.0000,-0.2600,1.8750,5.3125,-3.1250,88.0000,179.8750,0.0000,225.0625,
2025-03-09 15:05:02.989,9.7500,-0.0600,-0.2200,0.1250,6.3750,-3.3750,88.1250,179.9375,0.0000,225.1250,
2025-03-09 15:05:02.998,9.7100,0.0100,-0.2100,-3.5625,6.8750,-5.1875,88.1875,-179.9375,0.0000,225.1875,
2025-03-09 15:05:03.003,9.7300,-0.0300,-0.2500,-2.1875,6.9375,-6.0000,88.2500,-179.8750,0.0000,225.2500,
2025-03-09 15:05:03.019,9.8800,-0.0700,-0.3000,-0.9375,5.5000,-3.8125,88.2500,-179.8750,0.0000,225.3125,
2025-03-09 15:05:03.029,9.9700,-0.0100,-0.2900,1.2500,4.3750,-1.6875,88.3125,-179.8750,0.0000,225.3125,
2025-03-09 15:05:03.033,9.9400,0.0400,-0.2300,2.2500,5.1875,-0.3125,88.3750,-179.8750,0.0000,225.3125,
2025-03-09 15:05:03.043,9.9100,0.0100,-0.2300,3.0625,7.3125,0.2500,88.4375,-179.8750,0.0000,225.2500,
2025-03-09 15:05:03.057,9.7800,-0.0700,-0.2300,3.3750,10.0625,-0.3125,88.5625,-179.8750,0.0000,225.2500,
2025-03-09 15:05:03.063,9.7600,-0.0900,-0.1800,3.1875,12.2500,-1.4375,88.6875,-179.8125,0.0000,225.1875,
2025-03-09 15:05:03.074,9.7100,-0.0900,-0.1600,1.1875,11.0625,-0.3750,88.7500,-179.8125,0.0000,225.1875,
2025-03-09 15:05:03.085,9.7800,-0.0400,-0.1400,0.7500,8.5000,1.7500,88.8750,-179.8750,0.0000,225.1875,
2025-03-09 15:05:03.093,9.8800,-0.0400,-0.1900,2.1250,6.0000,4.9375,88.9375,-179.8750,0.0000,225.1250,
2025-03-09 15:05:03.105,9.8600,0.0200,-0.0900,1.0625,4.2500,9.5000,88.9375,179.9375,0.0000,225.0000,
2025-03-09 15:05:03.123,9.8300,0.0000,-0.1100,1.8125,4.6250,12.5625,89.0000,179.8125,0.0000,224.8750,
2025-03-09 15:05:03.123,9.6500,-0.1100,0.0000,1.5000,5.0625,12.8125,89.0000,179.6875,0.0000,224.6875,
2025-03-09 15:05:03.133,9.7100,-0.2100,-0.0600,1.3750,4.6250,12.0625,89.0000,179.5625,0.0000,224.5625,
2025-03-09 15:05:03.148,9.7700,-0.2000,-0.0500,0.6250,5.0625,8.9375,89.0000,179.5000,0.0000,224.5000,
2025-03-09 15:05:03.162,9.9300,-0.1400,-0.0400,-0.3750,5.7500,5.2500,89.0625,179.4375,0.0000,224.4375,
2025-03-09 15:05:03.164,10.0400,-0.1500,-0.1200,-0.9375,6.8750,2.5000,89.0625,179.4375,0.0000,224.4375,
2025-03-09 15:05:03.195,10.0200,-0.1500,-0.1200,-0.6250,8.0625,1.6250,89.1250,179.3750,0.0000,224.4375,
2025-03-09 15:05:03.225,9.8900,-0.2000,-0.1300,-0.4375,9.0000,2.1875,89.1875,179.3750,0.0000,224.3750,
2025-03-09 15:05:03.225,9.8600,-0.2000,-0.0500,0.8750,10.5625,1.3125,89.2500,179.3750,0.0000,224.3750,
2025-03-09 15:05:03.225,9.6900,-0.2100,-0.0600,1.9375,11.7500,-1.0625,89.3125,179.3750,0.0000,224.3750,
2025-03-09 15:05:03.225,9.7200,-0.2000,-0.0900,0.0625,12.5000,-1.6875,89.3750,179.3750,0.0000,224.3750,
2025-03-09 15:05:03.242,9.7300,-0.1500,0.0400,-2.6250,12.9375,-0.6250,89.3750,179.3750,0.0000,224.4375,
2025-03-09 15:05:03.242,9.7700,-0.1200,0.0700,-3.3750,12.6875,0.0000,89.3750,0.5625,0.0000,224.4375,
2025-03-09 15:05:03.243,9.8200,-0.1200,0.1100,-4.9375,10.6875,2.5000,89.3750,0.5625,0.0000,224.5000,
2025-03-09 15:05:03.253,9.8900,-0.0800,0.1000,-4.0000,9.4375,3.2500,89.3125,0.6250,0.0000,224.5000,
2025-03-09 15:05:03.268,9.8800,-0.0800,0.1300,-3.4375,9.8750,2.5625,89.2500,0.6250,0.0000,224.5000,
2025-03-09 15:05:03.273,9.8500,-0.1500,0.1000,-3.1875,10.6875,2.6250,89.1875,0.6250,0.0000,224.5000,
2025-03-09 15:05:03.283,9.8700,-0.2100,0.0400,-1.3125,12.3750,1.4375,89.0625,0.6875,0.0000,224.5000,
2025-03-09 15:05:03.297,9.9800,-0.3100,-0.0700,0.0000,15.3125,-1.1250,89.0000,0.6250,0.0000,224.5000,
2025-03-09 15:05:03.306,9.8700,-0.2500,0.1600,0.6875,17.8750,-3.2500,88.8750,0.6250,0.0000,224.5625,
2025-03-09 15:05:03.315,9.7600,-0.1200,0.3200,1.0625,16.8125,-5.3125,88.7500,0.5625,0.0000,224.5625,
2025-03-09 15:05:03.326,9.7200,-0.0500,0.4400,-0.7500,13.0000,-5.4375,88.6875,0.5000,0.0000,224.6250,
2025-03-09 15:05:03.334,9.5600,-0.1300,0.4000,-0.2500,11.7500,-6.2500,88.5625,0.4375,0.0000,224.6875,
2025-03-09 15:05:03.343,9.3100,0.0500,0.6500,-6.4375,18.1250,-8.7500,88.4375,0.3750,0.0000,224.8750,
2025-03-09 15:05:03.365,9.8800,-0.0900,0.4000,-19.3750,29.1250,-7.4375,88.1875,0.3125,0.0000,225.1250,
2025-03-09 15:05:03.365,10.0900,-0.0900,0.3300,-4.2500,12.6250,-3.8125,88.0625,0.2500,0.0000,225.1875,
2025-03-09 15:05:03.377,9.8300,-0.1200,0.3800,1.8750,5.8750,-0.8125,88.0000,0.2500,0.0000,225.1875,
2025-03-09 15:05:03.384,9.8000,-0.0500,0.4600,3.9375,8.8125,-3.8750,87.9375,0.2500,0.0000,225.1875,
2025-03-09 15:05:03.392,9.9400,-0.0600,0.5000,3.5625,10.6875,-5.5000,87.8750,0.1875,0.0000,225.1875,
2025-03-09 15:05:03.403,9.8300,-0.0500,0.4900,8.4375,4.4375,-4.9375,87.8125,0.1250,0.0000,225.1875,
2025-03-09 15:05:03.417,9.8000,-0.1800,0.3100,9.0625,4.3750,-5.8125,87.7500,0.0625,0.0000,225.1250,
2025-03-09 15:05:03.423,9.7100,-0.1700,0.3600,5.3750,4.7500,-3.6250,87.7500,0.0000,0.0000,225.1250,
2025-03-09 15:05:03.433,9.5900,-0.1500,0.4100,-4.1250,11.3750,-1.9375,87.6250,0.0000,0.0000,225.1875,
2025-03-09 15:05:03.450,9.9100,-0.0900,0.2600,-4.7500,8.6875,0.6875,87.5000,0.0000,0.0000,225.2500,
2025-03-09 15:05:03.454,9.8100,-0.0500,0.5000,0.1250,1.8125,2.1250,87.5000,0.0000,0.0000,225.1875,
2025-03-09 15:05:03.518,9.9000,-0.0800,0.4400,1.4375,2.1250,0.0000,87.5000,0.0000,0.0000,225.1875,
2025-03-09 15:05:03.518,9.9500,0.0500,0.5900,2.4375,2.8125,-0.3125,87.4375,0.0000,0.0000,225.1875,
2025-03-09 15:05:03.518,9.7300,-0.0200,0.4600,2.6875,4.1250,-1.1250,87.4375,0.0000,0.0000,225.1875,
2025-03-09 15:05:03.518,9.6100,0.0700,0.7700,-5.6250,14.5000,-3.3750,87.2500,0.0000,0.0000,225.2500,
2025-03-09 15:05:03.518,9.9900,-0.1200,0.3800,-8.5000,16.1250,-2.0625,87.1250,0.0000,0.0000,225.3125,
2025-03-09 15:05:03.518,9.8100,-0.1300,0.4800,-4.3125,11.6875,-0.8125,87.0000,0.0000,0.0000,225.3750,
2025-03-09 15:05:03.531,9.9600,-0.0800,0.5200,-3.3750,9.8750,1.7500,86.9375,0.0000,0.0000,225.3750,
2025-03-09 15:05:03.540,9.7900,-0.0600,0.6600,1.2500,7.1250,1.3750,86.8750,0.0000,0.0000,225.3750,
2025-03-09 15:05:03.543,9.7500,0.0100,0.7800,-1.0000,11.5000,1.5000,86.7500,0.0000,0.0000,225.3750,
2025-03-09 15:05:03.554,10.0400,-0.2000,0.6600,-2.5625,13.6250,1.3125,86.6250,0.0000,0.0000,225.3750,
2025-03-09 15:05:03.568,10.0700,-0.2100,0.7100,-5.8750,15.5625,2.0625,86.4375,0.0625,0.0000,225.4375,
2025-03-09 15:05:03.577,9.9800,-0.2100,0.6900,-7.1875,17.3750,2.0625,86.2500,0.0625,0.0000,225.4375,
2025-03-09 15:05:03.583,10.0400,-0.2400,0.6400,-10.3125,20.8750,1.9375,86.2500,0.0625,0.0000,225.4375,
2025-03-09 15:05:03.598,9.8400,-0.3000,0.5800,-10.4375,18.6250,2.0000,86.0625,0.1250,0.0000,225.5625,
2025-03-09 15:05:03.604,9.6400,-0.2000,0.6600,-9.2500,16.6875,1.9375,85.7500,0.1875,0.0000,225.6875,
2025-03-09 15:05:03.620,9.5500,-0.1300,0.7900,-9.3125,17.3125,1.3125,85.5625,0.1875,0.0000,225.7500,
2025-03-09 15:05:03.628,9.4300,-0.0300,0.9600,-8.2500,15.8750,1.0625,85.4375,0.1875,0.0000,225.8125,
2025-03-09 15:05:03.636,9.5100,0.1400,1.1900,-11.0625,18.6875,1.1250,85.4375,0.1875,0.0000,225.8125,
2025-03-09 15:05:03.643,9.7000,0.1400,1.2400,-10.6250,19.5625,1.3125,85.0625,0.2500,0.0000,226.0000,
2025-03-09 15:05:03.656,9.8800,0.1000,1.2800,-6.5000,17.5000,2.9375,84.8750,0.2500,0.0000,226.0000,
2025-03-09 15:05:03.664,9.9100,-0.0600,1.1400,-3.3125,15.1250,4.8125,84.7500,0.3125,0.0000,226.0000,
2025-03-09 15:05:03.682,9.7300,-0.0600,1.2200,0.3125,11.4375,3.3125,84.6250,0.3750,0.0000,225.9375,
2025-03-09 15:05:03.684,9.7600,0.1100,1.2300,-1.3750,15.9375,-0.0625,84.6250,0.3750,0.0000,225.9375,
2025-03-09 15:05:03.693,9.9900,0.0200,0.8600,-1.0625,16.7500,-4.2500,84.4375,0.3750,0.0000,225.9375,
2025-03-09 15:05:03.711,10.0800,0.0100,0.7700,-7.7500,21.5000,-5.6875,84.1250,0.2500,0.0000,226.1250,
2025-03-09 15:05:03.720,10.2400,-0.0400,0.7700,-12.8750,26.1250,-7.6250,83.8750,0.1875,0.0000,226.3125,
2025-03-09 15:05:03.725,10.0000,-0.1800,0.7700,-11.4375,22.3125,-8.0625,83.6250,0.1250,0.0000,226.5000,
2025-03-09 15:05:03.735,9.8800,-0.2200,0.8400,-11.7500,21.5000,-3.3750,83.6250,0.1250,0.0000,226.5000,
2025-03-09 15:05:03.748,9.9200,-0.1100,1.0700,-12.1875,25.7500,-2.0625,83.4375,0.1250,0.0000,226.6250,
2025-03-09 15:05:03.755,9.6500,-0.1800,1.1600,-5.8125,23.5625,-3.8750,82.9375,0.9375,0.0000,226.8750,
2025-03-09 15:05:03.767,9.4200,-0.2100,1.2900,-3.2500,22.0625,-1.2500,82.7500,0.8125,0.0000,226.8750,
2025-03-09 15:05:03.810,9.5400,-0.2000,1.3400,-0.9375,23.2500,-0.1250,82.5000,0.8125,0.0000,226.9375,
2025-03-09 15:05:03.810,9.6800,-0.0900,1.4300,-1.1875,22.8125,-0.1875,82.5000,0.8125,0.0000,226.9375,
2025-03-09 15:05:03.810,9.9100,0.0900,1.4500,-3.4375,21.3750,0.3750,82.3125,0.8125,0.0000,226.9375,
2025-03-09 15:05:03.810,10.1100,0.0700,1.4800,-6.8750,25.7500,-0.3125,81.8125,0.8750,0.0000,227.0000,
2025-03-09 15:05:03.825,9.9900,0.0200,1.5200,-7.1875,26.4375,-3.0000,81.5625,0.6875,0.0000,227.1250,
2025-03-09 15:05:03.829,9.6600,-0.0100,1.5500,-7.1250,26.7500,-5.2500,81.3125,0.4375,0.0000,227.1875,
2025-03-09 15:05:03.839,9.4900,-0.2300,1.5300,-8.2500,33.3125,-5.2500,81.3125,0.4375,0.0000,227.1875,
2025-03-09 15:05:03.847,9.8600,-0.2700,1.5700,-13.2500,40.3125,-2.3750,81.0000,0.1250,0.0000,227.3125,
2025-03-09 15:05:03.860,9.6500,-0.2300,1.6800,-9.1250,30.6250,-1.4375,80.3125,0.1875,0.0000,227.5625,
2025-03-09 15:05:03.866,9.4100,-0.2300,1.6600,-3.3750,21.3750,-2.6875,80.1250,0.1250,0.0000,227.5625,
2025-03-09 15:05:03.878,9.3400,-0.0600,1.7000,-0.6250,19.7500,-3.8750,79.9375,0.0000,0.0000,227.6250,
2025-03-09 15:05:03.895,9.3400,0.0200,1.7100,-2.0000,18.4375,-1.0000,79.9375,0.0000,0.0000,227.6250,
2025-03-09 15:05:03.928,9.4100,0.0500,1.8500,-5.3125,20.2500,1.0000,79.7500,0.0000,0.0000,227.6250,
