A1,,,,,,,,,,,
time,accx,accy,accz,gyrox,gyroy,gyroz,w1,w2,w3,w4,
2025-03-06 20:43:37.533,9.7700,-1.2200,0.6500,-117.0000,9.4375,-11.0625,-0.6390,0.0502,-0.7671,-0.0247,
2025-03-06 20:43:37.543,9.6800,-1.5100,0.6500,-118.5000,9.7500,-11.0625,-0.6382,0.0572,-0.7671,-0.0318,
2025-03-06 20:43:37.557,9.6300,-1.6400,0.6800,-119.0000,10.0000,-11.0000,-0.6373,0.0643,-0.7670,-0.0389,
2025-03-06 20:43:37.566,9.6200,-1.8400,0.6700,-119.0625,9.9375,-10.6875,-0.6362,0.0714,-0.7668,-0.0461,
2025-03-06 20:43:37.573,9.6200,-1.8400,0.6700,-119.0625,9.9375,-10.6875,-0.6352,0.0784,-0.7665,-0.0533,
2025-03-06 20:43:37.582,9.6800,-2.0400,0.7400,-118.4375,9.7500,-10.6250,-0.6340,0.0855,-0.7662,-0.0604,
2025-03-06 20:43:37.594,9.7600,-2.0600,0.8500,-113.7500,8.9375,-10.5000,-0.6329,0.0924,-0.7658,-0.0674,
2025-03-06 20:43:37.620,9.8000,-2.0200,0.8900,-110.2500,8.3125,-10.3125,-0.6317,0.0992,-0.7652,-0.0742,
2025-03-06 20:43:37.620,9.7600,-1.8300,1.0100,-106.8750,7.7500,-10.3125,-0.6306,0.1057,-0.7647,-0.0808,
2025-03-06 20:43:37.622,9.7600,-1.8300,1.0100,-106.8750,7.7500,-10.3125,-0.6294,0.1120,-0.7640,-0.0873,
2025-03-06 20:43:37.636,9.6800,-1.7200,1.0500,-103.9375,7.3750,-10.0625,-0.6282,0.1180,-0.7633,-0.0934,
2025-03-06 20:43:37.644,9.6200,-1.5800,1.1100,-101.0000,6.5000,-10.3125,-0.6271,0.1243,-0.7625,-0.0994,
2025-03-06 20:43:37.660,9.6500,-1.6300,1.1900,-100.0625,6.6875,-10.6250,-0.6260,0.1301,-0.7616,-0.1055,
2025-03-06 20:43:37.664,9.6800,-1.6500,1.1300,-99.1250,7.2500,-10.6250,-0.6247,0.1359,-0.7608,-0.1115,
2025-03-06 20:43:37.672,9.6800,-1.6500,1.1300,-99.1250,7.2500,-10.6250,-0.6234,0.1417,-0.7599,-0.1175,
2025-03-06 20:43:37.682,9.7100,-1.7300,1.1600,-98.1250,7.4375,-10.6875,-0.6221,0.1473,-0.7590,-0.1234,
2025-03-06 20:43:37.694,9.7800,-1.7900,1.1200,-93.5625,7.5000,-10.3125,-0.6208,0.1531,-0.7580,-0.1289,
2025-03-06 20:43:37.703,9.7700,-1.8100,1.2000,-90.0000,7.6875,-10.0625,-0.6196,0.1589,-0.7569,-0.1343,
2025-03-06 20:43:37.714,9.7700,-1.8400,1.2300,-86.5625,8.2500,-9.7500,-0.6183,0.1645,-0.7558,-0.1393,
2025-03-06 20:43:37.722,9.7700,-1.8400,1.2300,-86.5625,8.2500,-9.7500,-0.6170,0.1699,-0.7547,-0.1442,
2025-03-06 20:43:37.732,9.7300,-1.9900,1.3600,-83.0625,8.5000,-9.5000,-0.6157,0.1751,-0.7537,-0.1487,
2025-03-06 20:43:37.746,9.6800,-2.0300,1.4000,-75.6875,9.0000,-8.3750,-0.6143,0.1804,-0.7528,-0.1530,
2025-03-06 20:43:37.757,9.5800,-1.9500,1.4100,-71.8125,9.1250,-7.8125,-0.6130,0.1855,-0.7518,-0.1569,
2025-03-06 20:43:37.766,9.5100,-1.9200,1.4500,-68.8125,8.9375,-7.1250,-0.6116,0.1904,-0.7510,-0.1605,
2025-03-06 20:43:37.773,9.5100,-1.9200,1.4500,-68.8125,8.9375,-7.1250,-0.6102,0.1951,-0.7501,-0.1639,
2025-03-06 20:43:37.784,9.5000,-1.8300,1.5100,-66.3750,8.3750,-6.6250,-0.6090,0.1992,-0.7494,-0.1667,
2025-03-06 20:43:37.797,9.4500,-1.8000,1.5500,-62.2500,7.9375,-6.4375,-0.6076,0.2036,-0.7487,-0.1700,
2025-03-06 20:43:37.804,9.3500,-1.9200,1.5900,-60.1250,8.1250,-6.3125,-0.6062,0.2078,-0.7479,-0.1732,
2025-03-06 20:43:37.815,9.3800,-1.9600,1.5400,-57.6250,7.7500,-6.0625,-0.6048,0.2119,-0.7472,-0.1761,
2025-03-06 20:43:37.822,9.3800,-1.9600,1.5400,-57.6250,7.7500,-6.0625,-0.6034,0.2159,-0.7465,-0.1789,
2025-03-06 20:43:37.833,9.5500,-2.1300,1.5200,-55.0000,6.9375,-6.0625,-0.6024,0.2192,-0.7460,-0.1805,
2025-03-06 20:43:37.843,9.6000,-2.1300,1.5200,-47.6250,6.0000,-4.8750,-0.6011,0.2231,-0.7453,-0.1828,
2025-03-06 20:43:37.856,9.6200,-1.9800,1.6200,-42.5625,5.3750,-4.3125,-0.6000,0.2267,-0.7446,-0.1848,
2025-03-06 20:43:37.864,9.5400,-1.7400,1.7400,-37.5625,4.6250,-4.2500,-0.5989,0.2300,-0.7440,-0.1866,
2025-03-06 20:43:37.875,9.5400,-1.7400,1.7400,-37.5625,4.6250,-4.2500,-0.5980,0.2327,-0.7435,-0.1883,
2025-03-06 20:43:37.886,9.5100,-1.6300,1.8400,-33.8750,4.0625,-4.1875,-0.5975,0.2339,-0.7432,-0.1896,
2025-03-06 20:43:37.894,9.5400,-1.6400,1.9200,-29.6875,5.0625,-3.5000,-0.5968,0.2356,-0.7428,-0.1915,
2025-03-06 20:43:37.922,9.5900,-1.7800,1.9100,-29.8125,5.2500,-3.2500,-0.5960,0.2372,-0.7424,-0.1933,
2025-03-06 20:43:37.930,9.6500,-1.9700,1.9000,-29.6875,5.7500,-3.5625,-0.5953,0.2388,-0.7420,-0.1951,
2025-03-06 20:43:37.930,9.6500,-1.9700,1.9000,-29.6875,5.7500,-3.5625,-0.5945,0.2404,-0.7416,-0.1970,
2025-03-06 20:43:37.932,9.6700,-2.0900,1.8600,-28.3750,6.3125,-3.6875,-0.5937,0.2419,-0.7413,-0.1987,
2025-03-06 20:43:37.943,9.7000,-2.1400,1.8500,-21.6875,4.5000,-3.6250,-0.5930,0.2432,-0.7410,-0.2004,
2025-03-06 20:43:37.954,9.6800,-2.0800,1.9000,-16.8125,3.5000,-3.5000,-0.5924,0.2443,-0.7407,-0.2018,
2025-03-06 20:43:37.966,9.6200,-1.8800,1.9900,-12.3125,2.6875,-3.0625,-0.5920,0.2451,-0.7405,-0.2029,
2025-03-06 20:43:37.972,9.6200,-1.8800,1.9900,-12.3125,2.6875,-3.0625,-0.5917,0.2457,-0.7403,-0.2038,
2025-03-06 20:43:37.984,9.5900,-1.7800,2.0100,-8.1875,1.9375,-3.1875,-0.5916,0.2456,-0.7403,-0.2040,
2025-03-06 20:43:37.994,9.5400,-1.6100,1.9700,-2.4375,1.0625,-3.3750,-0.5915,0.2457,-0.7402,-0.2045,
2025-03-06 20:43:38.005,9.5400,-1.6100,1.9700,-0.8750,0.6250,-3.8125,-0.5915,0.2457,-0.7402,-0.2048,
2025-03-06 20:43:38.014,9.5500,-1.5800,1.8700,0.5000,0.3125,-3.6875,-0.5915,0.2455,-0.7401,-0.2051,
2025-03-06 20:43:38.024,9.5500,-1.5800,1.8700,0.5000,0.3125,-3.6875,-0.5916,0.2454,-0.7401,-0.2054,
2025-03-06 20:43:38.037,9.5300,-1.5900,1.8700,1.8750,0.3750,-3.6250,-0.5920,0.2442,-0.7403,-0.2045,
2025-03-06 20:43:38.044,9.4900,-1.6400,1.9000,4.8750,0.3125,-3.4375,-0.5922,0.2438,-0.7403,-0.2045,
2025-03-06 20:43:38.054,9.4900,-1.6400,1.9000,7.1250,0.1875,-3.1250,-0.5921,0.2436,-0.7405,-0.2042,
2025-03-06 20:43:38.072,9.5600,-1.6300,1.9200,10.0625,-0.1875,-2.8125,-0.5921,0.2433,-0.7407,-0.2039,
2025-03-06 20:43:38.074,9.5600,-1.6300,1.9200,10.0625,-0.1875,-2.8125,-0.5921,0.2428,-0.7410,-0.2033,
2025-03-06 20:43:38.082,9.6700,-1.5900,1.8500,13.1875,-0.5625,-2.5625,-0.5923,0.2417,-0.7415,-0.2021,
2025-03-06 20:43:38.093,9.6900,-1.5100,1.8300,18.0625,-0.6875,-2.2500,-0.5925,0.2408,-0.7419,-0.2013,
2025-03-06 20:43:38.104,9.7200,-1.4300,1.7900,19.8750,-1.2500,-1.8750,-0.5929,0.2397,-0.7422,-0.2004,
2025-03-06 20:43:38.115,9.5900,-1.1500,1.6800,21.5000,-1.8125,-1.5625,-0.5933,0.2384,-0.7425,-0.1995,
2025-03-06 20:43:38.123,9.5900,-1.1500,1.6800,21.5000,-1.8125,-1.5625,-0.5939,0.2370,-0.7428,-0.1985,
2025-03-06 20:43:38.132,9.5400,-1.0900,1.7100,23.1250,-2.1875,-1.1250,-0.5948,0.2346,-0.7434,-0.1962,
2025-03-06 20:43:38.146,9.5100,-1.0800,1.7000,25.2500,-2.0625,-1.1875,-0.5953,0.2330,-0.7438,-0.1950,
2025-03-06 20:43:38.154,9.5200,-1.1400,1.7600,26.1875,-1.6250,-1.3750,-0.5959,0.2314,-0.7442,-0.1938,
2025-03-06 20:43:38.167,9.5700,-1.2000,1.7100,27.2500,-1.4375,-1.3125,-0.5964,0.2297,-0.7446,-0.1925,
2025-03-06 20:43:38.173,9.5700,-1.2000,1.7100,27.2500,-1.4375,-1.3125,-0.5970,0.2280,-0.7450,-0.1912,
2025-03-06 20:43:38.182,9.6000,-1.1700,1.5100,28.8125,-1.3125,-1.0000,-0.5978,0.2257,-0.7456,-0.1891,
2025-03-06 20:43:38.193,9.6000,-1.0300,1.4400,32.9375,-2.7500,-0.5000,-0.5985,0.2238,-0.7460,-0.1875,
2025-03-06 20:43:38.224,9.6300,-0.9100,1.4000,34.1250,-3.8125,-0.3750,-0.5992,0.2217,-0.7465,-0.1858,
2025-03-06 20:43:38.224,9.7300,-0.4600,1.2900,34.1875,-4.4375,-0.3125,-0.6000,0.2196,-0.7470,-0.1840,
2025-03-06 20:43:38.224,9.7300,-0.4600,1.2900,34.1875,-4.4375,-0.3125,-0.6008,0.2175,-0.7474,-0.1822,
2025-03-06 20:43:38.232,9.7200,-0.3400,1.2700,33.5000,-4.6875,-0.3125,-0.6019,0.2144,-0.7481,-0.1791,
2025-03-06 20:43:38.244,9.7300,-0.2500,1.2100,30.5000,-4.1875,-0.1250,-0.6027,0.2125,-0.7484,-0.1774,
2025-03-06 20:43:38.254,9.7100,-0.0400,1.1400,28.0625,-4.0625,0.1250,-0.6035,0.2106,-0.7487,-0.1757,
2025-03-06 20:43:38.266,9.7100,-0.0400,1.1400,25.5625,-4.1250,0.1875,-0.6041,0.2089,-0.7490,-0.1743,
2025-03-06 20:43:38.272,9.6900,-0.0100,1.1200,25.5625,-4.1250,0.1875,-0.6047,0.2073,-0.7493,-0.1729,
2025-03-06 20:43:38.290,9.7300,0.0100,1.1200,23.0000,-3.8125,0.1875,-0.6055,0.2054,-0.7496,-0.1710,
2025-03-06 20:43:38.295,9.6500,0.0000,1.1700,18.3750,-2.6250,-0.3750,-0.6060,0.2041,-0.7498,-0.1699,
2025-03-06 20:43:38.307,9.6300,-0.0900,1.2000,16.0000,-2.1875,-0.6250,-0.6064,0.2030,-0.7500,-0.1689,
2025-03-06 20:43:38.314,9.6100,-0.1700,1.2600,13.9375,-1.8750,-1.0625,-0.6068,0.2020,-0.7501,-0.1680,
2025-03-06 20:43:38.325,9.6100,-0.3600,1.2600,13.9375,-1.8750,-1.0625,-0.6080,0.2004,-0.7496,-0.1680,
2025-03-06 20:43:38.333,9.6500,-0.4500,1.2400,12.5000,-1.6250,-1.5000,-0.6085,0.1992,-0.7498,-0.1669,
2025-03-06 20:43:38.346,9.7000,-0.4700,1.2300,11.3750,-2.4375,-1.6875,-0.6088,0.1983,-0.7499,-0.1663,
2025-03-06 20:43:38.353,9.7700,-0.4200,1.1700,11.3125,-2.6250,-1.7500,-0.6091,0.1976,-0.7499,-0.1658,
2025-03-06 20:43:38.364,9.8500,-0.2700,1.1900,11.1875,-2.7500,-1.5625,-0.6095,0.1968,-0.7500,-0.1653,
2025-03-06 20:43:38.380,9.8700,-0.1900,1.2300,11.1875,-2.7500,-1.5625,-0.6099,0.1960,-0.7500,-0.1648,
2025-03-06 20:43:38.385,9.8900,-0.1500,1.2500,10.8125,-2.9375,-1.5625,-0.6111,0.1946,-0.7494,-0.1646,
2025-03-06 20:43:38.392,9.9300,-0.1200,1.3100,8.5625,-1.3750,-1.9375,-0.6122,0.1933,-0.7488,-0.1647,
2025-03-06 20:43:38.406,9.9100,-0.1700,1.2900,6.9375,-0.3750,-2.1875,-0.6132,0.1921,-0.7483,-0.1649,
2025-03-06 20:43:38.414,9.8400,-0.2600,1.2800,5.7500,0.1250,-2.3125,-0.6139,0.1911,-0.7479,-0.1652,
2025-03-06 20:43:38.423,9.7800,-0.3200,1.2800,5.7500,0.1250,-2.3125,-0.6145,0.1902,-0.7475,-0.1653,
2025-03-06 20:43:38.433,9.7000,-0.4100,1.2300,4.9375,0.0000,-2.3750,-0.6154,0.1887,-0.7475,-0.1644,
2025-03-06 20:43:38.462,9.6500,-0.4100,1.2400,3.8750,-0.6875,-2.2500,-0.6159,0.1881,-0.7472,-0.1645,
2025-03-06 20:43:38.465,9.6800,-0.3900,1.2400,3.6250,-0.9375,-2.4375,-0.6163,0.1876,-0.7469,-0.1646,
2025-03-06 20:43:38.465,9.6600,-0.3800,1.3200,3.8750,-0.8750,-2.4375,-0.6168,0.1871,-0.7466,-0.1647,
2025-03-06 20:43:38.473,9.6400,-0.3700,1.3500,3.8750,-0.8750,-2.4375,-0.6172,0.1865,-0.7464,-0.1648,
2025-03-06 20:43:38.485,9.6400,-0.3900,1.3400,4.5000,-0.8125,-2.4375,-0.6176,0.1859,-0.7462,-0.1647,
2025-03-06 20:43:38.494,9.6300,-0.4100,1.3100,5.4375,-0.7500,-2.5000,-0.6180,0.1853,-0.7460,-0.1647,
2025-03-06 20:43:38.520,9.6100,-0.3200,1.1900,5.3125,-0.8125,-2.5000,-0.6184,0.1847,-0.7458,-0.1647,
2025-03-06 20:43:38.524,9.6300,-0.2200,1.1800,4.8750,-1.0625,-2.6250,-0.6190,0.1841,-0.7455,-0.1648,
2025-03-06 20:43:38.524,9.6400,-0.1500,1.2200,4.8750,-1.0625,-2.6250,-0.6195,0.1834,-0.7452,-0.1649,
2025-03-06 20:43:38.534,9.7500,-0.0900,1.2300,3.9375,-1.4375,-2.6250,-0.6201,0.1827,-0.7449,-0.1651,
2025-03-06 20:43:38.544,9.8000,-0.1200,1.2700,1.3750,-1.0625,-2.6875,-0.6207,0.1821,-0.7445,-0.1654,
2025-03-06 20:43:38.556,9.8000,-0.1900,1.2600,0.3125,-0.5000,-2.7500,-0.6212,0.1816,-0.7441,-0.1658,
2025-03-06 20:43:38.565,9.8100,-0.2800,1.2800,-0.2500,0.0625,-2.8125,-0.6215,0.1813,-0.7438,-0.1661,
2025-03-06 20:43:38.582,9.7700,-0.4800,1.3700,-0.2500,0.0625,-2.8125,-0.6217,0.1810,-0.7437,-0.1664,
2025-03-06 20:43:38.582,9.7400,-0.5300,1.3400,-0.3125,0.5000,-2.8125,-0.6218,0.1809,-0.7436,-0.1665,
2025-03-06 20:43:38.594,9.7200,-0.6100,1.3100,0.8125,0.1250,-2.1875,-0.6218,0.1807,-0.7436,-0.1667,
2025-03-06 20:43:38.604,9.7300,-0.4800,1.3000,1.2500,-0.3750,-1.8750,-0.6218,0.1805,-0.7436,-0.1668,
2025-03-06 20:43:38.614,9.7400,-0.3900,1.3600,1.1875,-0.4375,-1.7500,-0.6219,0.1804,-0.7436,-0.1668,
2025-03-06 20:43:38.624,9.7300,-0.3800,1.4400,1.1875,-0.4375,-1.7500,-0.6219,0.1802,-0.7436,-0.1669,
2025-03-06 20:43:38.643,9.7200,-0.4000,1.4700,0.6250,-0.3125,-1.5625,-0.6220,0.1801,-0.7435,-0.1670,
2025-03-06 20:43:38.652,9.7100,-0.5300,1.4700,-0.3125,0.8750,-1.6250,-0.6221,0.1799,-0.7435,-0.1671,
2025-03-06 20:43:38.654,9.7000,-0.5800,1.4600,0.0000,1.0625,-1.3125,-0.6221,0.1798,-0.7435,-0.1672,
2025-03-06 20:43:38.666,9.7300,-0.6600,1.4200,0.7500,0.9375,-1.0000,-0.6221,0.1797,-0.7435,-0.1673,
2025-03-06 20:43:38.676,9.7600,-0.6400,1.3600,0.7500,0.9375,-1.0000,-0.6221,0.1797,-0.7435,-0.1674,
2025-03-06 20:43:38.683,9.8000,-0.5900,1.3700,1.8125,0.6250,-0.6875,-0.6221,0.1795,-0.7435,-0.1673,
2025-03-06 20:43:38.695,9.8200,-0.4700,1.3900,3.6875,0.1250,-0.1250,-0.6222,0.1793,-0.7435,-0.1671,
2025-03-06 20:43:38.704,9.8500,-0.4000,1.3500,4.1250,0.2500,-0.1250,-0.6223,0.1791,-0.7435,-0.1669,
2025-03-06 20:43:38.714,9.8200,-0.3100,1.3800,4.1250,0.5000,-0.4375,-0.6224,0.1788,-0.7435,-0.1668,
2025-03-06 20:43:38.722,9.7600,-0.3200,1.4200,4.1250,0.5000,-0.4375,-0.6226,0.1785,-0.7435,-0.1666,
2025-03-06 20:43:38.732,9.7000,-0.3800,1.4500,3.2500,0.9375,-0.3750,-0.6227,0.1782,-0.7435,-0.1664,
2025-03-06 20:43:38.754,9.5700,-0.6600,1.4200,1.8125,1.5000,-0.5625,-0.6226,0.1780,-0.7436,-0.1664,
2025-03-06 20:43:38.754,9.5700,-0.6600,1.4200,1.9375,1.4375,-0.3750,-0.6226,0.1779,-0.7437,-0.1663,
2025-03-06 20:43:38.763,9.5300,-0.7300,1.4100,2.5625,1.2500,0.1250,-0.6226,0.1778,-0.7438,-0.1662,
2025-03-06 20:43:38.772,9.5600,-0.7800,1.3900,2.5625,1.2500,0.1250,-0.6225,0.1776,-0.7439,-0.1661,
2025-03-06 20:43:38.782,9.6200,-0.7800,1.3400,3.1875,0.8750,0.7500,-0.6225,0.1773,-0.7440,-0.1658,
2025-03-06 20:43:38.794,9.6600,-0.7300,1.3300,5.6250,-0.3750,1.5000,-0.6226,0.1771,-0.7441,-0.1655,
2025-03-06 20:43:38.827,9.7200,-0.6900,1.3000,6.7500,-0.8125,1.4375,-0.6226,0.1768,-0.7442,-0.1650,
2025-03-06 20:43:38.827,9.7900,-0.5900,1.3800,7.8750,-0.8750,1.3750,-0.6228,0.1765,-0.7442,-0.1646,
2025-03-06 20:43:38.827,9.8000,-0.5800,1.4500,7.8750,-0.8750,1.3750,-0.6230,0.1762,-0.7443,-0.1640,
2025-03-06 20:43:38.833,9.8100,-0.5100,1.4700,8.7500,-0.8125,0.8750,-0.6233,0.1752,-0.7445,-0.1630,
2025-03-06 20:43:38.843,9.7900,-0.5000,1.4300,10.8125,-0.5625,0.5000,-0.6235,0.1747,-0.7445,-0.1624,
2025-03-06 20:43:38.853,9.7900,-0.3900,1.3400,11.0625,-0.8125,0.4375,-0.6237,0.1740,-0.7446,-0.1619,
2025-03-06 20:43:38.865,9.7800,-0.3400,1.3100,10.6875,-0.9375,0.3125,-0.6240,0.1733,-0.7447,-0.1613,
2025-03-06 20:43:38.873,9.8000,-0.2800,1.2900,10.6875,-0.9375,0.3125,-0.6243,0.1726,-0.7447,-0.1607,
2025-03-06 20:43:38.884,9.7500,-0.2100,1.2300,9.8125,-0.9375,0.2500,-0.6247,0.1719,-0.7447,-0.1602,
2025-03-06 20:43:38.896,9.7000,-0.2200,1.1900,8.0625,-0.5000,0.1875,-0.6250,0.1712,-0.7446,-0.1598,
2025-03-06 20:43:38.905,9.6300,-0.2400,1.1300,7.4375,-0.3750,-0.0625,-0.6254,0.1706,-0.7445,-0.1595,
2025-03-06 20:43:38.923,9.5700,-0.2900,1.1500,6.3750,-0.4375,-0.1875,-0.6257,0.1700,-0.7444,-0.1592,
2025-03-06 20:43:38.923,9.5800,-0.4500,1.2000,6.3750,-0.4375,-0.1875,-0.6260,0.1696,-0.7444,-0.1589,
2025-03-06 20:43:38.933,9.6100,-0.5000,1.2700,5.1875,-0.6250,-0.7500,-0.6262,0.1694,-0.7443,-0.1589,
2025-03-06 20:43:38.944,9.6900,-0.5600,1.3100,3.6250,-1.2500,-1.1875,-0.6264,0.1691,-0.7442,-0.1587,
2025-03-06 20:43:38.953,9.7200,-0.5700,1.2800,4.5000,-1.7500,-1.0000,-0.6267,0.1689,-0.7441,-0.1585,
2025-03-06 20:43:38.965,9.8100,-0.5000,1.2600,5.4375,-2.1250,-0.7500,-0.6269,0.1686,-0.7440,-0.1583,
2025-03-06 20:43:38.974,9.8100,-0.4400,1.2300,5.4375,-2.1250,-0.7500,-0.6272,0.1683,-0.7438,-0.1580,
2025-03-06 20:43:38.983,9.8400,-0.3900,1.2500,6.0000,-2.5000,-0.6250,-0.6276,0.1679,-0.7437,-0.1577,
2025-03-06 20:43:38.994,9.7900,-0.3800,1.3000,5.5625,-1.9375,-1.3750,-0.6279,0.1675,-0.7435,-0.1574,
2025-03-06 20:43:39.003,9.8000,-0.3900,1.3000,5.4375,-1.5625,-1.6250,-0.6282,0.1671,-0.7434,-0.1572,
2025-03-06 20:43:39.014,9.7900,-0.3600,1.3200,5.5000,-1.4375,-1.7500,-0.6285,0.1667,-0.7434,-0.1570,
2025-03-06 20:43:39.024,9.7600,-0.3500,1.2800,5.5000,-1.4375,-1.7500,-0.6287,0.1662,-0.7433,-0.1568,
2025-03-06 20:43:39.032,9.8100,-0.2800,1.2300,5.6250,-1.1250,-1.7500,-0.6290,0.1658,-0.7432,-0.1567,
2025-03-06 20:43:39.044,9.8400,-0.2600,1.1800,6.0000,-1.0625,-1.4375,-0.6293,0.1653,-0.7431,-0.1565,
2025-03-06 20:43:39.055,9.8100,-0.2000,1.1400,5.6250,-0.9375,-1.3125,-0.6296,0.1649,-0.7430,-0.1563,
2025-03-06 20:43:39.063,9.8200,-0.1400,1.1100,4.6875,-1.0625,-1.3125,-0.6299,0.1644,-0.7428,-0.1562,
2025-03-06 20:43:39.072,9.8000,-0.0900,1.1100,4.6875,-1.0625,-1.3125,-0.6303,0.1639,-0.7426,-0.1561,
2025-03-06 20:43:39.083,9.7800,-0.0900,1.1300,3.4375,-1.1875,-1.3125,-0.6307,0.1635,-0.7423,-0.1561,
2025-03-06 20:43:39.093,9.7500,-0.1100,1.1500,1.3750,-0.8750,-1.6875,-0.6311,0.1631,-0.7421,-0.1562,
2025-03-06 20:43:39.121,9.7200,-0.1600,1.2400,0.1250,-0.8125,-2.0000,-0.6314,0.1628,-0.7419,-0.1563,
2025-03-06 20:43:39.125,9.7300,-0.2400,1.3100,-0.7500,-0.5625,-2.3125,-0.6315,0.1627,-0.7418,-0.1565,
2025-03-06 20:43:39.125,9.7400,-0.2900,1.3000,-0.7500,-0.5625,-2.3125,-0.6317,0.1625,-0.7416,-0.1567,
2025-03-06 20:43:39.132,9.7300,-0.3800,1.2000,-1.1250,-0.3125,-2.5000,-0.6318,0.1625,-0.7415,-0.1570,
2025-03-06 20:43:39.143,9.7100,-0.3400,1.1700,-0.3125,-0.5625,-2.4375,-0.6319,0.1624,-0.7414,-0.1572,
2025-03-06 20:43:39.153,9.7400,-0.3300,1.1400,-0.1250,-0.9375,-2.6875,-0.6320,0.1622,-0.7413,-0.1574,
2025-03-06 20:43:39.173,9.7600,-0.2500,1.2200,-0.8125,-1.3750,-2.6875,-0.6321,0.1621,-0.7412,-0.1575,
2025-03-06 20:43:39.174,9.7400,-0.2300,1.2600,-0.8125,-1.3750,-2.6875,-0.6323,0.1620,-0.7410,-0.1577,
2025-03-06 20:43:39.182,9.7400,-0.1900,1.3100,-1.5000,-1.0625,-2.8125,-0.6325,0.1619,-0.7408,-0.1580,
2025-03-06 20:43:39.200,9.7500,-0.1500,1.3100,-2.5625,-1.1250,-2.8125,-0.6326,0.1618,-0.7406,-0.1583,
2025-03-06 20:43:39.206,9.7500,-0.1800,1.2200,-2.7500,-0.8750,-2.5000,-0.6328,0.1618,-0.7404,-0.1586,
2025-03-06 20:43:39.216,9.7600,-0.2000,1.1700,-2.5625,-0.5625,-2.3750,-0.6329,0.1618,-0.7402,-0.1589,
2025-03-06 20:43:39.225,9.7700,-0.2600,1.1200,-2.5625,-0.5625,-2.3750,-0.6330,0.1618,-0.7401,-0.1592,
2025-03-06 20:43:39.232,9.7400,-0.2900,1.1900,-2.6250,-0.6250,-2.1875,-0.6331,0.1620,-0.7399,-0.1597,
2025-03-06 20:43:39.243,9.7100,-0.3000,1.3200,-5.0000,-0.5625,-2.2500,-0.6332,0.1620,-0.7397,-0.1600,
2025-03-06 20:43:39.254,9.7200,-0.2900,1.3400,-5.8750,-0.3125,-2.5000,-0.6332,0.1623,-0.7396,-0.1604,
2025-03-06 20:43:39.265,9.7200,-0.3400,1.3900,-5.8125,0.0000,-2.3125,-0.6331,0.1625,-0.7395,-0.1609,
2025-03-06 20:43:39.276,9.7500,-0.4200,1.3700,-5.8125,0.0000,-2.3125,-0.6331,0.1627,-0.7394,-0.1614,
2025-03-06 20:43:39.283,9.7400,-0.5000,1.3300,-5.4375,0.6250,-2.3750,-0.6330,0.1630,-0.7393,-0.1618,
2025-03-06 20:43:39.298,9.7600,-0.5100,1.2800,-4.3125,0.9375,-1.8750,-0.6329,0.1631,-0.7392,-0.1622,
2025-03-06 20:43:39.307,9.7900,-0.5100,1.2500,-4.0625,0.2500,-1.5000,-0.6329,0.1634,-0.7392,-0.1625,
2025-03-06 20:43:39.314,9.8800,-0.3500,1.3000,-4.0625,0.0000,-1.6250,-0.6329,0.1636,-0.7391,-0.1628,
2025-03-06 20:43:39.323,9.8600,-0.3000,1.3600,-4.0625,0.0000,-1.6250,-0.6328,0.1638,-0.7390,-0.1631,
2025-03-06 20:43:39.342,9.8300,-0.3100,1.4600,-4.5625,0.1250,-1.7500,-0.6328,0.1639,-0.7389,-0.1635,
2025-03-06 20:43:39.353,9.7700,-0.3400,1.5600,-6.0625,0.8750,-2.1250,-0.6328,0.1642,-0.7388,-0.1639,
2025-03-06 20:43:39.355,9.7500,-0.4600,1.5300,-6.4375,1.5000,-2.3750,-0.6326,0.1644,-0.7387,-0.1644,
2025-03-06 20:43:39.365,9.7400,-0.5600,1.4500,-6.0000,2.0000,-2.3750,-0.6325,0.1647,-0.7387,-0.1649,
2025-03-06 20:43:39.376,9.6900,-0.6100,1.3800,-6.0000,2.0000,-2.3750,-0.6323,0.1650,-0.7387,-0.1653,
2025-03-06 20:43:39.384,9.6900,-0.6100,1.3600,-4.6875,1.6875,-2.0000,-0.6321,0.1652,-0.7387,-0.1656,
2025-03-06 20:43:39.397,9.6800,-0.5500,1.3500,-1.5000,-0.3750,-1.5625,-0.6321,0.1653,-0.7387,-0.1659,
2025-03-06 20:43:39.430,9.6600,-0.5000,1.4000,-0.6250,-0.7500,-1.6250,-0.6321,0.1654,-0.7386,-0.1660,
2025-03-06 20:43:39.430,9.6300,-0.5200,1.4800,0.1875,-0.6250,-1.8125,-0.6321,0.1654,-0.7386,-0.1661,
2025-03-06 20:43:39.430,9.5900,-0.5800,1.5200,0.1875,-0.6250,-1.8125,-0.6321,0.1654,-0.7385,-0.1661,
2025-03-06 20:43:39.434,9.5700,-0.6900,1.5500,0.7500,-0.5000,-2.0625,-0.6321,0.1653,-0.7386,-0.1661,
2025-03-06 20:43:39.443,9.5400,-0.7500,1.5300,0.9375,-0.1250,-2.3125,-0.6321,0.1653,-0.7386,-0.1661,
2025-03-06 20:43:39.454,9.5700,-0.8100,1.4400,1.3750,-0.5625,-2.2500,-0.6320,0.1653,-0.7387,-0.1660,
2025-03-06 20:43:39.465,9.6500,-0.7300,1.4100,2.7500,-1.3125,-1.8125,-0.6320,0.1653,-0.7387,-0.1658,
