A1,,,,,,,,,,,
time,accx,accy,accz,gyrox,gyroy,gyroz,w1,w2,w3,w4,
2025-03-08 21:10:37.870,-0.0900,0.4500,9.5200,0.0000,0.1250,-0.2500,0.0223,0.0025,-0.0488,0.9986,
2025-03-08 21:10:37.880,-0.1000,0.4600,9.5000,0.0000,-0.0625,0.1250,0.0223,0.0025,-0.0488,0.9986,
2025-03-08 21:10:37.890,-0.1100,0.4600,9.4600,0.0625,0.0000,0.0000,0.0223,0.0025,-0.0488,0.9986,
2025-03-08 21:10:37.900,-0.1100,0.4700,9.4900,0.0000,0.0625,-0.0625,0.0223,0.0025,-0.0488,0.9986,
2025-03-08 21:10:37.911,-0.1100,0.4500,9.4900,-0.0625,0.0000,0.1250,0.0223,0.0025,-0.0488,0.9986,
2025-03-08 21:10:37.912,-0.1200,0.4600,9.5300,-0.0625,0.0000,-0.1250,0.0223,0.0025,-0.0488,0.9986,
2025-03-08 21:10:37.931,-0.1100,0.4800,9.5400,-0.0625,0.0000,0.1875,0.0223,0.0025,-0.0488,0.9986,
2025-03-08 21:10:37.937,-0.1200,0.4500,9.5000,-0.1875,0.0000,0.0625,0.0223,0.0025,-0.0488,0.9986,
2025-03-08 21:10:37.944,-0.1000,0.4600,9.5300,-0.0625,0.1250,0.0000,0.0223,0.0025,-0.0488,0.9986,
2025-03-08 21:10:37.952,-0.1100,0.4700,9.5200,-0.0625,0.0000,-0.0625,0.0223,0.0025,-0.0488,0.9986,
2025-03-08 21:10:37.963,-0.1100,0.4500,9.5000,0.0625,0.0625,0.0000,0.0223,0.0025,-0.0488,0.9986,
2025-03-08 21:10:37.994,-0.0900,0.4600,9.5000,0.1250,0.0625,0.0625,0.0223,0.0025,-0.0488,0.9986,
2025-03-08 21:10:37.994,-0.1000,0.4600,9.5000,0.0000,-0.0625,-0.0625,0.0223,0.0025,-0.0488,0.9986,
2025-03-08 21:10:37.994,-0.1100,0.4900,9.5000,0.1250,-0.0625,0.0000,0.0223,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.044,-0.1100,0.4700,9.5200,-0.0625,-0.0625,0.0625,0.0223,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.044,-0.1000,0.4600,9.5000,0.0000,-0.0625,0.1250,0.0223,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.045,-0.1200,0.4600,9.5000,0.1875,-0.0625,0.0625,0.0223,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.045,-0.0800,0.4500,9.5000,0.1250,-0.1875,-0.0625,0.0223,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.054,-0.3000,0.5700,9.5200,0.8125,0.1875,0.0625,0.0223,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.056,-0.0500,0.4600,9.5500,-0.4375,-0.3125,0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.068,-0.1000,0.4700,9.5400,-0.1250,-0.1875,-0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.075,-0.1200,0.4500,9.4900,-0.0625,-0.1250,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.085,-0.1100,0.4600,9.5100,0.0625,0.1250,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.095,-0.1100,0.4700,9.4400,0.0000,0.0000,0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.105,-0.1000,0.4800,9.5200,0.0625,-0.0625,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.115,-0.1200,0.4700,9.5400,0.0000,-0.1250,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.135,-0.1100,0.4600,9.5300,-0.0625,0.0000,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.135,-0.1100,0.4800,9.5000,0.1250,-0.1875,0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.145,-0.1100,0.4600,9.5000,0.0625,-0.1250,0.1875,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.155,-0.1100,0.4700,9.5200,0.0000,0.1250,0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.165,-0.1100,0.4700,9.5200,0.0000,0.0000,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.176,-0.1200,0.4700,9.5300,0.0625,-0.1875,0.1250,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.187,-0.1200,0.4700,9.5300,0.0000,-0.0625,0.1250,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.197,-0.1100,0.4500,9.5100,0.1250,-0.1250,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.206,-0.1000,0.4600,9.5400,0.1875,-0.0625,0.1250,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.220,-0.1000,0.4600,9.5000,0.1250,-0.0625,0.1250,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.229,-0.1200,0.4400,9.4700,0.0000,0.0625,0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.237,-0.1100,0.4700,9.4800,0.0625,0.0000,0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.247,-0.1200,0.4600,9.5000,0.0625,-0.1250,-0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.257,-0.1100,0.4500,9.5000,0.0000,-0.1250,0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.268,-0.1200,0.4500,9.5100,0.0625,-0.1250,-0.1250,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.279,-0.1100,0.4600,9.5000,-0.0625,0.1250,-0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.288,-0.1300,0.4800,9.4900,0.0000,0.0625,-0.1250,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.299,-0.1000,0.4600,9.4800,0.0625,-0.0625,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.341,-0.1100,0.4600,9.5000,0.0000,-0.1250,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.341,-0.1100,0.4500,9.5100,0.0000,-0.1250,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.341,-0.1300,0.4500,9.5000,0.0000,-0.1250,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.341,-0.1000,0.4700,9.4900,0.1250,-0.0625,0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.350,-0.1000,0.4600,9.4700,0.0625,-0.0625,-0.1250,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.361,-0.1100,0.4800,9.5000,0.0000,-0.1250,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.370,-0.1200,0.4900,9.5400,0.0000,-0.1250,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.381,-0.1100,0.4500,9.5000,0.0625,0.0000,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.391,-0.1100,0.4500,9.4900,0.0000,0.0000,0.1250,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.402,-0.1200,0.4600,9.4700,0.0625,-0.2500,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.426,-0.1100,0.4500,9.5000,-0.0625,-0.1875,0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.426,-0.1200,0.4700,9.5100,-0.0625,-0.1875,0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.426,-0.1300,0.4700,9.5200,0.0625,-0.1250,0.1250,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.444,-0.1100,0.4300,9.5100,0.2500,0.0000,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.444,-0.1100,0.4700,9.5000,0.1250,-0.0625,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.456,-0.1100,0.4700,9.4800,0.1250,-0.1250,-0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.474,-0.1000,0.4500,9.5100,0.1250,-0.1250,-0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.483,-0.1100,0.4500,9.5200,0.0625,-0.1875,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.483,-0.1100,0.4700,9.5000,-0.1250,0.0000,-0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.493,-0.1200,0.4600,9.5000,0.0000,0.0000,0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.503,-0.1100,0.4600,9.5000,0.0000,0.0625,0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.517,-0.1100,0.4800,9.5100,0.0000,0.0625,0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.528,-0.1200,0.4500,9.5000,0.0000,-0.1875,0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.548,-0.1200,0.4400,9.5100,0.0625,0.0000,0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.554,-0.1200,0.4500,9.4700,0.0625,0.0000,-0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.554,-0.1100,0.4600,9.5000,0.0625,-0.1875,0.1875,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.585,-0.1200,0.4500,9.5200,0.0000,-0.0625,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.587,-0.1100,0.4500,9.5000,0.0625,-0.0625,0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.600,-0.1300,0.4500,9.5000,0.0000,0.0000,-0.1250,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.636,-0.1000,0.4900,9.4900,0.0625,-0.0625,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.646,-0.1200,0.4500,9.5000,0.0625,-0.1250,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.646,-0.1100,0.4600,9.4900,0.0625,-0.1250,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.666,-0.1000,0.4400,9.5000,0.1250,-0.1250,0.1250,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.677,-0.1000,0.4700,9.4900,-0.0625,0.1875,0.1250,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.687,-0.1100,0.4900,9.5000,0.0000,0.0625,0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.708,-0.1100,0.4600,9.4800,0.1250,-0.1250,0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.718,-0.1200,0.4500,9.5000,0.0625,-0.1875,0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.727,-0.1300,0.4700,9.5100,0.1250,-0.1250,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.738,-0.1100,0.4900,9.5300,0.0625,-0.0625,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.749,-0.1200,0.4900,9.4900,0.0000,0.0000,0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.759,-0.1200,0.4900,9.4900,0.1250,-0.1250,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.768,-0.1200,0.4600,9.5000,0.1250,0.0000,0.1250,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.789,-0.1200,0.4700,9.4900,0.0000,-0.1250,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.789,-0.1200,0.4700,9.5100,0.1250,-0.0625,0.1250,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.799,-0.1200,0.4500,9.5000,0.1250,-0.1875,0.1250,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.810,-0.1100,0.4600,9.5100,-0.0625,-0.0625,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.820,-0.1000,0.4500,9.5000,0.1250,-0.1875,0.1875,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.836,-0.1100,0.4500,9.4900,0.0625,0.1250,0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.841,-0.1100,0.4600,9.5000,-0.1875,0.0625,-0.1250,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.851,-0.1000,0.4600,9.5000,-0.0625,0.0625,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.861,-0.1100,0.4900,9.4900,0.0000,-0.0625,-0.1250,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.861,-0.1200,0.4700,9.5200,0.0000,0.1875,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.881,-0.1100,0.4600,9.5000,0.0000,0.0625,0.1250,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.881,-0.1100,0.4800,9.5100,0.1250,0.0000,-0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.891,-0.1000,0.4600,9.4900,-0.0625,0.0000,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.936,-0.1200,0.4800,9.4800,-0.1250,0.0625,-0.1250,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.942,-0.1200,0.4600,9.5100,-0.0625,0.0625,-0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.942,-0.1100,0.4600,9.5200,0.0000,-0.1250,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.942,-0.1000,0.4500,9.4800,-0.0625,-0.0625,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.952,-0.1200,0.4600,9.4800,0.0000,0.0000,-0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.952,-0.1200,0.4800,9.5100,-0.0625,0.0000,-0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.962,-0.1100,0.4500,9.5000,0.0625,0.0000,-0.1250,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.982,-0.1100,0.4700,9.5000,-0.1250,0.0000,-0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.982,-0.1000,0.4500,9.5300,-0.0625,0.0000,-0.1250,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:38.992,-0.1000,0.4600,9.4900,-0.0625,0.1875,-0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.014,-0.1100,0.4600,9.5000,0.0000,0.0000,-0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.014,-0.1300,0.4600,9.5000,0.0000,0.0000,0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.024,-0.1100,0.4600,9.4900,-0.1250,0.1875,-0.1250,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.036,-0.1000,0.4700,9.5100,0.0625,0.0000,0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.043,-0.1000,0.4600,9.4700,-0.0625,-0.0625,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.054,-0.1100,0.4700,9.4900,0.0000,-0.0625,-0.1250,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.065,-0.1000,0.4700,9.5000,-0.1250,0.0625,-0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.078,-0.1000,0.4700,9.5400,0.0000,-0.0625,-0.1250,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.090,-0.1000,0.4500,9.5100,0.0000,-0.1250,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.099,-0.1100,0.4600,9.5000,0.0625,0.0000,-0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.106,-0.1200,0.4600,9.5100,0.0625,0.0625,-0.1250,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.115,-0.0900,0.4600,9.5100,0.0625,0.0625,-0.1250,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.125,-0.0900,0.4700,9.5300,-0.0625,0.1250,-0.1250,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.137,-0.1300,0.4400,9.5000,0.0625,-0.1250,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.146,-0.1000,0.4600,9.4900,0.1250,-0.0625,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.156,-0.1200,0.4600,9.5100,0.0625,0.0000,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.166,-0.1100,0.4600,9.4900,0.0000,-0.0625,-0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.178,-0.1100,0.4800,9.5100,0.0000,-0.0625,-0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.186,-0.1100,0.4600,9.5100,-0.0625,-0.0625,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.196,-0.1200,0.4500,9.5000,0.0000,0.1250,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.216,-0.0800,0.4500,9.5000,0.0000,0.0625,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.248,-0.1200,0.4800,9.5100,-0.0625,0.0000,0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.248,-0.1100,0.4600,9.5200,0.0625,0.0000,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.248,-0.1100,0.4500,9.5000,-0.1250,-0.0625,-0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.248,-0.1200,0.4700,9.4800,0.0625,-0.1250,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.257,-0.1200,0.4700,9.5000,0.0000,-0.1250,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.267,-0.1000,0.4600,9.5000,-0.0625,-0.1250,-0.3750,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.278,-0.1200,0.4800,9.5000,0.0625,-0.0625,-0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.288,-0.1100,0.4700,9.5000,-0.0625,0.1250,-0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.298,-0.1100,0.4600,9.5000,-0.0625,-0.1250,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.308,-0.1100,0.4700,9.5100,0.0000,0.0625,0.1250,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.318,-0.1100,0.4700,9.5100,-0.0625,0.1250,0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.328,-0.1100,0.4500,9.5100,0.0000,-0.0625,-0.1875,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.339,-0.1100,0.4700,9.5100,0.0625,0.1250,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.349,-0.1100,0.4900,9.5000,-0.0625,0.0625,0.1250,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.359,-0.1200,0.4400,9.4900,-0.0625,-0.1875,0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.369,-0.1200,0.4600,9.5300,0.0000,0.0000,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.379,-0.1100,0.4500,9.5100,0.0000,-0.0625,0.1875,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.381,-0.1000,0.4500,9.5000,0.0625,-0.0625,0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.390,-0.1100,0.4800,9.5100,0.0625,-0.1250,0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.410,-0.0900,0.4500,9.4900,0.0000,0.0000,0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.420,-0.1000,0.4900,9.5100,0.0625,0.0000,0.2500,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.420,-0.1100,0.4700,9.5200,0.0000,-0.0625,0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.440,-0.1100,0.4600,9.4900,0.0625,-0.0625,0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.450,-0.1200,0.4500,9.4900,0.0000,0.0000,0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.450,-0.1100,0.4700,9.5100,0.0000,-0.1250,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.470,-0.1200,0.4600,9.5200,0.1250,0.1250,0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.472,-0.1100,0.4600,9.5000,0.0000,-0.0625,0.0625,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.482,-0.1100,0.4700,9.5000,-0.0625,0.1875,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.502,-0.1100,0.4800,9.4600,-0.0625,0.0000,0.0000,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.559,-0.1000,0.4500,9.5100,0.0625,-0.0625,0.1250,0.0224,0.0025,-0.0488,0.9986,
2025-03-08 21:10:39.559,-0.1000,0.4500,9.5300,0.0000,0.0625,0.0000,0.0224,0.0025,-0.0488,0.9986,
