A1,,,,,,,,,,,
time,accx,accy,accz,gyrox,gyroy,gyroz,w1,w2,w3,w4,
2025-03-08 19:40:47.192,8.3700,-0.5100,8.2200,-47.5625,220.6875,-9.3125,-0.3109,0.1479,-0.8954,-0.2822,
2025-03-08 19:40:47.202,8.3100,-0.8900,7.9300,-44.5625,223.1875,-7.2500,-0.2931,0.1460,-0.9003,-0.2869,
2025-03-08 19:40:47.212,7.2300,-1.7900,7.8400,-44.5625,223.1875,-7.2500,-0.2751,0.1438,-0.9049,-0.2912,
2025-03-08 19:40:47.221,6.7900,-1.8400,7.9000,-37.4375,224.0000,-5.8125,-0.2570,0.1410,-0.9093,-0.2952,
2025-03-08 19:40:47.232,6.6900,-1.3600,7.8200,-13.6250,217.6250,0.9375,-0.2394,0.1372,-0.9137,-0.2985,
2025-03-08 19:40:47.241,6.7500,-0.7500,7.6600,-14.5625,215.4375,1.7500,-0.2222,0.1327,-0.9178,-0.3011,
2025-03-08 19:40:47.252,6.3800,-0.0400,7.4800,-24.3750,213.8125,-0.1875,-0.2051,0.1284,-0.9215,-0.3037,
2025-03-08 19:40:47.262,5.9900,-0.2400,7.5000,-24.3750,213.8125,-0.1875,-0.1878,0.1248,-0.9248,-0.3063,
2025-03-08 19:40:47.271,5.6300,-0.6300,7.4800,-35.6250,211.2500,-1.1250,-0.1704,0.1221,-0.9276,-0.3092,
2025-03-08 19:40:47.282,4.6200,-1.4400,7.3400,-47.1875,200.4375,-0.0625,-0.1531,0.1201,-0.9300,-0.3119,
2025-03-08 19:40:47.293,4.1400,-1.5200,7.2500,-47.5000,191.9375,3.1875,-0.1360,0.1185,-0.9320,-0.3145,
2025-03-08 19:40:47.304,3.8500,-1.5800,7.2300,-46.4375,184.2500,7.9375,-0.1196,0.1171,-0.9336,-0.3167,
2025-03-08 19:40:47.308,3.6500,-1.5600,7.1900,-46.4375,184.2500,7.9375,-0.1038,0.1160,-0.9351,-0.3184,
2025-03-08 19:40:47.313,3.1900,-1.1800,7.1500,-48.3750,177.0625,10.4375,-0.0883,0.1151,-0.9363,-0.3199,
2025-03-08 19:40:47.341,2.8400,-1.1600,7.1000,-54.5000,162.5000,12.0000,-0.0734,0.1147,-0.9372,-0.3210,
2025-03-08 19:40:47.343,2.5200,-1.2600,6.9100,-59.0625,155.5000,11.3750,-0.0589,0.1147,-0.9380,-0.3219,
2025-03-08 19:40:47.353,1.8900,-1.8700,6.9800,-60.8125,147.6250,11.3750,-0.0449,0.1152,-0.9384,-0.3228,
2025-03-08 19:40:47.362,1.7700,-2.0000,6.9900,-60.8125,147.6250,11.3750,-0.0314,0.1160,-0.9386,-0.3235,
2025-03-08 19:40:47.371,1.5100,-1.9200,6.8800,-58.8125,139.7500,12.8750,-0.0186,0.1169,-0.9385,-0.3244,
2025-03-08 19:40:47.384,1.1600,-1.8800,6.8200,-54.0000,123.3750,19.7500,-0.0063,0.1177,-0.9385,-0.3245,
2025-03-08 19:40:47.394,0.6200,-2.0300,6.8600,-52.6875,116.0000,21.8125,0.0051,0.1186,-0.9385,-0.3242,
2025-03-08 19:40:47.401,0.4700,-2.0200,6.8500,-52.3750,107.5625,22.8125,0.0159,0.1196,-0.9385,-0.3235,
2025-03-08 19:40:47.412,0.4000,-1.9600,6.7200,-52.3750,107.5625,22.8125,0.0261,0.1208,-0.9384,-0.3227,
2025-03-08 19:40:47.421,0.0800,-2.1700,6.7700,-53.3750,100.0000,24.5625,0.0359,0.1222,-0.9378,-0.3229,
2025-03-08 19:40:47.431,-0.5700,-2.6600,6.7500,-49.8125,80.8750,25.5625,0.0449,0.1238,-0.9377,-0.3216,
2025-03-08 19:40:47.445,-0.4900,-2.8500,6.4300,-44.6875,72.8125,26.2500,0.0529,0.1254,-0.9375,-0.3203,
2025-03-08 19:40:47.455,-0.6000,-2.8800,6.3800,-36.9375,66.1250,27.3125,0.0602,0.1269,-0.9374,-0.3187,
2025-03-08 19:40:47.455,-0.8500,-2.6000,6.1500,-36.9375,66.1250,27.3125,0.0667,0.1279,-0.9374,-0.3171,
2025-03-08 19:40:47.495,-0.8700,-2.6000,6.0000,-31.3125,57.9375,25.5625,0.0724,0.1286,-0.9372,-0.3161,
2025-03-08 19:40:47.495,-1.0600,-2.6800,6.0900,-27.8125,43.8750,18.4375,0.0775,0.1294,-0.9371,-0.3147,
2025-03-08 19:40:47.495,-1.1400,-2.7400,6.0600,-27.0000,33.9375,15.8750,0.0819,0.1303,-0.9370,-0.3135,
2025-03-08 19:40:47.505,-1.2600,-2.6800,5.6200,-22.5000,24.5000,16.6875,0.0855,0.1315,-0.9369,-0.3124,
2025-03-08 19:40:47.515,-1.5000,-2.8000,5.5800,-22.5000,24.5000,16.6875,0.0882,0.1325,-0.9369,-0.3112,
2025-03-08 19:40:47.515,-1.7200,-2.8800,5.5600,-18.2500,17.6250,20.4375,0.0903,0.1333,-0.9371,-0.3097,
2025-03-08 19:40:47.531,-1.6000,-2.9500,5.5500,-15.7500,9.5000,21.1875,0.0917,0.1342,-0.9374,-0.3080,
2025-03-08 19:40:47.546,-1.6300,-3.1900,5.7900,-14.1250,-7.1250,17.7500,0.0924,0.1351,-0.9378,-0.3063,
2025-03-08 19:40:47.553,-1.5000,-3.3900,5.9400,-13.6875,-14.9375,14.6250,0.0924,0.1362,-0.9381,-0.3047,
2025-03-08 19:40:47.563,-1.3600,-3.4700,6.0600,-13.6875,-14.9375,14.6250,0.0917,0.1376,-0.9385,-0.3032,
2025-03-08 19:40:47.569,-1.1900,-3.3200,6.3400,-10.7500,-22.7500,12.3750,0.0903,0.1389,-0.9388,-0.3019,
2025-03-08 19:40:47.583,-1.1800,-3.1200,6.3800,-5.0000,-31.6250,10.9375,0.0881,0.1401,-0.9393,-0.3006,
2025-03-08 19:40:47.591,-1.2500,-2.8500,6.3600,0.7500,-41.6250,9.2500,0.0848,0.1410,-0.9398,-0.2994,
2025-03-08 19:40:47.608,-1.0200,-2.4600,6.2400,3.7500,-51.3750,8.2500,0.0808,0.1419,-0.9404,-0.2982,
2025-03-08 19:40:47.612,-0.9600,-2.4500,6.2000,3.5000,-59.2500,7.8750,0.0761,0.1431,-0.9411,-0.2968,
2025-03-08 19:40:47.621,-0.9700,-2.6000,6.1700,1.9375,-64.9375,8.1875,0.0710,0.1445,-0.9417,-0.2954,
2025-03-08 19:40:47.644,-1.0100,-2.8000,6.2200,-2.6250,-70.5625,9.2500,0.0656,0.1464,-0.9423,-0.2938,
2025-03-08 19:40:47.644,-1.0000,-2.9800,6.4600,-8.5000,-77.3750,10.4375,0.0597,0.1489,-0.9429,-0.2919,
2025-03-08 19:40:47.654,-0.9000,-3.0400,6.8200,-12.8125,-85.6875,12.6875,0.0533,0.1520,-0.9434,-0.2898,
2025-03-08 19:40:47.677,0.6800,-4.4700,7.0400,-15.5000,-103.6250,13.0000,0.0386,0.1591,-0.9445,-0.2849,
2025-03-08 19:40:47.682,0.8800,-4.2400,7.2300,-13.6875,-107.1250,5.6250,0.0305,0.1628,-0.9447,-0.2830,
2025-03-08 19:40:47.707,1.0300,-3.5600,7.3900,-3.1875,-121.6250,-4.8125,0.0208,0.1660,-0.9448,-0.2816,
2025-03-08 19:40:47.707,1.1100,-2.8000,7.3400,13.8750,-134.6875,-8.1875,0.0096,0.1680,-0.9450,-0.2804,
2025-03-08 19:40:47.721,0.4700,-1.2700,7.3100,34.1875,-162.3750,-1.3750,-0.0164,0.1701,-0.9457,-0.2766,
2025-03-08 19:40:47.732,1.2200,-0.8500,7.3800,34.1875,-162.3750,-1.3750,-0.0301,0.1711,-0.9458,-0.2742,
2025-03-08 19:40:47.757,4.2200,-4.1700,6.2800,-8.6875,-146.2500,9.6250,-0.0557,0.1773,-0.9453,-0.2682,
2025-03-08 19:40:47.771,3.6000,-3.5900,8.4200,1.3125,-182.6875,5.0625,-0.0831,0.1856,-0.9434,-0.2621,
2025-03-08 19:40:47.796,3.4500,-2.7400,8.5300,7.5000,-189.3750,6.0000,-0.0983,0.1892,-0.9422,-0.2585,
2025-03-08 19:40:47.802,3.5400,-2.2000,7.7000,19.6875,-193.8750,4.1875,-0.1294,0.1949,-0.9392,-0.2513,
2025-03-08 19:40:47.820,7.1800,-3.1300,5.3200,13.4375,-194.2500,-3.0625,-0.1613,0.2004,-0.9350,-0.2443,
2025-03-08 19:40:47.834,7.0100,-3.8600,5.5300,8.0000,-186.0625,-12.8750,-0.1763,0.2034,-0.9322,-0.2420,
2025-03-08 19:40:47.855,5.4200,-1.9200,7.4800,44.0625,-201.4375,0.3750,-0.2089,0.2058,-0.9267,-0.2348,
2025-03-08 19:40:47.874,5.9300,-2.1000,7.3200,43.3750,-218.1250,-7.5000,-0.2443,0.2070,-0.9199,-0.2263,
2025-03-08 19:40:47.884,6.4500,-2.0500,7.1400,41.8125,-221.6250,-4.0000,-0.2623,0.2078,-0.9158,-0.2219,
2025-03-08 19:40:47.905,9.7300,-2.1900,5.2800,25.3125,-218.6875,4.4375,-0.2974,0.2112,-0.9066,-0.2120,
2025-03-08 19:40:47.905,8.4500,-3.0200,4.8700,16.5000,-197.5000,-1.5000,-0.3128,0.2134,-0.9018,-0.2081,
2025-03-08 19:40:47.921,6.9200,-3.2500,7.1200,23.0000,-189.0000,-6.5625,-0.3277,0.2147,-0.8971,-0.2043,
2025-03-08 19:40:47.937,7.1600,-2.9300,7.4800,43.5000,-196.7500,-9.9375,-0.3435,0.2145,-0.8921,-0.2003,
2025-03-08 19:40:47.944,7.6300,-3.2100,7.4800,60.6250,-205.4375,-8.0625,-0.3601,0.2131,-0.8870,-0.1954,
2025-03-08 19:40:47.952,7.8400,-3.7500,7.3100,76.0625,-207.7500,0.9375,-0.3768,0.2109,-0.8819,-0.1893,
2025-03-08 19:40:47.961,8.0900,-3.5300,6.8700,97.8125,-208.0625,14.6250,-0.3936,0.2073,-0.8771,-0.1813,
2025-03-08 19:40:47.971,8.6100,-2.6700,6.7600,122.5625,-209.0625,28.0625,-0.4104,0.2023,-0.8725,-0.1714,
2025-03-08 19:40:47.981,9.7000,-1.7900,5.9300,140.3750,-208.8125,36.5000,-0.4271,0.1962,-0.8680,-0.1603,
2025-03-08 19:40:47.998,9.8100,-1.7200,4.6000,141.2500,-199.8750,29.1250,-0.4431,0.1896,-0.8633,-0.1497,
2025-03-08 19:40:48.002,8.1800,-1.3700,4.9900,140.8750,-187.4375,14.7500,-0.4582,0.1822,-0.8586,-0.1403,
2025-03-08 19:40:48.011,8.8400,-0.8500,5.1400,151.3750,-184.1250,17.6875,-0.4730,0.1741,-0.8538,-0.1303,
2025-03-08 19:40:48.021,9.7500,-0.5200,4.8000,162.1875,-189.1875,29.8125,-0.4878,0.1656,-0.8488,-0.1189,
2025-03-08 19:40:48.032,10.9400,-1.0100,4.8300,159.8125,-192.6250,34.8125,-0.5027,0.1575,-0.8432,-0.1071,
2025-03-08 19:40:48.042,10.7500,-1.4400,4.8100,150.3125,-189.3750,29.3125,-0.5170,0.1497,-0.8373,-0.0961,
2025-03-08 19:40:48.051,10.4200,-1.0500,4.8500,140.8125,-179.8750,27.1250,-0.5304,0.1423,-0.8313,-0.0857,
2025-03-08 19:40:48.061,10.0800,-0.1100,5.0400,129.3125,-171.2500,24.5000,-0.5430,0.1356,-0.8252,-0.0761,
2025-03-08 19:40:48.070,10.6400,1.0000,4.8300,117.6875,-168.5625,22.0000,-0.5552,0.1295,-0.8188,-0.0673,
2025-03-08 19:40:48.091,9.7500,0.3800,4.6500,106.6875,-165.8125,14.5000,-0.5670,0.1237,-0.8122,-0.0594,
2025-03-08 19:40:48.098,9.6700,0.0600,4.7400,100.7500,-161.6875,2.4375,-0.5785,0.1177,-0.8054,-0.0527,
2025-03-08 19:40:48.103,12.3500,-0.2000,3.8800,99.5625,-157.8125,-9.8125,-0.5897,0.1111,-0.7985,-0.0469,
2025-03-08 19:40:48.111,13.2900,-0.2800,3.2900,97.0000,-150.1875,-15.6875,-0.6003,0.1044,-0.7918,-0.0417,
2025-03-08 19:40:48.116,13.3000,-0.2400,3.0100,90.7500,-134.5000,-17.4375,-0.6098,0.0977,-0.7857,-0.0369,
2025-03-08 19:40:48.132,12.7900,-0.2300,3.0700,85.5000,-116.0000,-13.8125,-0.6178,0.0917,-0.7803,-0.0325,
2025-03-08 19:40:48.142,11.8300,0.6300,3.8300,80.3750,-104.6250,-12.0000,-0.6250,0.0860,-0.7754,-0.0283,
2025-03-08 19:40:48.155,11.7800,0.9300,3.9900,71.1875,-99.8125,-11.6250,-0.6317,0.0810,-0.7706,-0.0245,
2025-03-08 19:40:48.161,11.8000,0.8700,3.8000,55.6875,-94.4375,-13.5625,-0.6381,0.0768,-0.7658,-0.0218,
2025-03-08 19:40:48.169,11.3700,0.3600,3.0300,40.4375,-83.8125,-17.6250,-0.6438,0.0725,-0.7616,-0.0192,
2025-03-08 19:40:48.182,11.1400,0.1100,2.7200,29.5000,-71.6250,-18.9375,-0.6485,0.0697,-0.7578,-0.0184,
2025-03-08 19:40:48.191,11.0100,-0.0500,2.4600,22.3750,-61.2500,-17.9375,-0.6526,0.0674,-0.7545,-0.0179,
2025-03-08 19:40:48.201,10.8700,-0.1300,2.1900,15.8750,-53.8125,-17.0000,-0.6561,0.0655,-0.7516,-0.0178,
2025-03-08 19:40:48.211,10.7000,-0.3900,1.5900,6.8125,-47.6875,-16.0625,-0.6592,0.0643,-0.7490,-0.0182,
2025-03-08 19:40:48.211,10.7900,-0.5700,1.4100,-1.8125,-42.0625,-14.3750,-0.6620,0.0635,-0.7466,-0.0189,
2025-03-08 19:40:48.233,10.8800,-0.8900,1.2700,-8.2500,-36.2500,-12.8750,-0.6643,0.0634,-0.7445,-0.0200,
2025-03-08 19:40:48.242,10.8600,-1.1700,1.3300,-10.6250,-30.3750,-11.1250,-0.6662,0.0635,-0.7427,-0.0211,
2025-03-08 19:40:48.252,10.6200,-1.4500,1.5700,-7.3750,-25.1875,-8.7500,-0.6679,0.0635,-0.7412,-0.0220,
2025-03-08 19:40:48.262,10.4800,-1.4400,1.5700,0.0625,-19.8750,-6.1875,-0.6691,0.0632,-0.7401,-0.0222,
2025-03-08 19:40:48.262,10.3700,-1.3900,1.5500,9.9375,-15.1250,-4.3125,-0.6702,0.0621,-0.7393,-0.0215,
2025-03-08 19:40:48.282,10.3500,-1.0900,1.3600,20.6875,-10.6250,-2.4375,-0.6709,0.0607,-0.7388,-0.0204,
2025-03-08 19:40:48.291,10.3300,-0.9300,1.2400,28.0000,-5.8750,-0.8750,-0.6713,0.0589,-0.7386,-0.0189,
2025-03-08 19:40:48.302,10.3000,-0.6800,1.1500,31.7500,-0.2500,0.6250,-0.6713,0.0569,-0.7388,-0.0170,
2025-03-08 19:40:48.303,10.1600,-0.5200,1.0200,33.2500,6.1250,1.7500,-0.6710,0.0549,-0.7393,-0.0151,
2025-03-08 19:40:48.311,9.8700,-0.3100,0.7700,32.5000,11.6875,2.6875,-0.6703,0.0530,-0.7401,-0.0131,
2025-03-08 19:40:48.333,9.7400,-0.2700,0.6900,27.7500,14.6250,4.1250,-0.6694,0.0515,-0.7410,-0.0113,
2025-03-08 19:40:48.342,9.7400,-0.1700,0.6300,20.0000,14.8125,5.6250,-0.6685,0.0505,-0.7420,-0.0099,
2025-03-08 19:40:48.353,9.6900,-0.0900,0.5400,13.5000,13.5000,6.8125,-0.6676,0.0500,-0.7428,-0.0087,
2025-03-08 19:40:48.353,9.6500,-0.0900,0.4600,10.4375,12.0000,7.1875,-0.6668,0.0498,-0.7435,-0.0078,
2025-03-08 19:40:48.362,9.5700,-0.0500,0.4500,10.5625,9.6250,6.1250,-0.6662,0.0494,-0.7441,-0.0067,
2025-03-08 19:40:48.392,9.5200,-0.0400,0.4200,11.2500,6.1250,4.6875,-0.6658,0.0490,-0.7445,-0.0058,
2025-03-08 19:40:48.392,9.4800,0.0200,0.5100,10.0625,2.8125,2.8750,-0.6656,0.0485,-0.7447,-0.0051,
2025-03-08 19:40:48.401,9.5500,0.0600,0.5700,6.4375,-0.1875,1.1875,-0.6656,0.0481,-0.7448,-0.0046,
2025-03-08 19:40:48.411,9.5900,0.0400,0.6500,1.0000,-1.6250,0.5000,-0.6663,0.0474,-0.7442,-0.0052,
2025-03-08 19:40:48.420,9.6800,0.0200,0.8700,-4.5000,-1.7500,0.5625,-0.6667,0.0472,-0.7438,-0.0062,
2025-03-08 19:40:48.431,9.6800,0.0000,0.9400,-8.1875,-0.8750,0.8750,-0.6668,0.0478,-0.7437,-0.0067,
2025-03-08 19:40:48.442,9.6200,-0.0600,1.0300,-9.6250,0.1250,0.6875,-0.6668,0.0485,-0.7437,-0.0071,
2025-03-08 19:40:48.452,9.5300,-0.1300,1.1200,-9.3750,0.3125,0.4375,-0.6668,0.0490,-0.7436,-0.0077,
2025-03-08 19:40:48.463,9.5200,-0.1900,1.1900,-8.4375,0.1250,0.1875,-0.6667,0.0496,-0.7436,-0.0082,
2025-03-08 19:40:48.472,9.5400,-0.1700,1.1400,-8.0625,-0.8750,0.5000,-0.6668,0.0500,-0.7435,-0.0085,
2025-03-08 19:40:48.482,9.5900,-0.1900,1.1400,-8.0625,-1.3750,0.5000,-0.6669,0.0505,-0.7434,-0.0089,
2025-03-08 19:40:48.493,9.7400,-0.2800,0.9700,-8.0000,-1.8750,0.2500,-0.6670,0.0510,-0.7432,-0.0094,
2025-03-08 19:40:48.502,9.8500,-0.3300,0.9000,-8.3750,-2.3125,-0.1250,-0.6672,0.0514,-0.7431,-0.0099,
2025-03-08 19:40:48.511,9.9100,-0.3900,0.9000,-10.0000,-2.8125,-0.3125,-0.6674,0.0520,-0.7429,-0.0105,
2025-03-08 19:40:48.521,9.9500,-0.5000,0.9400,-12.1250,-3.0625,-0.1875,-0.6675,0.0529,-0.7426,-0.0113,
2025-03-08 19:40:48.531,9.9200,-0.5900,1.0300,-13.3750,-3.1875,-0.1250,-0.6677,0.0537,-0.7424,-0.0121,
2025-03-08 19:40:48.541,9.8700,-0.5600,1.0900,-13.5625,-3.4375,-0.1875,-0.6679,0.0546,-0.7421,-0.0128,
2025-03-08 19:40:48.551,9.8100,-0.4800,1.1100,-12.3125,-3.6875,-0.2500,-0.6681,0.0554,-0.7419,-0.0135,
2025-03-08 19:40:48.561,9.7300,-0.4300,1.1100,-11.1250,-3.6875,-0.8125,-0.6683,0.0560,-0.7416,-0.0142,
2025-03-08 19:40:48.571,9.6400,-0.4300,1.1300,-10.5000,-4.0625,-1.4375,-0.6686,0.0565,-0.7414,-0.0148,
2025-03-08 19:40:48.582,9.6600,-0.4500,1.0500,-10.5000,-4.3750,-1.7500,-0.6688,0.0570,-0.7411,-0.0156,
2025-03-08 19:40:48.591,9.6800,-0.5500,0.9800,-10.6250,-4.0000,-1.8750,-0.6690,0.0576,-0.7408,-0.0163,
2025-03-08 19:40:48.602,9.7400,-0.6600,0.9300,-10.9375,-3.3750,-1.6250,-0.6692,0.0581,-0.7406,-0.0170,
2025-03-08 19:40:48.611,9.7800,-0.7300,0.9200,-10.8125,-3.0000,-1.0625,-0.6694,0.0588,-0.7403,-0.0176,
2025-03-08 19:40:48.623,9.7800,-0.7400,0.9600,-10.4375,-2.5625,-0.2500,-0.6695,0.0596,-0.7402,-0.0184,
2025-03-08 19:40:48.632,9.7600,-0.7200,1.0200,-9.8125,-2.1250,0.0625,-0.6697,0.0602,-0.7400,-0.0189,
2025-03-08 19:40:48.640,9.7000,-0.6100,0.9900,-9.1875,-2.0000,0.2500,-0.6698,0.0608,-0.7398,-0.0195,
2025-03-08 19:40:48.651,9.6400,-0.5900,0.9600,-8.3750,-1.8125,0.5000,-0.6699,0.0613,-0.7397,-0.0199,
2025-03-08 19:40:48.662,9.5600,-0.6100,0.9500,-7.3750,-1.6250,0.5000,-0.6699,0.0618,-0.7396,-0.0203,
2025-03-08 19:40:48.682,9.5200,-0.6800,0.9100,-6.4375,-1.8125,0.5000,-0.6700,0.0623,-0.7394,-0.0208,
2025-03-08 19:40:48.692,9.5400,-0.6700,0.8800,-6.5000,-1.8750,0.6875,-0.6702,0.0627,-0.7393,-0.0211,
2025-03-08 19:40:48.692,9.6300,-0.6600,0.9000,-6.8125,-1.5625,0.6875,-0.6702,0.0632,-0.7391,-0.0214,
2025-03-08 19:40:48.702,9.6900,-0.6400,0.9200,-6.8125,-1.2500,0.6875,-0.6703,0.0637,-0.7391,-0.0217,
2025-03-08 19:40:48.711,9.8000,-0.5800,0.9200,-6.5625,-1.0000,0.5625,-0.6703,0.0641,-0.7389,-0.0221,
2025-03-08 19:40:48.721,9.8200,-0.5600,0.9300,-6.2500,-1.0000,0.5625,-0.6704,0.0645,-0.7389,-0.0225,
2025-03-08 19:40:48.722,9.8300,-0.6100,0.9200,-5.7500,-0.9375,0.6250,-0.6704,0.0648,-0.7388,-0.0228,
2025-03-08 19:40:48.742,9.8000,-0.7000,0.8500,-4.5000,-1.1250,0.8125,-0.6705,0.0652,-0.7387,-0.0229,
2025-03-08 19:40:48.752,9.7800,-0.7200,0.8300,-3.6250,-1.1875,0.9375,-0.6706,0.0654,-0.7386,-0.0231,
2025-03-08 19:40:48.782,9.7900,-0.6900,0.8300,-3.5000,-1.1875,0.8125,-0.6706,0.0657,-0.7385,-0.0232,
2025-03-08 19:40:48.782,9.7900,-0.6600,0.8600,-3.5625,-1.4375,0.4375,-0.6706,0.0657,-0.7385,-0.0232,
2025-03-08 19:40:48.782,9.8500,-0.5900,0.8700,-3.6250,-1.7500,-0.0625,-0.6707,0.0660,-0.7384,-0.0234,
2025-03-08 19:40:48.793,9.8600,-0.5200,0.9000,-3.3125,-1.9375,-0.6875,-0.6709,0.0663,-0.7381,-0.0238,
2025-03-08 19:40:48.794,9.8400,-0.5000,0.9200,-3.1250,-1.8750,-1.0625,-0.6711,0.0665,-0.7380,-0.0240,
2025-03-08 19:40:48.811,9.8300,-0.5100,0.9800,-2.8125,-1.5000,-1.3750,-0.6711,0.0666,-0.7379,-0.0244,
2025-03-08 19:40:48.814,9.8100,-0.5000,1.0300,-2.5000,-1.0000,-1.6875,-0.6711,0.0671,-0.7379,-0.0251,
2025-03-08 19:40:48.832,9.7600,-0.5000,1.0300,-2.1875,-0.5625,-2.0000,-0.6711,0.0671,-0.7379,-0.0254,
2025-03-08 19:40:48.843,9.7100,-0.5300,0.9900,-1.7500,-0.1250,-2.1250,-0.6711,0.0670,-0.7379,-0.0256,
2025-03-08 19:40:48.851,9.6300,-0.5200,0.9700,-1.4375,0.2500,-2.3125,-0.6711,0.0670,-0.7379,-0.0259,
2025-03-08 19:40:48.862,9.5900,-0.5100,0.8900,-1.2500,0.1250,-2.2500,-0.6711,0.0669,-0.7379,-0.0261,
2025-03-08 19:40:48.871,9.5800,-0.4600,0.8900,-1.1250,-0.1250,-2.1250,-0.6711,0.0669,-0.7379,-0.0261,
2025-03-08 19:40:48.881,9.5600,-0.4100,0.8300,-1.0000,-0.2500,-2.1875,-0.6711,0.0668,-0.7378,-0.0263,
2025-03-08 19:40:48.892,9.5500,-0.3800,0.7600,-0.3750,-0.2500,-2.3125,-0.6711,0.0667,-0.7378,-0.0266,
2025-03-08 19:40:48.901,9.5300,-0.3600,0.7700,-0.2500,-0.1875,-2.6250,-0.6711,0.0666,-0.7379,-0.0267,
2025-03-08 19:40:48.912,9.5400,-0.3300,0.7600,-0.6875,-0.0625,-2.7500,-0.6712,0.0663,-0.7378,-0.0269,
2025-03-08 19:40:48.922,9.5700,-0.2700,0.7900,-1.1875,-0.0625,-2.7500,-0.6712,0.0662,-0.7378,-0.0272,
2025-03-08 19:40:48.934,9.6200,-0.2600,0.7900,-1.8125,0.2500,-3.0625,-0.6713,0.0654,-0.7378,-0.0269,
2025-03-08 19:40:48.941,9.6800,-0.2100,0.7600,-2.2500,0.6875,-3.1250,-0.6714,0.0652,-0.7377,-0.0273,
2025-03-08 19:40:48.951,9.7000,-0.1800,0.8000,-3.1250,1.2500,-3.0625,-0.6714,0.0651,-0.7377,-0.0277,
2025-03-08 19:40:48.962,9.7000,-0.2300,0.8200,-4.3125,1.3125,-3.1250,-0.6714,0.0649,-0.7377,-0.0283,
2025-03-08 19:40:48.982,9.7100,-0.2400,0.8000,-5.1250,1.0000,-3.1875,-0.6714,0.0649,-0.7377,-0.0288,
2025-03-08 19:40:48.982,9.6900,-0.2200,0.7600,-5.0625,1.0000,-3.1875,-0.6713,0.0649,-0.7377,-0.0294,
2025-03-08 19:40:48.992,9.6700,-0.2000,0.7400,-5.5000,1.0000,-3.0000,-0.6713,0.0649,-0.7377,-0.0300,
2025-03-08 19:40:49.002,9.6800,-0.2000,0.7500,-7.0625,1.0625,-3.0625,-0.6713,0.0649,-0.7377,-0.0306,
2025-03-08 19:40:49.012,9.6900,-0.2400,0.8000,-8.5625,1.1875,-2.8750,-0.6713,0.0651,-0.7376,-0.0314,
2025-03-08 19:40:49.021,9.7000,-0.2900,0.7400,-9.3750,1.2500,-2.8750,-0.6713,0.0654,-0.7376,-0.0322,
2025-03-08 19:40:49.032,9.7900,-0.4500,0.8000,-9.0625,1.0000,-2.4375,-0.6713,0.0657,-0.7376,-0.0330,
2025-03-08 19:40:49.042,9.7800,-0.5100,0.8200,-8.8125,0.6875,-2.1250,-0.6712,0.0660,-0.7376,-0.0337,
2025-03-08 19:40:49.051,9.8200,-0.5700,0.8700,-8.5625,0.8750,-2.1250,-0.6712,0.0665,-0.7375,-0.0344,
2025-03-08 19:40:49.062,9.7700,-0.5600,0.9300,-8.2500,1.2500,-1.9375,-0.6711,0.0669,-0.7375,-0.0350,
2025-03-08 19:40:49.072,9.7400,-0.5200,0.9700,-8.2500,1.0000,-1.7500,-0.6710,0.0673,-0.7375,-0.0356,
2025-03-08 19:40:49.072,9.7500,-0.4800,0.9900,-8.1875,0.5625,-1.9375,-0.6709,0.0676,-0.7375,-0.0361,
2025-03-08 19:40:49.092,9.7200,-0.4400,0.9600,-7.3750,0.2500,-2.5625,-0.6709,0.0680,-0.7375,-0.0366,
2025-03-08 19:40:49.102,9.7000,-0.4500,0.9800,-6.1875,0.2500,-3.1250,-0.6709,0.0683,-0.7374,-0.0372,
2025-03-08 19:40:49.111,9.7000,-0.4500,1.0200,-5.3125,0.0625,-3.5000,-0.6709,0.0685,-0.7374,-0.0378,
2025-03-08 19:40:49.124,9.6800,-0.4700,1.0200,-4.8125,0.1875,-3.6250,-0.6709,0.0687,-0.7374,-0.0383,
2025-03-08 19:40:49.131,9.6800,-0.4800,1.0100,-4.7500,0.5000,-4.0000,-0.6710,0.0682,-0.7374,-0.0383,
2025-03-08 19:40:49.171,9.6400,-0.4100,0.9500,-4.1250,0.5625,-4.3125,-0.6709,0.0683,-0.7374,-0.0388,
2025-03-08 19:40:49.171,9.6300,-0.4200,0.9300,-3.0000,0.3750,-4.6250,-0.6709,0.0683,-0.7373,-0.0393,
2025-03-08 19:40:49.171,9.5900,-0.3600,0.9500,-1.4375,-0.0625,-5.1250,-0.6709,0.0682,-0.7373,-0.0397,
2025-03-08 19:40:49.171,9.5400,-0.2800,0.9500,-0.1875,-0.8125,-5.5625,-0.6709,0.0681,-0.7373,-0.0402,
2025-03-08 19:40:49.182,9.5400,-0.2800,0.9500,0.6250,-1.1250,-5.8125,-0.6711,0.0670,-0.7373,-0.0397,
2025-03-08 19:40:49.192,9.5400,-0.1900,0.8900,0.9375,-1.5000,-6.0000,-0.6712,0.0666,-0.7372,-0.0401,
2025-03-08 19:40:49.203,9.5400,-0.1300,0.8400,1.3750,-1.5000,-5.7500,-0.6713,0.0662,-0.7371,-0.0405,
2025-03-08 19:40:49.212,9.5500,-0.1300,0.8200,1.6250,-1.2500,-5.7500,-0.6714,0.0657,-0.7370,-0.0408,
