A1,,,,,,,,,,,
time,accx,accy,accz,gyrox,gyroy,gyroz,w1,w2,w3,w4,
2025-03-09 22:04:05.425,9.8800,0.3100,-0.2200,0.2500,0.7500,0.5000,0.0846,-0.7096,0.0684,0.6962,
2025-03-09 22:04:05.437,9.9500,0.1300,-0.1200,0.0000,0.8125,-0.1875,0.0845,-0.7095,0.0684,0.6962,
2025-03-09 22:04:05.452,9.8900,0.3200,-0.0700,-0.1250,-0.7500,-1.1875,0.0847,-0.7095,0.0683,0.6962,
2025-03-09 22:04:05.457,9.8800,0.2500,-0.1900,0.1875,-2.3750,-0.6875,0.0847,-0.7097,0.0682,0.6961,
2025-03-09 22:04:05.468,9.9200,0.2000,-0.2400,0.0625,-2.0000,-0.9375,0.0848,-0.7098,0.0682,0.6960,
2025-03-09 22:04:05.481,9.9100,0.2500,-0.2000,0.2500,-1.3750,-1.6250,0.0849,-0.7098,0.0681,0.6959,
2025-03-09 22:04:05.488,9.8800,0.3000,-0.1800,-0.0625,-0.6875,-1.7500,0.0850,-0.7099,0.0680,0.6959,
2025-03-09 22:04:05.498,9.8700,0.3000,-0.1200,-1.0000,-0.5625,-1.2500,0.0850,-0.7099,0.0678,0.6959,
2025-03-09 22:04:05.511,9.9000,0.3000,-0.1300,-1.7500,-1.0625,-0.9375,0.0850,-0.7099,0.0676,0.6959,
2025-03-09 22:04:05.518,9.9100,0.2600,-0.1700,-2.0625,-1.9375,-1.3125,0.0850,-0.7100,0.0674,0.6958,
2025-03-09 22:04:05.527,9.9000,0.2800,-0.2300,-1.8750,-2.3125,-1.4375,0.0850,-0.7101,0.0672,0.6957,
2025-03-09 22:04:05.537,9.9100,0.2700,-0.2600,-1.6875,-1.6250,-1.7500,0.0850,-0.7103,0.0670,0.6956,
2025-03-09 22:04:05.546,9.9100,0.2600,-0.2600,-0.2500,-0.1250,-1.8125,0.0851,-0.7102,0.0669,0.6956,
2025-03-09 22:04:05.559,9.9100,0.3200,-0.2100,0.9375,1.1250,-1.8125,0.0853,-0.7101,0.0668,0.6957,
2025-03-09 22:04:05.571,9.8700,0.3400,-0.1300,1.0625,1.5625,-1.1250,0.0854,-0.7100,0.0668,0.6958,
2025-03-09 22:04:05.579,9.8800,0.3600,-0.0900,0.7500,1.1250,-0.8125,0.0854,-0.7099,0.0668,0.6958,
2025-03-09 22:04:05.586,9.8900,0.3000,-0.1300,0.3125,0.3750,-0.3125,0.0855,-0.7099,0.0668,0.6958,
2025-03-09 22:04:05.603,9.8900,0.3400,-0.1700,0.1875,-0.3750,-0.0625,0.0855,-0.7099,0.0668,0.6959,
2025-03-09 22:04:05.606,9.8900,0.2800,-0.1800,0.0625,-0.7500,0.1250,0.0855,-0.7100,0.0668,0.6958,
2025-03-09 22:04:05.616,9.8900,0.2600,-0.2000,0.0625,-0.6250,-0.1250,0.0855,-0.7100,0.0668,0.6958,
2025-03-09 22:04:05.627,9.9000,0.3400,-0.1200,0.1250,-0.6250,-0.1875,0.0855,-0.7100,0.0668,0.6958,
2025-03-09 22:04:05.641,9.9100,0.3300,-0.1500,0.1250,-0.8125,0.1250,0.0856,-0.7101,0.0668,0.6957,
2025-03-09 22:04:05.647,9.8900,0.3200,-0.1800,-0.4375,-1.0625,0.0625,0.0856,-0.7101,0.0667,0.6957,
2025-03-09 22:04:05.662,9.9200,0.2700,-0.2200,-0.5625,-0.8125,0.1250,0.0856,-0.7102,0.0667,0.6956,
2025-03-09 22:04:05.667,9.9100,0.2600,-0.2000,-0.1875,-0.6875,-0.5625,0.0856,-0.7102,0.0667,0.6956,
2025-03-09 22:04:05.680,9.8900,0.3100,-0.1900,0.1875,-0.8125,-1.0625,0.0856,-0.7102,0.0666,0.6955,
2025-03-09 22:04:05.687,9.9100,0.2900,-0.1800,0.3125,-0.8750,-1.0625,0.0858,-0.7103,0.0665,0.6955,
2025-03-09 22:04:05.696,9.9100,0.3000,-0.2600,0.8125,-0.6875,-0.9375,0.0858,-0.7103,0.0665,0.6955,
2025-03-09 22:04:05.706,9.8900,0.3100,-0.2700,1.1875,0.0625,-0.7500,0.0859,-0.7103,0.0666,0.6955,
2025-03-09 22:04:05.722,9.8800,0.3400,-0.2400,1.2500,0.9375,-0.6250,0.0861,-0.7102,0.0666,0.6955,
2025-03-09 22:04:05.728,9.9000,0.3300,-0.2200,1.3125,1.8750,-0.1250,0.0861,-0.7102,0.0666,0.6955,
2025-03-09 22:04:05.738,9.8800,0.2800,-0.1500,0.0000,2.5000,-0.1250,0.0861,-0.7101,0.0667,0.6956,
2025-03-09 22:04:05.750,9.8900,0.3500,-0.1100,-0.5625,2.1875,-0.1875,0.0861,-0.7100,0.0667,0.6958,
2025-03-09 22:04:05.757,9.8700,0.3000,-0.1200,-0.1875,1.3125,-0.0625,0.0861,-0.7098,0.0667,0.6959,
2025-03-09 22:04:05.767,9.8900,0.3100,-0.2400,0.5000,1.1250,0.1250,0.0861,-0.7097,0.0667,0.6960,
2025-03-09 22:04:05.781,9.9000,0.2700,-0.2500,0.8125,1.6250,0.3125,0.0861,-0.7097,0.0667,0.6961,
2025-03-09 22:04:05.789,9.9000,0.2700,-0.2100,0.9375,2.5000,0.1250,0.0862,-0.7095,0.0668,0.6962,
2025-03-09 22:04:05.797,9.8800,0.3200,-0.1800,0.8750,3.0625,-0.1875,0.0862,-0.7094,0.0668,0.6963,
2025-03-09 22:04:05.812,9.9100,0.2600,-0.0700,0.8750,2.9375,-0.3125,0.0862,-0.7092,0.0669,0.6965,
2025-03-09 22:04:05.816,9.8800,0.3400,-0.0600,1.0625,1.8125,-0.5000,0.0863,-0.7090,0.0670,0.6967,
2025-03-09 22:04:05.830,9.9000,0.3300,-0.0500,0.8750,0.6875,-0.4375,0.0864,-0.7089,0.0671,0.6968,
2025-03-09 22:04:05.842,9.8700,0.3500,-0.1300,0.3750,-0.5000,-0.2500,0.0864,-0.7088,0.0671,0.6968,
2025-03-09 22:04:05.846,9.9000,0.3400,-0.1700,-0.2500,-0.8125,0.1250,0.0864,-0.7088,0.0671,0.6969,
2025-03-09 22:04:05.857,9.9100,0.3300,-0.2000,-0.0625,-0.6250,0.3750,0.0864,-0.7089,0.0671,0.6968,
2025-03-09 22:04:05.871,9.9100,0.3100,-0.2000,0.0625,-0.1875,0.6250,0.0864,-0.7089,0.0671,0.6968,
2025-03-09 22:04:05.877,9.8900,0.3200,-0.0800,-0.2500,0.1250,0.5000,0.0864,-0.7089,0.0671,0.6968,
2025-03-09 22:04:05.890,9.9000,0.2900,-0.0800,-0.6250,-0.6875,0.6250,0.0864,-0.7089,0.0671,0.6968,
2025-03-09 22:04:05.903,9.8900,0.2300,-0.0800,-0.4375,-1.7500,0.5000,0.0864,-0.7089,0.0671,0.6968,
2025-03-09 22:04:05.908,9.8900,0.2700,-0.1800,0.0000,-2.1875,-0.3125,0.0864,-0.7090,0.0671,0.6966,
2025-03-09 22:04:05.918,9.9000,0.3300,-0.2400,-0.1250,-2.1875,-0.8125,0.0864,-0.7092,0.0670,0.6965,
2025-03-09 22:04:05.931,9.9000,0.3300,-0.2000,-0.3750,-1.6250,-0.6875,0.0864,-0.7093,0.0670,0.6964,
2025-03-09 22:04:05.936,9.9000,0.3300,-0.2000,-0.3750,-0.8750,-0.7500,0.0865,-0.7094,0.0669,0.6963,
2025-03-09 22:04:05.948,9.9200,0.3000,-0.1900,0.1250,-0.3750,-0.3750,0.0865,-0.7094,0.0668,0.6963,
2025-03-09 22:04:05.962,9.8900,0.2900,-0.1800,0.2500,0.0625,-0.4375,0.0865,-0.7094,0.0668,0.6963,
2025-03-09 22:04:05.967,9.8900,0.3200,-0.1300,0.3750,-0.1250,-0.5625,0.0865,-0.7094,0.0668,0.6963,
2025-03-09 22:04:05.977,9.8900,0.3300,-0.1300,0.9375,-0.2500,-0.6875,0.0865,-0.7094,0.0668,0.6963,
2025-03-09 22:04:05.998,9.9300,0.2900,-0.1300,0.9375,-0.3750,-0.3125,0.0867,-0.7094,0.0668,0.6963,
2025-03-09 22:04:05.998,9.9100,0.3400,-0.1500,0.8125,-0.8750,-0.6875,0.0867,-0.7094,0.0669,0.6963,
2025-03-09 22:04:06.007,9.9000,0.3500,-0.1500,0.3125,-1.5000,-0.3750,0.0869,-0.7094,0.0669,0.6962,
2025-03-09 22:04:06.020,9.8800,0.3300,-0.1400,0.0000,-1.8750,-0.0625,0.0869,-0.7095,0.0669,0.6962,
2025-03-09 22:04:06.031,9.8700,0.3700,-0.1900,-0.3125,-2.3125,0.3125,0.0869,-0.7096,0.0668,0.6960,
2025-03-09 22:04:06.043,9.8900,0.3100,-0.1800,-0.3750,-2.2500,0.5625,0.0869,-0.7097,0.0668,0.6959,
2025-03-09 22:04:06.048,9.8900,0.3300,-0.2300,0.3125,-1.7500,0.8750,0.0869,-0.7098,0.0668,0.6958,
2025-03-09 22:04:06.057,9.9200,0.2800,-0.2600,0.6875,-0.8125,0.9375,0.0869,-0.7099,0.0668,0.6957,
2025-03-09 22:04:06.068,9.9200,0.2900,-0.1900,0.1250,0.1250,0.5625,0.0869,-0.7100,0.0669,0.6956,
2025-03-09 22:04:06.081,9.9100,0.3100,-0.1800,0.1875,0.5000,0.5000,0.0869,-0.7100,0.0669,0.6956,
2025-03-09 22:04:06.093,9.8700,0.3100,-0.1800,0.0625,0.4375,0.2500,0.0869,-0.7100,0.0669,0.6956,
2025-03-09 22:04:06.098,9.9300,0.2500,-0.2000,0.0000,0.3125,0.0625,0.0869,-0.7100,0.0669,0.6956,
2025-03-09 22:04:06.113,9.9000,0.3000,-0.1700,-0.0625,0.3125,-0.3125,0.0869,-0.7100,0.0669,0.6956,
2025-03-09 22:04:06.117,9.9000,0.3000,-0.2100,0.6250,0.1250,-0.6250,0.0869,-0.7100,0.0669,0.6956,
2025-03-09 22:04:06.128,9.8900,0.3300,-0.2200,0.5625,0.4375,-0.4375,0.0870,-0.7100,0.0669,0.6956,
2025-03-09 22:04:06.139,9.9100,0.3300,-0.2000,0.9375,0.9375,0.2500,0.0870,-0.7100,0.0669,0.6956,
2025-03-09 22:04:06.150,9.9000,0.3300,-0.1500,0.3125,1.0625,0.1875,0.0870,-0.7099,0.0670,0.6957,
2025-03-09 22:04:06.159,9.8900,0.3100,-0.1100,0.1250,0.6875,0.2500,0.0870,-0.7098,0.0670,0.6957,
2025-03-09 22:04:06.167,9.8800,0.2600,-0.1300,-0.1250,-0.1875,0.2500,0.0870,-0.7098,0.0670,0.6958,
2025-03-09 22:04:06.178,9.8700,0.3400,-0.1700,0.4375,-0.9375,0.1250,0.0870,-0.7098,0.0670,0.6958,
2025-03-09 22:04:06.190,9.9100,0.3300,-0.2200,0.4375,-0.9375,0.3125,0.0870,-0.7098,0.0670,0.6957,
2025-03-09 22:04:06.208,9.9000,0.3200,-0.2200,0.3125,0.1250,-0.1250,0.0870,-0.7099,0.0670,0.6957,
2025-03-09 22:04:06.208,9.9200,0.3200,-0.1800,0.3125,0.8125,0.1250,0.0870,-0.7099,0.0670,0.6957,
2025-03-09 22:04:06.217,9.9000,0.3300,-0.0800,-0.1875,0.4375,0.3125,0.0870,-0.7098,0.0670,0.6957,
2025-03-09 22:04:06.230,9.8900,0.3300,-0.1100,-0.5625,-0.8750,0.5625,0.0871,-0.7098,0.0669,0.6958,
2025-03-09 22:04:06.239,9.9100,0.3200,-0.1500,-0.5625,-1.9375,0.8125,0.0871,-0.7098,0.0669,0.6957,
2025-03-09 22:04:06.247,9.8900,0.3400,-0.2200,-0.2500,-2.1250,1.0625,0.0870,-0.7100,0.0670,0.6956,
2025-03-09 22:04:06.260,9.8900,0.3200,-0.2400,-0.4375,-1.6875,1.2500,0.0870,-0.7101,0.0670,0.6955,
2025-03-09 22:04:06.268,9.9000,0.3400,-0.2000,-0.9375,-1.6250,1.6250,0.0870,-0.7102,0.0670,0.6954,
2025-03-09 22:04:06.278,9.9100,0.3400,-0.1700,-1.6250,-1.7500,2.1250,0.0868,-0.7103,0.0670,0.6953,
2025-03-09 22:04:06.288,9.9100,0.3000,-0.1800,-1.7500,-2.3125,2.6875,0.0866,-0.7104,0.0670,0.6952,
2025-03-09 22:04:06.302,9.9100,0.2700,-0.1800,-0.9375,-2.1875,2.6250,0.0864,-0.7106,0.0671,0.6951,
2025-03-09 22:04:06.308,9.9100,0.2400,-0.2500,0.2500,-1.5625,2.2500,0.0862,-0.7107,0.0671,0.6950,
2025-03-09 22:04:06.320,9.9100,0.2200,-0.2700,0.6875,-0.7500,1.7500,0.0861,-0.7108,0.0673,0.6948,
2025-03-09 22:04:06.337,9.9100,0.1900,-0.2200,0.5000,-0.5000,1.0625,0.0860,-0.7109,0.0674,0.6948,
2025-03-09 22:04:06.337,9.8900,0.2700,-0.2100,-0.1250,-0.3125,0.0000,0.0859,-0.7109,0.0674,0.6948,
2025-03-09 22:04:06.359,9.8900,0.2700,-0.2000,-0.5625,-0.0625,-0.6875,0.0859,-0.7109,0.0674,0.6948,
2025-03-09 22:04:06.361,9.8900,0.2900,-0.2100,-0.8125,-0.2500,-1.0000,0.0859,-0.7109,0.0674,0.6948,
2025-03-09 22:04:06.373,9.9100,0.3000,-0.2400,-0.5000,-0.0625,-1.0625,0.0860,-0.7109,0.0673,0.6948,
2025-03-09 22:04:06.378,9.9100,0.3100,-0.2300,-0.4375,0.3750,-0.8750,0.0861,-0.7109,0.0673,0.6948,
2025-03-09 22:04:06.387,9.8900,0.2700,-0.2600,-0.5000,0.8125,-0.5625,0.0861,-0.7109,0.0672,0.6948,
2025-03-09 22:04:06.401,9.9000,0.3000,-0.2500,-0.2500,1.4375,-0.5625,0.0861,-0.7108,0.0672,0.6948,
2025-03-09 22:04:06.409,9.8900,0.3200,-0.1900,0.0000,2.1250,-0.5000,0.0861,-0.7107,0.0672,0.6949,
2025-03-09 22:04:06.418,9.8600,0.3100,-0.1400,-0.1875,2.1875,-0.3750,0.0861,-0.7106,0.0672,0.6951,
2025-03-09 22:04:06.428,9.9000,0.3200,-0.1500,0.2500,1.8125,-0.1250,0.0861,-0.7105,0.0672,0.6952,
2025-03-09 22:04:06.440,9.9100,0.2900,-0.1500,0.1875,1.4375,0.1250,0.0861,-0.7104,0.0673,0.6953,
2025-03-09 22:04:06.448,9.9000,0.2700,-0.1800,-0.5000,0.5000,0.2500,0.0861,-0.7103,0.0673,0.6954,
2025-03-09 22:04:06.458,9.8800,0.2800,-0.2300,-0.8125,0.0000,-0.1250,0.0861,-0.7103,0.0673,0.6954,
2025-03-09 22:04:06.470,9.9000,0.3300,-0.1900,-0.4375,0.2500,0.0625,0.0860,-0.7103,0.0672,0.6954,
2025-03-09 22:04:06.479,9.9000,0.2500,-0.1600,-0.1875,0.6875,0.1250,0.0860,-0.7103,0.0672,0.6954,
2025-03-09 22:04:06.505,9.9100,0.2800,-0.1300,-0.5000,-0.3125,0.0000,0.0860,-0.7103,0.0672,0.6954,
2025-03-09 22:04:06.508,9.8900,0.3200,-0.1800,-0.3125,-1.0625,0.0000,0.0860,-0.7103,0.0672,0.6954,
2025-03-09 22:04:06.518,9.9100,0.2700,-0.1800,-1.3125,-1.5000,0.0000,0.0860,-0.7103,0.0672,0.6954,
2025-03-09 22:04:06.529,9.9000,0.2600,-0.1900,-2.6875,-1.9375,-0.3125,0.0859,-0.7104,0.0671,0.6953,
2025-03-09 22:04:06.548,9.9400,0.2400,-0.2700,-0.9375,-1.0000,-1.3125,0.0858,-0.7106,0.0668,0.6951,
2025-03-09 22:04:06.562,9.8900,0.2800,-0.2400,0.1875,-0.1875,-1.6250,0.0858,-0.7107,0.0666,0.6951,
2025-03-09 22:04:06.568,9.8900,0.3500,-0.2400,0.1875,0.2500,-1.9375,0.0859,-0.7107,0.0665,0.6951,
2025-03-09 22:04:06.578,9.8800,0.3100,-0.1600,-0.1250,0.1875,-1.5625,0.0860,-0.7107,0.0664,0.6951,
2025-03-09 22:04:06.600,9.8900,0.3200,-0.1600,0.0625,-0.8125,-1.0000,0.0861,-0.7106,0.0662,0.6951,
2025-03-09 22:04:06.620,9.8800,0.3600,-0.1700,-0.5000,-1.0625,-0.8125,0.0863,-0.7107,0.0661,0.6950,
2025-03-09 22:04:06.638,9.9100,0.3100,-0.1500,-1.1875,-1.7500,0.8750,0.0863,-0.7109,0.0660,0.6949,
2025-03-09 22:04:06.652,9.9000,0.2800,-0.1200,-1.3125,-2.3750,1.0000,0.0862,-0.7110,0.0660,0.6948,
2025-03-09 22:04:06.668,9.8700,0.2700,-0.2500,0.0625,-2.7500,0.1250,0.0861,-0.7113,0.0660,0.6945,
2025-03-09 22:04:06.687,9.9200,0.3000,-0.1600,-1.4375,-2.3125,-1.3750,0.0860,-0.7116,0.0659,0.6942,
2025-03-09 22:04:06.698,9.8900,0.3300,-0.1700,-3.0000,-3.0625,-1.6875,0.0861,-0.7118,0.0657,0.6940,
2025-03-09 22:04:06.721,9.9000,0.3100,-0.3300,-5.1250,-3.8750,-1.5625,0.0859,-0.7122,0.0650,0.6937,
2025-03-09 22:04:06.740,9.8900,0.3200,-0.3000,-4.0000,-2.1875,-1.5625,0.0855,-0.7126,0.0641,0.6934,
2025-03-09 22:04:06.755,9.8800,0.3500,-0.3200,-5.3750,-1.6250,-1.3750,0.0854,-0.7127,0.0638,0.6933,
2025-03-09 22:04:06.771,9.8900,0.3800,-0.2400,-11.5000,-2.8125,-1.1250,0.0847,-0.7130,0.0627,0.6932,
2025-03-09 22:04:06.787,9.9300,0.3200,-0.3400,-8.6250,-2.5000,-0.7500,0.0836,-0.7135,0.0612,0.6930,
2025-03-09 22:04:06.803,9.9200,0.3000,-0.4500,-4.1250,-1.0000,-0.3125,0.0831,-0.7137,0.0607,0.6929,
2025-03-09 22:04:06.819,9.9000,0.3600,-0.3300,-5.2500,1.9375,-0.4375,0.0827,-0.7137,0.0603,0.6929,
2025-03-09 22:04:06.836,9.8900,0.3500,-0.1000,-6.7500,0.1250,0.1875,0.0818,-0.7136,0.0594,0.6932,
2025-03-09 22:04:06.849,9.8900,0.2900,-0.2400,-4.5625,-0.7500,0.0625,0.0815,-0.7136,0.0590,0.6933,
2025-03-09 22:04:06.875,9.9100,0.3800,-0.3600,-1.5625,-0.8750,-1.3750,0.0811,-0.7137,0.0585,0.6932,
2025-03-09 22:04:06.891,9.9000,0.3900,-0.3800,1.0000,1.1875,-0.5000,0.0812,-0.7138,0.0583,0.6932,
2025-03-09 22:04:06.899,9.9000,0.3300,-0.1800,-1.2500,1.1875,-0.1875,0.0812,-0.7137,0.0583,0.6932,
2025-03-09 22:04:06.921,9.8900,0.3200,-0.2200,-3.6875,-1.1250,-0.5625,0.0810,-0.7137,0.0582,0.6933,
2025-03-09 22:04:06.938,9.8800,0.3500,-0.3100,-1.9375,-1.5000,-0.6250,0.0807,-0.7139,0.0577,0.6932,
2025-03-09 22:04:06.951,9.9000,0.4000,-0.3200,-4.0000,-1.4375,-0.5000,0.0806,-0.7139,0.0576,0.6932,
2025-03-09 22:04:06.970,9.9100,0.3400,-0.2100,-8.5625,-1.7500,0.3125,0.0800,-0.7142,0.0569,0.6931,
2025-03-09 22:04:06.987,9.8800,0.3400,-0.2500,-7.5000,-1.7500,0.4375,0.0790,-0.7145,0.0558,0.6929,
2025-03-09 22:04:06.998,9.9200,0.2800,-0.2700,-2.6875,-1.5625,0.0625,0.0787,-0.7146,0.0555,0.6929,
2025-03-09 22:04:07.020,9.8800,0.3200,-0.2700,-1.1250,-2.3750,-0.9375,0.0785,-0.7148,0.0552,0.6927,
2025-03-09 22:04:07.039,9.8900,0.3400,-0.2900,-1.2500,-3.3125,-1.5000,0.0786,-0.7151,0.0549,0.6924,
2025-03-09 22:04:07.050,9.8900,0.4200,-0.4900,-0.8125,-3.3750,-2.0000,0.0786,-0.7153,0.0547,0.6922,
2025-03-09 22:04:07.075,9.9100,0.4500,-0.4200,0.5625,-0.7500,-0.6250,0.0787,-0.7156,0.0544,0.6919,
2025-03-09 22:04:07.089,9.9000,0.4600,-0.3500,0.5000,0.3125,0.3125,0.0788,-0.7157,0.0544,0.6918,
2025-03-09 22:04:07.107,9.9000,0.2900,-0.3100,-0.9375,-0.4375,1.0625,0.0787,-0.7157,0.0544,0.6918,
2025-03-09 22:04:07.120,9.8900,0.6000,-0.2900,-0.0625,-0.9375,-0.2500,0.0786,-0.7158,0.0544,0.6918,
2025-03-09 22:04:07.137,9.8200,0.6000,-0.5200,-3.2500,-1.3125,0.6250,0.0784,-0.7159,0.0541,0.6916,
2025-03-09 22:04:07.149,10.0200,0.0200,-0.4600,-2.5000,0.6250,2.1875,0.0778,-0.7160,0.0540,0.6916,
2025-03-09 22:04:07.175,9.8900,0.4400,-0.2600,-0.3750,2.0625,-1.6875,0.0776,-0.7158,0.0540,0.6918,
2025-03-09 22:04:07.196,9.8700,0.3700,-0.2100,-1.0625,1.4375,-0.3125,0.0776,-0.7156,0.0538,0.6921,
2025-03-09 22:04:07.200,9.9000,0.3200,-0.2600,-0.4375,-0.5000,-0.4375,0.0776,-0.7156,0.0538,0.6921,
2025-03-09 22:04:07.226,9.9000,0.3600,-0.2900,-0.3750,-2.1875,-0.7500,0.0776,-0.7157,0.0536,0.6920,
2025-03-09 22:04:07.237,9.8800,0.3700,-0.4300,-1.1250,-2.0625,-1.3750,0.0778,-0.7159,0.0535,0.6918,
2025-03-09 22:04:07.250,9.9000,0.3400,-0.4100,-4.6250,-1.1250,-1.7500,0.0777,-0.7160,0.0532,0.6917,
2025-03-09 22:04:07.270,9.9000,0.3400,-0.3000,-2.3125,-0.3750,-2.1875,0.0773,-0.7161,0.0524,0.6917,
2025-03-09 22:04:07.288,9.9400,0.8300,-0.1800,-0.8125,0.0000,-2.1875,0.0775,-0.7161,0.0518,0.6918,
2025-03-09 22:04:07.300,9.5900,0.8000,-0.7400,-7.2500,0.8750,4.6875,0.0769,-0.7162,0.0514,0.6917,
2025-03-09 22:04:07.325,9.8700,0.4500,-0.5000,-2.5000,-1.1250,-2.6875,0.0761,-0.7163,0.0510,0.6918,
2025-03-09 22:04:07.340,9.9000,0.3300,-0.2900,-2.6875,0.0625,-1.3750,0.0761,-0.7163,0.0504,0.6918,
2025-03-09 22:04:07.351,9.9100,0.3100,-0.3300,-0.3125,0.2500,-1.4375,0.0761,-0.7163,0.0503,0.6918,
2025-03-09 22:04:07.404,9.8500,0.4500,-0.2900,0.1250,-0.8750,-1.1875,0.0763,-0.7163,0.0500,0.6918,
2025-03-09 22:04:07.404,9.5600,0.9000,-0.9600,-3.8750,-1.9375,0.3750,0.0762,-0.7164,0.0497,0.6917,
2025-03-09 22:04:07.404,10.0800,-0.3400,-0.2100,-2.8125,1.8750,2.3125,0.0754,-0.7165,0.0497,0.6917,
2025-03-09 22:04:07.419,9.8000,0.6800,-0.3100,-0.4375,-0.7500,-2.9375,0.0754,-0.7163,0.0495,0.6919,
2025-03-09 22:04:07.438,9.9000,0.3200,-0.2900,-0.4375,-1.8125,-0.5000,0.0756,-0.7165,0.0493,0.6918,
2025-03-09 22:04:07.450,9.8200,0.5300,-0.9300,-7.1875,-2.0000,4.1250,0.0754,-0.7167,0.0491,0.6916,
2025-03-09 22:04:07.470,9.9200,0.4500,-0.2500,-5.1250,1.3750,1.5000,0.0743,-0.7168,0.0487,0.6916,
2025-03-09 22:04:07.490,10.0000,0.6500,-0.1700,-1.4375,3.5625,-2.4375,0.0743,-0.7165,0.0483,0.6919,
2025-03-09 22:04:07.499,9.5600,0.9700,-0.7800,-8.8125,2.1875,2.5000,0.0744,-0.7163,0.0480,0.6921,
2025-03-09 22:04:07.523,9.8600,0.4000,-0.4200,-5.9375,4.0625,1.0000,0.0732,-0.7161,0.0474,0.6926,
2025-03-09 22:04:07.536,9.8200,0.7100,-0.6300,-2.0625,4.3750,-2.6875,0.0735,-0.7156,0.0469,0.6930,
2025-03-09 22:04:07.550,9.9700,0.2900,-0.5500,-7.0000,6.3750,-0.5625,0.0731,-0.7153,0.0466,0.6934,
