A1,,,,,,,,,,,
time,accx,accy,accz,gyrox,gyroy,gyroz,w1,w2,w3,w4,
2025-03-09 14:54:13.820,9.6300,0.3700,0.5400,-0.5000,0.0000,-0.4375,86.1250,-2.1875,0.0000,260.1250,
2025-03-09 14:54:13.833,9.6100,0.3600,0.5500,0.0000,-0.1875,-0.1875,86.1250,-2.1875,0.0000,260.1250,
2025-03-09 14:54:13.842,9.6100,0.3900,0.5400,0.3750,-0.4375,-0.0625,86.1250,-2.1875,0.0000,260.1250,
2025-03-09 14:54:13.852,9.6300,0.4900,0.5700,1.1250,-0.5000,0.1250,86.1250,-2.1875,0.0000,260.1250,
2025-03-09 14:54:13.863,9.6300,0.5300,0.5900,1.3125,-0.2500,0.1875,86.1250,-2.1875,0.0000,260.0625,
2025-03-09 14:54:13.878,9.6200,0.5500,0.6000,1.1875,-0.2500,0.3125,86.0625,-2.1875,0.0000,260.0625,
2025-03-09 14:54:13.883,9.6100,0.5700,0.6400,0.8125,-0.1875,0.3125,86.0625,-2.1875,0.0000,260.0625,
2025-03-09 14:54:13.895,9.6100,0.5600,0.6400,0.5000,-0.1875,0.0625,86.0625,-2.1875,0.0000,260.0625,
2025-03-09 14:54:13.912,9.6000,0.5300,0.6000,0.0625,-0.1875,0.0000,86.0625,-2.1875,0.0000,260.1250,
2025-03-09 14:54:13.914,9.6400,0.4800,0.5600,0.0000,0.0625,0.0625,86.0625,-2.1875,0.0000,260.1250,
2025-03-09 14:54:13.923,9.6800,0.4100,0.6000,0.1875,0.2500,0.3750,86.0625,-2.1875,0.0000,260.1250,
2025-03-09 14:54:13.933,9.6800,0.4300,0.6000,0.6250,0.0625,0.5000,86.0625,-2.1875,0.0000,260.1250,
2025-03-09 14:54:13.943,9.6800,0.4300,0.6100,1.0625,-0.1250,0.4375,86.0625,-2.1875,0.0000,260.1250,
2025-03-09 14:54:13.953,9.7000,0.4300,0.6000,1.5000,-0.2500,0.3125,86.0625,-2.1875,0.0000,260.0625,
2025-03-09 14:54:14.004,9.7000,0.4700,0.6200,1.4375,-0.2500,0.1250,86.0625,-2.1875,0.0000,260.0625,
2025-03-09 14:54:14.004,9.6900,0.4500,0.6200,1.0625,-0.0625,0.0000,86.0625,-2.1875,0.0000,260.0625,
2025-03-09 14:54:14.004,9.6700,0.4600,0.6800,0.8750,0.1875,0.0625,86.0625,-2.1875,0.0000,260.0625,
2025-03-09 14:54:14.004,9.6200,0.4500,0.6000,0.9375,0.1250,-0.1875,86.0625,-2.2500,0.0000,260.0625,
2025-03-09 14:54:14.004,9.5900,0.4700,0.6200,1.1250,0.0625,-0.3125,86.0625,-2.2500,0.0000,260.0625,
2025-03-09 14:54:14.014,9.5900,0.4800,0.5800,1.1875,-0.0625,-0.5625,86.0625,-2.2500,0.0000,260.0625,
2025-03-09 14:54:14.035,9.6300,0.4800,0.5700,1.1875,-0.1875,-0.4375,86.0625,-2.2500,0.0000,260.0000,
2025-03-09 14:54:14.035,9.6500,0.5100,0.5800,1.0625,0.0000,-0.6250,86.0625,-2.2500,0.0000,260.0000,
2025-03-09 14:54:14.045,9.6600,0.5200,0.6000,0.9375,0.0625,-0.6875,86.0625,-2.2500,0.0000,260.0000,
2025-03-09 14:54:14.055,9.6800,0.5100,0.5700,0.9375,0.1875,-0.5625,86.0000,-2.2500,0.0000,260.0000,
2025-03-09 14:54:14.055,9.6700,0.4900,0.5600,0.5625,0.3125,-0.5000,86.0000,-2.2500,0.0000,260.0000,
2025-03-09 14:54:14.067,9.6600,0.4800,0.5900,0.3125,0.3750,-0.6250,86.0000,-2.2500,0.0000,260.0000,
2025-03-09 14:54:14.089,9.6800,0.4900,0.5900,0.1250,0.3125,-0.4375,86.0000,-2.2500,0.0000,260.0000,
2025-03-09 14:54:14.096,9.6800,0.5000,0.6000,0.3750,0.1250,-0.3125,86.0000,-2.2500,0.0000,260.0000,
2025-03-09 14:54:14.106,9.6600,0.4900,0.5900,0.4375,0.1250,-0.1250,86.0000,-2.2500,0.0000,260.0000,
2025-03-09 14:54:14.117,9.6700,0.5000,0.5800,0.5000,0.0000,0.1250,86.0000,-2.2500,0.0000,260.0625,
2025-03-09 14:54:14.117,9.7000,0.4900,0.6100,0.5625,0.1875,0.3125,86.0000,-2.2500,0.0000,260.0625,
2025-03-09 14:54:14.127,9.6700,0.4600,0.6000,0.1875,0.2500,0.1250,86.0000,-2.2500,0.0000,260.0625,
2025-03-09 14:54:14.158,9.6700,0.4400,0.5800,-0.0625,0.3125,0.3125,86.0000,-2.3125,0.0000,260.0625,
2025-03-09 14:54:14.167,9.6500,0.4100,0.6100,1.0000,0.0000,0.3750,86.0000,-2.3125,0.0000,260.0625,
2025-03-09 14:54:14.190,9.7200,0.4400,0.5900,1.6250,-0.0625,0.6250,86.0000,-2.3125,0.0000,260.0000,
2025-03-09 14:54:14.200,9.7300,0.4500,0.6100,1.6250,0.2500,0.6875,86.0000,-2.2500,0.0000,260.0000,
2025-03-09 14:54:14.219,9.7300,0.5800,0.6000,0.8125,0.5000,1.3750,86.0000,-2.2500,0.0000,260.0000,
2025-03-09 14:54:14.230,9.6200,0.6500,0.5900,0.0000,-0.5000,2.0000,86.0000,-2.2500,0.0000,259.9375,
2025-03-09 14:54:14.252,9.5600,0.6900,0.5700,-0.2500,-0.2500,1.8750,86.0000,-2.2500,0.0000,259.9375,
2025-03-09 14:54:14.260,9.5700,0.6000,0.5700,-1.8750,1.0000,1.3750,86.0000,-2.2500,0.0000,259.9375,
2025-03-09 14:54:14.310,9.6200,0.4000,0.5900,-2.4375,1.7500,0.8750,86.0000,-2.2500,0.0000,260.0000,
2025-03-09 14:54:14.310,9.6400,0.3900,0.6300,-2.6250,1.4375,0.7500,86.0000,-2.1875,0.0000,260.0000,
2025-03-09 14:54:14.310,9.7600,0.3900,0.6000,-2.2500,0.2500,0.3750,85.9375,-2.1875,0.0000,260.0000,
2025-03-09 14:54:14.341,9.6700,0.3200,0.5600,-1.5000,0.3750,0.5625,85.9375,-2.1875,0.0000,260.0625,
2025-03-09 14:54:14.362,9.6300,0.4000,0.6000,-0.3750,0.1875,0.6250,85.9375,-2.1875,0.0000,260.0625,
2025-03-09 14:54:14.373,9.6700,0.5000,0.6200,-0.6250,-0.3750,0.3750,85.9375,-2.1875,0.0000,260.0625,
2025-03-09 14:54:14.392,9.6800,0.5200,0.6900,-1.1250,-0.4375,0.3125,85.9375,-2.1875,0.0000,260.1250,
2025-03-09 14:54:14.403,9.6800,0.4500,0.6800,-2.1250,-0.0625,0.2500,85.9375,-2.1875,0.0000,260.1250,
2025-03-09 14:54:14.423,9.6800,0.3800,0.6900,-3.0625,0.6250,-0.0625,85.9375,-2.1875,0.0000,260.1250,
2025-03-09 14:54:14.434,9.6400,0.2800,0.6900,-2.1875,0.9375,0.1250,85.9375,-2.1875,0.0000,260.1875,
2025-03-09 14:54:14.455,9.6500,0.3000,0.6600,-0.5000,0.7500,0.3125,85.9375,-2.1875,0.0000,260.2500,
2025-03-09 14:54:14.475,9.6200,0.3400,0.6300,0.9375,0.2500,0.6875,85.9375,-2.1875,0.0000,260.2500,
2025-03-09 14:54:14.491,9.6700,0.3800,0.6700,1.1875,0.5625,0.7500,85.9375,-2.1875,0.0000,260.1875,
2025-03-09 14:54:14.505,9.6900,0.4200,0.7100,0.2500,0.8125,0.6250,85.9375,-2.1875,0.0000,260.1875,
2025-03-09 14:54:14.525,9.7000,0.3500,0.6900,-2.5000,-0.3125,0.0000,85.8750,-2.1875,0.0000,260.1875,
2025-03-09 14:54:14.535,9.7500,0.2600,0.7100,-5.5625,-2.4375,-0.6250,85.9375,-2.1875,0.0000,260.2500,
2025-03-09 14:54:14.546,9.8700,0.3300,0.6000,-5.0625,-3.1250,-0.7500,85.9375,-2.1875,0.0000,260.3125,
2025-03-09 14:54:14.566,9.7500,0.3500,0.5400,0.0000,-0.5000,-0.3125,85.9375,-2.1875,0.0000,260.3750,
2025-03-09 14:54:14.606,9.6100,0.5500,0.5600,2.1875,0.5625,0.0625,85.9375,-2.1875,0.0000,260.3125,
2025-03-09 14:54:14.606,9.5900,0.5100,0.6500,0.0625,0.1875,-0.1250,85.9375,-2.1875,0.0000,260.3125,
2025-03-09 14:54:14.626,9.6100,0.5300,0.5300,0.4375,0.6875,-0.1875,85.9375,-2.1875,0.0000,260.3125,
2025-03-09 14:54:14.636,9.6100,0.6200,0.6000,0.5000,1.1875,-0.0625,85.9375,-2.1875,0.0000,260.3125,
2025-03-09 14:54:14.646,9.5900,0.5900,0.6200,0.5625,1.4375,0.1250,85.8750,-2.2500,0.0000,260.3125,
2025-03-09 14:54:14.656,9.6000,0.5200,0.6200,0.5000,1.6250,0.1250,85.8750,-2.2500,0.0000,260.3125,
2025-03-09 14:54:14.686,9.6400,0.3900,0.6100,0.0625,1.1875,0.0625,85.8750,-2.2500,0.0000,260.3750,
2025-03-09 14:54:14.696,9.6700,0.3900,0.5400,0.3750,1.1250,0.1875,85.8125,-2.2500,0.0000,260.3750,
2025-03-09 14:54:14.726,9.6900,0.4400,0.6000,1.1250,1.0000,0.6250,85.8125,-2.2500,0.0000,260.3125,
2025-03-09 14:54:14.748,9.6400,0.4300,0.6900,0.8750,1.0625,0.6875,85.8125,-2.2500,0.0000,260.3125,
2025-03-09 14:54:14.748,9.6300,0.4400,0.6800,0.4375,1.0000,0.6250,85.8125,-2.1875,0.0000,260.3125,
2025-03-09 14:54:14.778,9.6400,0.3700,0.7000,-0.1875,0.8750,0.8125,85.8125,-2.1875,0.0000,260.2500,
2025-03-09 14:54:14.791,9.6400,0.3000,0.7000,-0.1875,0.8125,0.5625,85.7500,-2.1875,0.0000,260.2500,
2025-03-09 14:54:14.808,9.6800,0.3200,0.7000,0.5625,0.7500,0.6250,85.7500,-2.1875,0.0000,260.2500,
2025-03-09 14:54:14.819,9.6300,0.4100,0.6800,1.5000,0.3125,0.4375,85.7500,-2.1875,0.0000,260.2500,
2025-03-09 14:54:14.839,9.6700,0.4100,0.7000,0.8750,0.6875,0.1250,85.7500,-2.1875,0.0000,260.1875,
2025-03-09 14:54:14.850,9.6400,0.3300,0.6700,0.5000,0.9375,0.0625,85.7500,-2.1875,0.0000,260.1875,
2025-03-09 14:54:14.870,9.6600,0.3500,0.6600,0.5625,0.8125,0.1250,85.7500,-2.1875,0.0000,260.1875,
2025-03-09 14:54:14.900,9.6800,0.4000,0.6700,1.0000,0.5000,-0.0625,85.7500,-2.1875,0.0000,260.1875,
2025-03-09 14:54:14.910,9.6600,0.4100,0.7100,1.5000,0.5000,-0.1875,85.7500,-2.1875,0.0000,260.1875,
2025-03-09 14:54:14.910,9.6000,0.4000,0.7100,1.0000,0.5625,-0.1875,85.7500,-2.1875,0.0000,260.1875,
2025-03-09 14:54:14.921,9.6000,0.4100,0.7100,0.5000,0.2500,-0.3750,85.7500,-2.1875,0.0000,260.1875,
2025-03-09 14:54:14.941,9.6100,0.4300,0.6500,-0.1250,0.1875,-0.2500,85.7500,-2.1875,0.0000,260.1875,
2025-03-09 14:54:14.951,9.6000,0.4300,0.6900,0.2500,-0.1250,-0.2500,85.7500,-2.1875,0.0000,260.1875,
2025-03-09 14:54:14.961,9.6300,0.4500,0.6400,0.5000,-0.1250,-0.0625,85.6875,-2.1875,0.0000,260.1875,
2025-03-09 14:54:14.971,9.6300,0.4600,0.6500,0.5625,-0.0625,-0.1250,85.6875,-2.1875,0.0000,260.1875,
2025-03-09 14:54:14.992,9.6100,0.4700,0.6900,-0.2500,0.0625,-0.1250,85.6875,-2.1875,0.0000,260.1875,
2025-03-09 14:54:15.001,9.6100,0.4100,0.7200,-0.4375,0.3125,-0.1250,85.6875,-2.1875,0.0000,260.1875,
2025-03-09 14:54:15.011,9.6100,0.4100,0.7100,-0.3125,0.1250,0.0625,85.6875,-2.1875,0.0000,260.1875,
2025-03-09 14:54:15.024,9.5900,0.3800,0.6500,-0.1250,0.3125,-0.1875,85.6875,-2.1875,0.0000,260.1875,
2025-03-09 14:54:15.040,9.6700,0.3700,0.6700,0.6875,-0.1875,0.0000,85.6875,-2.1875,0.0000,260.1875,
2025-03-09 14:54:15.053,9.6800,0.3900,0.6800,1.1875,-0.2500,0.0625,85.6875,-2.1875,0.0000,260.1875,
2025-03-09 14:54:15.064,9.7200,0.4100,0.6900,1.3125,-0.2500,0.1875,85.6875,-2.1875,0.0000,260.1250,
2025-03-09 14:54:15.073,9.7400,0.4400,0.6700,1.1250,0.0625,-0.0625,85.6875,-2.1875,0.0000,260.1250,
2025-03-09 14:54:15.083,9.7300,0.4200,0.7100,1.0000,0.1875,-0.1875,85.6875,-2.2500,0.0000,260.1250,
2025-03-09 14:54:15.095,9.7200,0.4100,0.7300,0.7500,0.1250,-0.1250,85.6875,-2.2500,0.0000,260.1250,
2025-03-09 14:54:15.104,9.6700,0.4300,0.7000,0.8125,0.1250,-0.2500,85.6875,-2.2500,0.0000,260.1250,
2025-03-09 14:54:15.114,9.6800,0.4200,0.6900,0.8750,0.2500,-0.5000,85.6875,-2.2500,0.0000,260.1250,
2025-03-09 14:54:15.124,9.6200,0.4100,0.6700,0.9375,0.1875,-0.3125,85.6875,-2.2500,0.0000,260.1250,
2025-03-09 14:54:15.134,9.6200,0.4200,0.6600,1.4375,0.0000,-0.2500,85.6875,-2.2500,0.0000,260.0625,
2025-03-09 14:54:15.134,9.5800,0.4700,0.6300,1.5625,0.0000,-0.4375,85.6875,-2.2500,0.0000,260.0625,
2025-03-09 14:54:15.144,9.5800,0.4900,0.6300,1.4375,-0.1875,-0.2500,85.6875,-2.2500,0.0000,260.0625,
2025-03-09 14:54:15.154,9.5900,0.5000,0.5900,1.1250,-0.2500,-0.1875,85.6875,-2.2500,0.0000,260.0625,
2025-03-09 14:54:15.216,9.5900,0.4600,0.6400,0.8125,0.0625,-0.5625,85.6875,-2.2500,0.0000,260.0625,
2025-03-09 14:54:15.216,9.6000,0.4700,0.6400,0.5000,0.1875,-0.4375,85.6875,-2.2500,0.0000,260.0625,
2025-03-09 14:54:15.216,9.6400,0.4400,0.6600,0.3125,0.1875,-0.2500,85.6875,-2.2500,0.0000,260.0625,
2025-03-09 14:54:15.216,9.6400,0.4400,0.6400,0.4375,0.0625,-0.2500,85.6875,-2.2500,0.0000,260.0625,
2025-03-09 14:54:15.216,9.6800,0.4300,0.6600,0.1875,0.0000,-0.4375,85.6875,-2.2500,0.0000,260.0625,
2025-03-09 14:54:15.216,9.6800,0.4600,0.6300,0.4375,-0.1250,-0.3125,85.6875,-2.2500,0.0000,260.0625,
2025-03-09 14:54:15.236,9.6700,0.4400,0.6500,0.3750,-0.1875,-0.3750,85.6875,-2.2500,0.0000,260.0625,
2025-03-09 14:54:15.236,9.6700,0.4800,0.6800,0.1250,-0.1250,-0.4375,85.6875,-2.2500,0.0000,260.0625,
2025-03-09 14:54:15.266,9.6700,0.4000,0.6700,0.1250,-0.0625,-0.3750,85.6875,-2.2500,0.0000,260.0625,
2025-03-09 14:54:15.266,9.6800,0.3900,0.7100,0.0625,0.1875,-0.2500,85.6875,-2.2500,0.0000,260.0625,
2025-03-09 14:54:15.276,9.6700,0.3800,0.6800,0.0625,0.0625,-0.1875,85.6875,-2.2500,0.0000,260.0625,
2025-03-09 14:54:15.276,9.7000,0.3800,0.6700,0.3125,0.0000,-0.0625,85.6875,-2.2500,0.0000,260.0625,
2025-03-09 14:54:15.286,9.6600,0.4100,0.6500,0.6250,-0.1875,0.0625,85.6875,-2.2500,0.0000,260.0625,
2025-03-09 14:54:15.297,9.6900,0.4600,0.6800,1.2500,-0.1875,0.1875,85.6875,-2.2500,0.0000,260.0625,
2025-03-09 14:54:15.307,9.6800,0.4600,0.6400,1.3125,-0.2500,0.1250,85.6875,-2.2500,0.0000,260.0625,
2025-03-09 14:54:15.317,9.6700,0.4100,0.6800,1.0625,0.3750,-0.0625,85.6875,-2.2500,0.0000,260.0000,
2025-03-09 14:54:15.328,9.6500,0.4000,0.7100,0.6250,0.6875,0.0000,85.6875,-2.2500,0.0000,260.0000,
2025-03-09 14:54:15.348,9.6400,0.3500,0.7400,0.2500,1.0625,-0.0625,85.6250,-2.2500,0.0000,260.0000,
2025-03-09 14:54:15.348,9.6200,0.3600,0.7300,0.2500,1.0625,0.0625,85.6250,-2.2500,0.0000,260.0000,
2025-03-09 14:54:15.357,9.5800,0.4000,0.6900,0.8125,0.6250,0.0000,85.6250,-2.2500,0.0000,260.0000,
2025-03-09 14:54:15.368,9.5900,0.4300,0.6700,1.3125,0.1875,0.1875,85.6250,-2.2500,0.0000,260.0000,
2025-03-09 14:54:15.379,9.6300,0.4300,0.6400,1.5625,-0.0625,0.1875,85.6250,-2.2500,0.0000,260.0000,
2025-03-09 14:54:15.390,9.6700,0.4500,0.6300,1.3750,0.0625,0.4375,85.6250,-2.2500,0.0000,260.0000,
2025-03-09 14:54:15.398,9.6900,0.4200,0.6400,1.1875,0.3125,0.2500,85.6250,-2.2500,0.0000,259.9375,
2025-03-09 14:54:15.409,9.7000,0.4400,0.6700,0.8125,0.4375,-0.0625,85.6250,-2.2500,0.0000,259.9375,
2025-03-09 14:54:15.420,9.6900,0.4800,0.6900,0.6250,0.5625,0.1250,85.6250,-2.2500,0.0000,259.9375,
2025-03-09 14:54:15.430,9.6800,0.4700,0.6900,0.6875,0.2500,0.1875,85.6250,-2.2500,0.0000,259.9375,
2025-03-09 14:54:15.442,9.6900,0.4500,0.7000,0.7500,0.1250,0.0000,85.6250,-2.2500,0.0000,259.9375,
2025-03-09 14:54:15.453,9.6600,0.4200,0.7100,0.6875,0.3125,0.1250,85.6250,-2.2500,0.0000,259.9375,
2025-03-09 14:54:15.460,9.6300,0.4000,0.7200,0.3750,0.5000,0.1250,85.6250,-2.2500,0.0000,259.9375,
2025-03-09 14:54:15.502,9.6200,0.4100,0.6800,0.4375,0.2500,0.1875,85.6250,-2.2500,0.0000,259.9375,
2025-03-09 14:54:15.533,9.5800,0.4300,0.7100,0.3125,0.3125,0.1875,85.6250,-2.2500,0.0000,259.9375,
2025-03-09 14:54:15.533,9.6200,0.4800,0.6800,0.3750,0.1875,0.1250,85.6250,-2.2500,0.0000,259.9375,
2025-03-09 14:54:15.533,9.6100,0.4900,0.6500,0.5000,0.0000,0.2500,85.6250,-2.2500,0.0000,259.9375,
2025-03-09 14:54:15.533,9.6000,0.4700,0.6700,0.3125,-0.1875,0.1875,85.6250,-2.2500,0.0000,259.9375,
2025-03-09 14:54:15.533,9.6200,0.4900,0.6700,0.2500,-0.0625,0.2500,85.6250,-2.2500,0.0000,259.9375,
2025-03-09 14:54:15.533,9.6300,0.4200,0.7100,-0.0625,-0.2500,0.3125,85.6250,-2.2500,0.0000,259.9375,
2025-03-09 14:54:15.544,9.6500,0.4300,0.7200,-0.1875,0.0000,0.1250,85.6250,-2.2500,0.0000,259.9375,
2025-03-09 14:54:15.544,9.6200,0.4100,0.7300,-0.1875,0.1875,0.1250,85.6250,-2.2500,0.0000,259.9375,
2025-03-09 14:54:15.558,9.6100,0.4100,0.7100,0.1250,0.0625,-0.0625,85.6250,-2.2500,0.0000,259.9375,
2025-03-09 14:54:15.564,9.6200,0.4100,0.6900,0.5000,0.0625,0.1875,85.6250,-2.3125,0.0000,259.9375,
2025-03-09 14:54:15.584,9.6000,0.4400,0.6900,0.6875,-0.2500,0.1250,85.6250,-2.3125,0.0000,259.9375,
2025-03-09 14:54:15.593,9.6100,0.4400,0.6900,0.9375,-0.1875,0.0000,85.6250,-2.3125,0.0000,259.9375,
2025-03-09 14:54:15.595,9.6900,0.4500,0.6600,1.0000,-0.3125,0.1250,85.6250,-2.3125,0.0000,259.9375,
2025-03-09 14:54:15.615,9.7000,0.4300,0.6800,0.8125,-0.3750,0.0625,85.6250,-2.3125,0.0000,259.9375,
2025-03-09 14:54:15.615,9.7200,0.4300,0.7100,0.3750,-0.4375,0.0625,85.6250,-2.3125,0.0000,259.9375,
2025-03-09 14:54:15.626,9.7100,0.4300,0.7000,0.1875,-0.3750,-0.0625,85.5625,-2.3125,0.0000,259.9375,
2025-03-09 14:54:15.642,9.6900,0.4400,0.7300,0.0625,-0.2500,-0.1250,85.5625,-2.3125,0.0000,259.9375,
2025-03-09 14:54:15.646,9.6900,0.4000,0.7600,0.1875,0.1875,-0.1250,85.5625,-2.3125,0.0000,259.9375,
2025-03-09 14:54:15.660,9.6500,0.4000,0.7500,0.5000,0.0625,-0.3125,85.5625,-2.3125,0.0000,259.9375,
2025-03-09 14:54:15.667,9.6300,0.3900,0.7100,0.6250,0.0625,-0.0625,85.5625,-2.3125,0.0000,259.9375,
2025-03-09 14:54:15.689,9.6400,0.4300,0.6800,1.1250,0.1875,-0.1875,85.5625,-2.3125,0.0000,259.9375,
2025-03-09 14:54:15.693,9.6400,0.4100,0.6700,1.1875,0.0000,-0.3750,85.5625,-2.3125,0.0000,259.8750,
2025-03-09 14:54:15.697,9.6300,0.4300,0.6400,1.1875,-0.1875,-0.3125,85.5625,-2.3125,0.0000,259.8750,
2025-03-09 14:54:15.709,9.6400,0.4500,0.6500,1.1250,-0.1250,-0.1875,85.5625,-2.3125,0.0000,259.8750,
2025-03-09 14:54:15.718,9.6500,0.4700,0.6200,1.0625,-0.1875,-0.3750,85.5625,-2.3125,0.0000,259.8750,
2025-03-09 14:54:15.730,9.6400,0.4500,0.6400,0.7500,-0.0625,-0.5000,85.5625,-2.3125,0.0000,259.8750,
2025-03-09 14:54:15.738,9.6300,0.4600,0.7100,0.6250,-0.0625,-0.5000,85.5625,-2.3125,0.0000,259.8750,
2025-03-09 14:54:15.758,9.6500,0.4200,0.7100,0.3125,0.1250,-0.5000,85.5625,-2.3125,0.0000,259.8750,
