A1,,,,,,,,,,,
time,accx,accy,accz,gyrox,gyroy,gyroz,w1,w2,w3,w4,
2025-03-09 20:21:41.181,9.5500,0.2800,-0.6600,-1.6250,-3.8750,2.2500,86.3750,-178.2500,0.0000,223.1875,
2025-03-09 20:21:41.191,9.5600,0.2400,-0.6700,-1.5625,-2.3750,1.2500,86.3750,-178.2500,0.0000,223.1875,
2025-03-09 20:21:41.201,9.5500,0.2800,-0.6700,-0.7500,-0.8750,0.4375,86.3750,-178.2500,0.0000,223.1875,
2025-03-09 20:21:41.226,9.5700,0.3000,-0.6400,0.2500,0.3125,-0.3125,86.3750,-178.2500,0.0000,223.1875,
2025-03-09 20:21:41.226,9.5600,0.3500,-0.5200,0.3125,1.4375,-0.9375,86.3750,-178.2500,0.0000,223.2500,
2025-03-09 20:21:41.231,9.5400,0.3500,-0.4700,0.5625,1.1250,-0.9375,86.3750,-178.2500,0.0000,223.2500,
2025-03-09 20:21:41.253,9.5300,0.3400,-0.5200,0.4375,0.4375,-0.8125,86.3750,-178.2500,0.0000,223.2500,
2025-03-09 20:21:41.253,9.5400,0.3300,-0.5500,0.3125,-0.0625,-0.6250,86.3750,-178.2500,0.0000,223.2500,
2025-03-09 20:21:41.262,9.5500,0.3700,-0.5400,0.0625,-0.5000,-0.6250,86.3750,-178.2500,0.0000,223.2500,
2025-03-09 20:21:41.282,9.5500,0.3900,-0.5200,-0.0625,-0.8750,-0.0625,86.3750,-178.2500,0.0000,223.2500,
2025-03-09 20:21:41.282,9.5400,0.3800,-0.5300,-0.1875,-1.3125,0.4375,86.3750,-178.2500,0.0000,223.2500,
2025-03-09 20:21:41.293,9.5600,0.3200,-0.5500,-0.1875,-1.7500,0.8750,86.3750,-178.2500,0.0000,223.2500,
2025-03-09 20:21:41.315,9.5400,0.3600,-0.4900,-0.1250,-2.0000,0.9375,86.3125,-178.2500,0.0000,223.2500,
2025-03-09 20:21:41.315,9.5500,0.3500,-0.5200,0.0625,-2.7500,1.2500,86.3125,-178.2500,0.0000,223.2500,
2025-03-09 20:21:41.326,9.5600,0.2800,-0.5600,-0.1875,-3.4375,1.3750,86.3125,-178.2500,0.0000,223.2500,
2025-03-09 20:21:41.345,9.5300,0.2800,-0.6000,0.1250,-3.7500,1.0625,86.3125,-178.2500,0.0000,223.1875,
2025-03-09 20:21:41.345,9.5600,0.3200,-0.6500,0.2500,-3.6875,0.6250,86.2500,-178.3125,0.0000,223.1875,
2025-03-09 20:21:41.355,9.5500,0.3300,-0.6300,0.3750,-3.3125,0.1875,86.1875,-178.3125,0.0000,223.1875,
2025-03-09 20:21:41.366,9.5500,0.3300,-0.6700,0.2500,-2.5625,0.1875,86.1875,-178.3125,0.0000,223.1875,
2025-03-09 20:21:41.378,9.5500,0.2900,-0.6700,0.6875,-1.7500,0.1875,86.1875,-178.3125,0.0000,223.1875,
2025-03-09 20:21:41.387,9.5600,0.2500,-0.6600,0.5000,-1.1250,-0.1875,86.1875,-178.3125,0.0000,223.1875,
2025-03-09 20:21:41.407,9.5800,0.2800,-0.6200,0.9375,-0.1250,-0.8125,86.1250,-178.2500,0.0000,223.1875,
2025-03-09 20:21:41.407,9.5300,0.3500,-0.6100,1.1875,-0.3125,-1.2500,86.1250,-178.2500,0.0000,223.1875,
2025-03-09 20:21:41.417,9.5400,0.3500,-0.5900,0.7500,-0.3750,-1.2500,86.1250,-178.2500,0.0000,223.1875,
2025-03-09 20:21:41.432,9.5300,0.4100,-0.5600,0.6250,-0.6875,-1.0000,86.1250,-178.2500,0.0000,223.1875,
2025-03-09 20:21:41.439,9.5200,0.3800,-0.6200,0.4375,-1.1250,0.0625,86.1250,-178.2500,0.0000,223.1875,
2025-03-09 20:21:41.478,9.5500,0.3500,-0.6300,0.1250,-1.2500,0.5625,86.1250,-178.2500,0.0000,223.1875,
2025-03-09 20:21:41.478,9.5600,0.3000,-0.6400,0.1250,-1.0625,0.9375,86.1250,-178.2500,0.0000,223.1875,
2025-03-09 20:21:41.478,9.5600,0.3100,-0.5900,0.2500,-1.0000,0.7500,86.1250,-178.2500,0.0000,223.1875,
2025-03-09 20:21:41.478,9.5500,0.3000,-0.5600,0.3125,-1.1875,0.3750,86.0625,-178.2500,0.0000,223.1875,
2025-03-09 20:21:41.488,9.5600,0.3000,-0.6300,0.3125,-1.5000,0.1250,86.0625,-178.2500,0.0000,223.1875,
2025-03-09 20:21:41.500,9.5300,0.3100,-0.6600,0.5000,-1.6250,-0.0625,86.0625,-178.2500,0.0000,223.1875,
2025-03-09 20:21:41.509,9.5600,0.3300,-0.6800,0.7500,-1.3125,-0.4375,86.0625,-178.2500,0.0000,223.1875,
2025-03-09 20:21:41.527,9.5600,0.3300,-0.6700,0.3750,-1.0625,-0.6875,86.0625,-178.2500,0.0000,223.1875,
2025-03-09 20:21:41.529,9.5600,0.3500,-0.6700,-0.0625,-0.3125,-0.5000,86.0625,-178.2500,0.0000,223.1875,
2025-03-09 20:21:41.539,9.5500,0.3500,-0.6400,-0.1250,0.3750,-0.2500,86.0625,-178.2500,0.0000,223.1875,
2025-03-09 20:21:41.549,9.5600,0.3100,-0.6700,-0.1250,1.0625,-0.1250,86.0625,-178.2500,0.0000,223.1875,
2025-03-09 20:21:41.549,9.5700,0.2600,-0.7100,0.3125,1.5000,-0.1875,86.0625,-178.2500,0.0000,223.1875,
2025-03-09 20:21:41.569,9.5600,0.2900,-0.6600,0.5625,2.2500,-1.0000,86.0625,-178.2500,0.0000,223.1875,
2025-03-09 20:21:41.579,9.5600,0.2900,-0.6600,1.3750,2.7500,-1.2500,86.0625,-178.2500,0.0000,223.1875,
2025-03-09 20:21:41.579,9.5500,0.3400,-0.6400,1.6250,3.0000,-1.3125,86.1250,-178.2500,0.0000,223.1875,
2025-03-09 20:21:41.599,9.5200,0.4400,-0.6200,1.0000,3.2500,-0.7500,86.1250,-178.1875,0.0000,223.1875,
2025-03-09 20:21:41.609,9.5500,0.4200,-0.6200,0.5000,3.1875,0.0000,86.1875,-178.1875,0.0000,223.1875,
2025-03-09 20:21:41.619,9.5300,0.3700,-0.5700,-0.3125,3.1250,1.0000,86.1875,-178.2500,0.0000,223.1875,
2025-03-09 20:21:41.627,9.5300,0.3700,-0.5700,-0.5625,2.6250,1.9375,86.1875,-178.2500,0.0000,223.1875,
2025-03-09 20:21:41.640,9.5400,0.3200,-0.6200,-0.7500,2.6250,1.5000,86.2500,-178.2500,0.0000,223.1250,
2025-03-09 20:21:41.640,9.5900,0.2900,-0.6100,-0.3125,3.0000,0.8750,86.3125,-178.2500,0.0000,223.1250,
2025-03-09 20:21:41.650,9.5500,0.3300,-0.5600,0.1250,3.4375,-0.1875,86.3125,-178.2500,0.0000,223.1250,
2025-03-09 20:21:41.670,9.5600,0.3200,-0.5800,0.4375,3.5625,-0.4375,86.3750,-178.2500,0.0000,223.1250,
2025-03-09 20:21:41.670,9.5600,0.3200,-0.5800,0.3750,3.6875,-0.6250,86.3750,-178.2500,0.0000,223.1250,
2025-03-09 20:21:41.680,9.5600,0.3400,-0.5500,0.6875,3.5625,-0.6250,86.3750,-178.2500,0.0000,223.1250,
2025-03-09 20:21:41.719,9.5700,0.3400,-0.5800,0.2500,3.8125,-0.5625,86.4375,-178.2500,0.0000,223.1250,
2025-03-09 20:21:41.719,9.5600,0.3700,-0.4900,0.1875,3.8750,-0.3750,86.5000,-178.2500,0.0000,223.1250,
2025-03-09 20:21:41.719,9.5400,0.3800,-0.4500,0.1250,3.3125,0.0000,86.5000,-178.2500,0.0000,223.1250,
2025-03-09 20:21:41.729,9.5400,0.3800,-0.4500,-0.1250,2.8750,0.4375,86.5000,-178.2500,0.0000,223.1250,
2025-03-09 20:21:41.729,9.5400,0.3300,-0.5500,0.0625,2.2500,0.6250,86.5000,-178.2500,0.0000,223.1250,
2025-03-09 20:21:41.781,9.5700,0.3300,-0.4700,-0.1250,1.6875,0.8125,86.5625,-178.2500,0.0000,223.1250,
2025-03-09 20:21:41.781,9.5500,0.3300,-0.4900,-0.2500,1.1875,1.1875,86.5625,-178.2500,0.0000,223.1250,
2025-03-09 20:21:41.781,9.5400,0.3300,-0.4600,-0.2500,0.4375,0.8750,86.5625,-178.3125,0.0000,223.1250,
2025-03-09 20:21:41.791,9.5600,0.3200,-0.4900,-0.3125,-0.1250,1.1875,86.5625,-178.3125,0.0000,223.0625,
2025-03-09 20:21:41.791,9.5500,0.2900,-0.5200,-0.2500,-0.5000,1.1250,86.6250,-178.3125,0.0000,223.0625,
2025-03-09 20:21:41.791,9.5600,0.3400,-0.5400,-0.1250,-0.5625,0.6875,86.6250,-178.3125,0.0000,223.0625,
2025-03-09 20:21:41.810,9.5700,0.3400,-0.5300,0.0000,-0.4375,0.6250,86.6250,-178.3125,0.0000,223.0625,
2025-03-09 20:21:41.827,9.5700,0.3300,-0.5300,-0.3125,-0.3125,0.8125,86.6250,-178.3125,0.0000,223.0625,
2025-03-09 20:21:41.829,9.5700,0.2700,-0.5200,-0.3125,-0.1250,1.0000,86.6250,-178.3125,0.0000,223.0625,
2025-03-09 20:21:41.831,9.5600,0.3000,-0.5100,-0.0625,-0.1875,0.8750,86.6250,-178.3750,0.0000,223.0625,
2025-03-09 20:21:41.851,9.5400,0.3100,-0.5200,0.1250,-0.3125,0.6250,86.6250,-178.3750,0.0000,223.0000,
2025-03-09 20:21:41.861,9.5300,0.2600,-0.5400,-0.1250,-0.4375,0.6250,86.6250,-178.3750,0.0000,223.0000,
2025-03-09 20:21:41.861,9.5400,0.3200,-0.5100,-0.2500,-0.6250,-0.0625,86.6250,-178.3750,0.0000,223.0000,
2025-03-09 20:21:41.881,9.5400,0.3300,-0.4800,-0.3125,-0.5000,-0.2500,86.6250,-178.3750,0.0000,223.0000,
2025-03-09 20:21:41.881,9.5700,0.3100,-0.5500,-0.3750,-0.8750,-0.1875,86.6250,-178.3750,0.0000,223.0000,
2025-03-09 20:21:41.901,9.5600,0.3000,-0.5600,-0.4375,-0.8750,-0.2500,86.6250,-178.3750,0.0000,223.0000,
2025-03-09 20:21:41.925,9.5500,0.2900,-0.5600,-0.5625,-0.5000,-0.4375,86.6250,-178.3750,0.0000,223.0000,
2025-03-09 20:21:41.928,9.5600,0.3100,-0.6000,-0.3125,0.7500,-0.6250,86.6250,-178.3750,0.0000,223.0000,
2025-03-09 20:21:41.942,9.5300,0.3200,-0.5500,-0.1875,1.4375,-0.5625,86.6250,-178.3750,0.0000,223.0000,
2025-03-09 20:21:41.943,9.5600,0.3200,-0.5300,0.0000,2.0000,-0.7500,86.6250,-178.3750,0.0000,223.0000,
2025-03-09 20:21:41.955,9.5600,0.3100,-0.5200,0.1875,1.9375,-0.5625,86.6250,-178.3750,0.0000,223.0000,
2025-03-09 20:21:41.974,9.5500,0.3700,-0.4900,0.1250,1.8125,-0.5000,86.6250,-178.3750,0.0000,223.0000,
2025-03-09 20:21:41.984,9.5500,0.3300,-0.4500,0.1875,1.7500,-0.7500,86.6875,-178.3750,0.0000,223.0625,
2025-03-09 20:21:42.003,9.5700,0.3700,-0.4900,0.1875,0.8750,-0.3125,86.6875,-178.3750,0.0000,223.0625,
2025-03-09 20:21:42.016,9.5500,0.3200,-0.5200,0.3750,-0.1875,0.9375,86.6875,-178.3750,0.0000,223.0625,
2025-03-09 20:21:42.035,9.5600,0.3300,-0.4800,0.0625,0.0000,0.4375,86.6875,-178.3750,0.0000,223.0000,
2025-03-09 20:21:42.076,9.5600,0.3100,-0.4500,-0.1875,-1.0625,0.2500,86.6875,-178.3750,0.0000,223.0000,
2025-03-09 20:21:42.076,9.5600,0.2900,-0.5000,-0.2500,-1.6875,0.0625,86.6875,-178.3750,0.0000,223.0000,
2025-03-09 20:21:42.086,9.5500,0.3000,-0.5100,-0.1875,-2.2500,-0.4375,86.6875,-178.3750,0.0000,223.0000,
2025-03-09 20:21:42.096,9.5800,0.3000,-0.6200,0.1875,-2.5625,-0.5625,86.6250,-178.3750,0.0000,223.0000,
2025-03-09 20:21:42.128,9.5500,0.3100,-0.5800,0.3125,-1.5625,-0.3750,86.5625,-178.3750,0.0000,223.0000,
2025-03-09 20:21:42.138,9.5500,0.3300,-0.5200,0.1250,-0.1875,-0.3125,86.5625,-178.3750,0.0000,223.0000,
2025-03-09 20:21:42.161,9.5300,0.3600,-0.5000,-0.1250,0.0625,-0.3125,86.5625,-178.3750,0.0000,223.0000,
2025-03-09 20:21:42.178,9.5600,0.3100,-0.5200,-0.0625,-0.5625,0.1250,86.5625,-178.3750,0.0000,223.0000,
2025-03-09 20:21:42.190,9.5500,0.3300,-0.6000,0.0625,-0.2500,-0.0625,86.5625,-178.3750,0.0000,223.0000,
2025-03-09 20:21:42.222,9.5600,0.3300,-0.5800,0.1250,0.6875,-0.1250,86.5625,-178.3750,0.0000,223.0000,
2025-03-09 20:21:42.228,9.5300,0.3100,-0.5800,0.0000,0.8750,0.1250,86.5625,-178.3750,0.0000,223.0000,
2025-03-09 20:21:42.241,9.5400,0.3300,-0.5200,0.1250,1.5000,0.3125,86.5625,-178.3750,0.0000,223.0000,
2025-03-09 20:21:42.251,9.5300,0.2900,-0.5400,0.0625,1.8125,0.3125,86.6250,-178.3750,0.0000,223.0000,
2025-03-09 20:21:42.272,9.5800,0.3100,-0.5300,0.5000,1.7500,-0.3125,86.6250,-178.3750,0.0000,223.0000,
2025-03-09 20:21:42.282,9.5700,0.3200,-0.4900,0.3750,1.6250,-0.4375,86.6875,-178.3750,0.0000,223.0000,
2025-03-09 20:21:42.303,9.5600,0.3300,-0.5200,-0.0625,1.0000,-0.3125,86.6875,-178.3750,0.0000,223.0000,
2025-03-09 20:21:42.313,9.5400,0.3600,-0.5000,-0.2500,0.4375,0.1875,86.6875,-178.3750,0.0000,223.0000,
2025-03-09 20:21:42.336,9.5700,0.3000,-0.5300,0.0000,0.8125,0.5625,86.6875,-178.3750,0.0000,223.0000,
2025-03-09 20:21:42.384,9.5600,0.3100,-0.5400,0.1875,0.7500,-0.2500,86.6875,-178.3750,0.0000,223.0000,
2025-03-09 20:21:42.385,9.5500,0.3700,-0.4700,0.1875,0.5000,-0.4375,86.6875,-178.3750,0.0000,223.0000,
2025-03-09 20:21:42.394,9.5500,0.3700,-0.5200,0.0625,0.1875,0.0000,86.6875,-178.3750,0.0000,223.0000,
