A1,,,,,,,,,,,
time,accx,accy,accz,gyrox,gyroy,gyroz,w1,w2,w3,w4,
2025-03-09 20:41:12.602,9.6800,0.9200,0.0100,2.4375,-5.7500,0.0000,84.9375,-4.7500,0.0000,235.0625,
2025-03-09 20:41:12.612,9.6000,0.8400,0.0000,1.8125,-4.4375,-1.6875,84.9375,-4.7500,0.0000,235.0625,
2025-03-09 20:41:12.612,9.3600,0.8000,-0.1700,-0.4375,-3.6875,-0.1875,85.0000,-4.7500,0.0000,235.0625,
2025-03-09 20:41:12.632,9.3800,0.8000,-0.1700,-3.0000,-5.6875,2.5625,85.0000,-4.6875,0.0000,234.6250,
2025-03-09 20:41:12.642,9.4400,0.8900,-0.1400,-3.4375,-8.5000,5.1875,85.0625,-4.6875,0.0000,234.6250,
2025-03-09 20:41:12.642,9.4700,0.8800,-0.1300,-2.5625,-9.0000,3.8125,85.1250,-4.6250,0.0000,234.6250,
2025-03-09 20:41:12.662,9.4700,0.8700,-0.1400,-1.0625,-9.9375,2.8125,85.1875,-4.6250,0.0000,234.6250,
2025-03-09 20:41:12.662,9.4800,0.8500,-0.1100,-1.2500,-9.2500,1.7500,85.2500,-4.5625,0.0000,234.6250,
2025-03-09 20:41:12.672,9.6400,0.8000,-0.1100,-1.6250,-8.6250,1.3750,85.2500,-4.5625,0.0000,234.4375,
2025-03-09 20:41:12.692,9.7700,0.6100,-0.2200,-2.0625,-8.0000,0.5625,85.3125,-4.5625,0.0000,234.4375,
2025-03-09 20:41:12.702,9.6700,0.6100,-0.2500,-1.8750,-5.6875,-1.0625,85.3125,-4.5625,0.0000,234.5000,
2025-03-09 20:41:12.712,9.5800,0.5800,-0.3000,-1.5625,-4.3125,-2.1875,85.3125,-4.5625,0.0000,234.5000,
2025-03-09 20:41:12.722,9.3200,0.6200,-0.3900,-0.1875,-3.8125,-3.6250,85.3125,-4.6250,0.0000,234.5000,
2025-03-09 20:41:12.732,9.2800,0.5200,-0.3800,-0.5000,-5.1250,-3.8125,85.2500,-4.6250,0.0000,234.0000,
2025-03-09 20:41:12.762,9.4800,0.5300,-0.3800,-0.9375,-8.5000,0.1875,85.2500,-4.6250,0.0000,234.0000,
2025-03-09 20:41:12.765,9.5600,0.5000,-0.3000,-2.1250,-10.3125,4.1250,85.3125,-4.6250,0.0000,234.0000,
2025-03-09 20:41:12.765,10.2700,0.7000,-0.1800,-3.0000,-10.7500,8.3125,85.3750,-4.5000,0.0000,233.9375,
2025-03-09 20:41:12.772,10.5200,0.9400,-0.0200,-3.9375,-10.0625,10.7500,85.5000,-4.4375,0.0000,233.8750,
2025-03-09 20:41:12.772,9.6700,0.9300,-0.1100,-4.1250,-5.5000,5.1875,85.5625,-4.3750,0.0000,233.5625,
2025-03-09 20:41:12.782,9.4300,0.6900,-0.3100,1.1250,-2.8750,2.7500,85.5625,-4.3125,0.0000,233.5000,
2025-03-09 20:41:12.803,9.5700,0.6100,-0.4000,2.3125,-3.0000,3.9375,85.6250,-4.3125,0.0000,233.4375,
2025-03-09 20:41:12.810,9.6100,0.6700,-0.2900,0.1875,-3.1875,3.8750,85.6875,-4.2500,0.0000,233.4375,
2025-03-09 20:41:12.813,9.6100,0.6300,-0.3700,-0.7500,-3.3125,3.6875,85.6875,-4.2500,0.0000,233.3750,
2025-03-09 20:41:12.823,9.5500,0.6100,-0.3500,-0.8750,-2.8125,3.6875,85.7500,-175.7500,0.0000,233.1875,
2025-03-09 20:41:12.853,9.5100,0.6600,-0.3200,-1.5000,-2.4375,3.3125,85.7500,-175.7500,0.0000,233.1875,
2025-03-09 20:41:12.853,9.5500,0.6000,-0.3200,-2.4375,-2.5625,2.5000,85.8125,-175.8125,0.0000,233.1875,
2025-03-09 20:41:12.853,9.6200,0.4900,-0.4500,-2.4375,-2.6875,1.8125,85.8125,-175.8125,0.0000,233.1875,
2025-03-09 20:41:12.863,9.5500,0.6100,-0.3300,-2.8750,-1.6250,0.1875,85.8125,-175.8125,0.0000,233.1875,
2025-03-09 20:41:12.873,9.5800,0.6500,-0.3700,-3.0000,-0.6250,-0.5625,85.8125,-175.8125,0.0000,232.8750,
2025-03-09 20:41:12.883,9.5500,0.6200,-0.4500,-1.7500,-0.1875,-0.7500,85.8125,-175.8125,0.0000,232.8750,
2025-03-09 20:41:12.893,9.5100,0.7300,-0.2800,-1.0000,0.9375,-0.6250,85.8125,-175.8125,0.0000,232.8750,
2025-03-09 20:41:12.903,9.4800,0.6800,-0.2600,-0.8125,0.5625,0.4375,85.8125,-175.8125,0.0000,232.8750,
2025-03-09 20:41:12.923,9.5000,0.7000,-0.2500,-1.6250,-0.5000,1.6875,85.8750,-175.8750,0.0000,232.8750,
2025-03-09 20:41:12.933,9.4900,0.7000,-0.2200,-3.0625,-2.1250,2.6250,85.8750,-175.8750,0.0000,232.5625,
2025-03-09 20:41:12.933,9.5100,0.5900,-0.3300,-3.2500,-3.8125,3.7500,85.8750,-175.9375,0.0000,232.5625,
2025-03-09 20:41:12.943,9.5300,0.5900,-0.3500,-3.6875,-4.8750,3.9375,85.9375,-175.9375,0.0000,232.5625,
2025-03-09 20:41:12.963,9.5700,0.5600,-0.3900,-4.1250,-5.1875,3.9375,86.0000,-176.0000,0.0000,232.5625,
2025-03-09 20:41:12.963,9.5800,0.5600,-0.4300,-4.8750,-5.5625,3.6875,86.0000,-176.0625,0.0000,232.5625,
2025-03-09 20:41:12.973,9.5500,0.5800,-0.3700,-4.8125,-5.0000,3.5000,86.0625,-176.0625,0.0000,232.3750,
2025-03-09 20:41:12.993,9.5500,0.6400,-0.3700,-4.2500,-4.3750,3.2500,86.0625,-176.1250,0.0000,232.3750,
2025-03-09 20:41:12.993,9.5900,0.5900,-0.3600,-2.3750,-4.1875,3.3750,86.0625,-176.1250,0.0000,232.3750,
2025-03-09 20:41:13.003,9.5500,0.5400,-0.3600,-0.3125,-3.9375,3.3125,86.1250,-176.1875,0.0000,232.3750,
2025-03-09 20:41:13.013,9.5900,0.4200,-0.4400,0.8750,-4.4375,3.3125,86.1250,-176.2500,0.0000,232.3125,
2025-03-09 20:41:13.023,9.5900,0.4000,-0.4400,0.7500,-4.4375,1.5625,86.1250,-176.2500,0.0000,232.0625,
2025-03-09 20:41:13.033,9.5500,0.5600,-0.4700,1.3125,-3.8125,-0.6250,86.1250,-176.2500,0.0000,232.0625,
2025-03-09 20:41:13.043,9.5200,0.6400,-0.4000,1.0625,-3.6875,-2.2500,86.1250,-176.2500,0.0000,232.0625,
2025-03-09 20:41:13.053,9.5300,0.7000,-0.3400,0.4375,-3.9375,-2.4375,86.0625,-176.1875,0.0000,232.0625,
2025-03-09 20:41:13.063,9.5200,0.7600,-0.3700,0.2500,-4.8125,-0.8125,86.0625,-176.1875,0.0000,232.1250,
2025-03-09 20:41:13.073,9.5300,0.7100,-0.4300,-0.2500,-6.0625,1.1250,86.0625,-176.1875,0.0000,232.1250,
2025-03-09 20:41:13.083,9.5400,0.6700,-0.4500,-1.3125,-7.3125,3.1875,86.0000,-176.2500,0.0000,231.8125,
2025-03-09 20:41:13.093,9.5400,0.6100,-0.5200,-0.8750,-7.9375,5.0625,86.0625,-176.2500,0.0000,231.7500,
2025-03-09 20:41:13.103,9.5400,0.5200,-0.5300,0.4375,-7.6250,6.1250,86.0625,-176.3125,0.0000,231.6875,
2025-03-09 20:41:13.113,9.5600,0.4800,-0.5300,0.9375,-7.4375,6.5000,86.1250,-176.3750,0.0000,231.6250,
2025-03-09 20:41:13.123,9.5600,0.4900,-0.5200,0.5000,-7.3750,5.9375,86.1250,-176.3750,0.0000,231.6250,
2025-03-09 20:41:13.143,9.5400,0.5000,-0.5100,0.0625,-7.1875,5.3750,86.1250,-176.5000,0.0000,231.5000,
2025-03-09 20:41:13.153,9.5500,0.4200,-0.6100,-0.1250,-7.3750,4.7500,86.1250,-176.5625,0.0000,231.5000,
2025-03-09 20:41:13.160,9.5700,0.4200,-0.6000,-1.0625,-7.1250,3.7500,86.1250,-176.6250,0.0000,231.4375,
2025-03-09 20:41:13.164,9.6000,0.3700,-0.6200,-1.7500,-6.6875,2.3125,86.1250,-176.6250,0.0000,231.4375,
2025-03-09 20:41:13.174,9.5600,0.4100,-0.6200,-1.3125,-5.5625,1.0000,86.1250,-176.6250,0.0000,231.4375,
2025-03-09 20:41:13.184,9.5400,0.5000,-0.5900,0.0625,-4.9375,-0.3125,86.0625,-176.6875,0.0000,231.3125,
2025-03-09 20:41:13.204,9.5300,0.5400,-0.5600,0.5000,-4.1875,-1.4375,86.0625,-176.6250,0.0000,231.3125,
2025-03-09 20:41:13.214,9.5300,0.5300,-0.6000,0.3125,-4.1250,-1.5625,86.0000,-176.6250,0.0000,231.3125,
2025-03-09 20:41:13.224,9.5400,0.6200,-0.5600,-0.5625,-4.5000,-1.3125,85.9375,-176.6250,0.0000,231.3125,
2025-03-09 20:41:13.224,9.5600,0.5700,-0.6200,-1.5000,-5.1250,-0.6250,85.9375,-176.6250,0.0000,231.3125,
2025-03-09 20:41:13.234,9.5600,0.4500,-0.7100,-1.2500,-5.3750,0.5000,85.8750,-176.6250,0.0000,231.0625,
2025-03-09 20:41:13.247,9.5700,0.4000,-0.7900,-1.0625,-4.7500,0.4375,85.8750,-176.6250,0.0000,231.0625,
2025-03-09 20:41:13.257,9.5300,0.4900,-0.6700,-1.8125,-3.1250,-1.1250,85.8750,-176.6250,0.0000,231.0625,
2025-03-09 20:41:13.264,9.5500,0.5000,-0.6400,-1.5000,-1.7500,-1.8125,85.8125,-176.6250,0.0000,231.0625,
2025-03-09 20:41:13.274,9.5500,0.5000,-0.6400,-2.2500,-1.5000,-2.3750,85.8125,-176.6250,0.0000,231.1250,
2025-03-09 20:41:13.284,9.5600,0.5100,-0.5600,-1.8125,-1.7500,-2.8125,85.7500,-176.5625,0.0000,231.0625,
2025-03-09 20:41:13.304,9.5700,0.5800,-0.5500,-0.3125,-2.0625,-3.1875,85.7500,-176.5625,0.0000,231.0625,
2025-03-09 20:41:13.304,9.4900,0.6000,-0.5600,0.5625,-3.2500,-3.0625,85.6875,-176.5625,0.0000,231.1250,
2025-03-09 20:41:13.322,9.5200,0.6700,-0.5500,0.5000,-4.6250,-2.5625,85.6250,-176.5000,0.0000,231.1250,
2025-03-09 20:41:13.329,9.5200,0.6700,-0.5500,0.1250,-5.9375,-1.4375,85.5625,-176.5000,0.0000,231.1875,
2025-03-09 20:41:13.335,9.4900,0.6200,-0.6900,1.0625,-6.2500,-0.1875,85.5625,-176.4375,0.0000,230.9375,
2025-03-09 20:41:13.345,9.5000,0.6400,-0.6800,1.3750,-6.0000,0.6250,85.5000,-176.4375,0.0000,230.9375,
2025-03-09 20:41:13.355,9.5700,0.5400,-0.7900,0.5000,-6.3125,1.9375,85.4375,-176.4375,0.0000,230.9375,
2025-03-09 20:41:13.373,9.5900,0.4200,-0.8700,0.3125,-5.8750,3.0625,85.4375,-176.5000,0.0000,230.9375,
2025-03-09 20:41:13.380,9.5900,0.4200,-0.8700,0.3750,-4.5625,2.7500,85.3750,-176.5000,0.0000,230.8750,
2025-03-09 20:41:13.393,9.5600,0.4200,-0.7900,0.5625,-2.9375,1.0625,85.3750,-176.5625,0.0000,230.7500,
2025-03-09 20:41:13.405,9.5600,0.5100,-0.7900,0.6250,-1.8750,-0.5625,85.3750,-176.5625,0.0000,230.7500,
2025-03-09 20:41:13.413,9.5300,0.5600,-0.7600,0.5000,-1.1875,-1.5625,85.3125,-176.5625,0.0000,230.7500,
2025-03-09 20:41:13.423,9.5200,0.5600,-0.7700,0.5000,-0.6875,-1.7500,85.3125,-176.5625,0.0000,230.7500,
2025-03-09 20:41:13.454,9.5500,0.5200,-0.8000,0.5000,0.3750,-0.5625,85.2500,-176.5625,0.0000,230.7500,
2025-03-09 20:41:13.470,9.5500,0.4800,-0.8300,0.4375,2.2500,-0.2500,85.2500,-176.5625,0.0000,230.6875,
2025-03-09 20:41:13.484,9.5200,0.5800,-0.6700,0.5625,3.7500,-0.9375,85.3125,-176.5625,0.0000,230.6875,
2025-03-09 20:41:13.493,9.5700,0.5300,-0.7400,-0.3125,4.2500,-0.8125,85.3125,-176.5000,0.0000,230.6250,
2025-03-09 20:41:13.514,9.5200,0.5800,-0.6700,0.8750,5.1250,-1.0625,85.3125,-176.5000,0.0000,230.6250,
2025-03-09 20:41:13.539,9.5500,0.5600,-0.6800,0.3750,5.0000,-1.0000,85.3750,-176.5000,0.0000,230.6250,
2025-03-09 20:41:13.543,9.5400,0.5400,-0.6500,0.0000,4.8125,-0.5625,85.3750,-176.5000,0.0000,230.5000,
2025-03-09 20:41:13.570,9.5200,0.5700,-0.6300,0.3125,4.5000,-1.2500,85.4375,-176.5000,0.0000,230.5000,
2025-03-09 20:41:13.607,9.5400,0.6100,-0.6200,0.5000,4.4375,-0.6875,85.5000,-176.5000,0.0000,230.5625,
2025-03-09 20:41:13.610,9.5300,0.5700,-0.6000,1.2500,3.2500,0.3750,85.5000,-176.5000,0.0000,230.3125,
2025-03-09 20:41:13.614,9.5300,0.5400,-0.5900,1.5000,2.3125,1.2500,85.5625,-176.5000,0.0000,230.2500,
2025-03-09 20:41:13.631,9.5400,0.5300,-0.6400,1.5000,2.0625,1.3750,85.5625,-176.5000,0.0000,230.1875,
2025-03-09 20:41:13.644,9.5700,0.4600,-0.6300,1.8125,1.9375,1.5625,85.6250,-176.5000,0.0000,230.1875,
2025-03-09 20:41:13.656,9.5500,0.4800,-0.6100,2.5000,2.4375,0.8125,85.6250,-176.5625,0.0000,230.0625,
2025-03-09 20:41:13.675,9.5400,0.4700,-0.5600,2.6250,2.5625,0.1875,85.6875,-176.5625,0.0000,230.0000,
2025-03-09 20:41:13.695,9.5200,0.5400,-0.5500,2.2500,1.8125,-1.5625,85.6875,-176.5625,0.0000,230.0000,
2025-03-09 20:41:13.715,9.5400,0.5600,-0.5600,1.8125,0.5625,-2.0000,85.6875,-176.5625,0.0000,229.9375,
2025-03-09 20:41:13.725,9.5200,0.6400,-0.5400,1.5000,0.1875,-1.3750,85.6250,-176.5000,0.0000,229.9375,
2025-03-09 20:41:13.761,9.5400,0.5900,-0.5700,0.1875,-0.8125,0.3125,85.6250,-176.5000,0.0000,229.8125,
2025-03-09 20:41:13.764,9.5600,0.5100,-0.5700,1.6875,-1.1250,1.1875,85.6250,-176.5000,0.0000,229.8125,
2025-03-09 20:41:13.781,9.5300,0.4600,-0.6100,3.1250,-1.1875,0.8750,85.6250,-176.5625,0.0000,229.7500,
2025-03-09 20:41:13.795,9.5300,0.5300,-0.5700,5.2500,-1.0625,-0.5000,85.6250,-176.5625,0.0000,229.6875,
2025-03-09 20:41:13.814,9.5100,0.5900,-0.6200,1.8125,-1.9375,0.1875,85.5625,-176.5625,0.0000,229.5625,
