A1,,,,,,,,,,,
time,accx,accy,accz,gyrox,gyroy,gyroz,w1,w2,w3,w4,
2025-03-08 19:17:17.971,9.5800,-1.1500,0.1500,-3.5000,1.6250,0.1250,-0.6491,0.2698,-0.6814,-0.2038,
2025-03-08 19:17:17.985,9.6200,-1.3000,0.1500,-3.2500,0.8125,0.1875,-0.6490,0.2700,-0.6814,-0.2040,
2025-03-08 19:17:17.996,9.6300,-1.3400,0.1400,-1.5625,0.1875,0.3750,-0.6490,0.2701,-0.6813,-0.2041,
2025-03-08 19:17:18.009,9.6400,-1.0900,0.1800,2.1875,-1.1875,0.5000,-0.6491,0.2700,-0.6813,-0.2039,
2025-03-08 19:17:18.025,9.6300,-1.0100,0.1500,3.0000,-1.1875,0.4375,-0.6492,0.2698,-0.6813,-0.2037,
2025-03-08 19:17:18.031,9.5900,-0.9700,0.1000,3.1250,-1.1250,0.3750,-0.6493,0.2697,-0.6813,-0.2035,
2025-03-08 19:17:18.064,9.5700,-1.0700,0.1200,2.0625,-0.9375,0.2500,-0.6494,0.2696,-0.6813,-0.2034,
2025-03-08 19:17:18.064,9.5800,-1.1300,0.1300,0.7500,-0.8750,0.0625,-0.6495,0.2695,-0.6813,-0.2033,
2025-03-08 19:17:18.064,9.5700,-1.2100,0.1300,0.5000,-0.8125,0.0000,-0.6495,0.2696,-0.6813,-0.2033,
2025-03-08 19:17:18.069,9.5800,-1.2800,0.1600,1.4375,-1.2500,-0.1250,-0.6496,0.2696,-0.6813,-0.2031,
2025-03-08 19:17:18.083,9.6700,-1.2100,0.1100,2.6250,-2.4375,-0.1875,-0.6497,0.2695,-0.6812,-0.2029,
2025-03-08 19:17:18.089,9.7500,-1.1900,0.1400,4.0000,-3.5000,-0.1875,-0.6500,0.2694,-0.6811,-0.2025,
2025-03-08 19:17:18.099,9.8200,-1.1100,0.1300,5.2500,-3.9375,-0.1250,-0.6503,0.2692,-0.6811,-0.2021,
2025-03-08 19:17:18.112,9.7700,-1.0700,0.1200,6.0625,-3.2500,0.0000,-0.6506,0.2689,-0.6810,-0.2017,
2025-03-08 19:17:18.117,9.7100,-1.0700,0.1100,6.5000,-2.3125,0.0000,-0.6508,0.2686,-0.6810,-0.2012,
2025-03-08 19:17:18.133,9.6500,-1.1000,0.1300,6.7500,-1.6250,0.0000,-0.6510,0.2682,-0.6811,-0.2009,
2025-03-08 19:17:18.147,9.5600,-1.1400,0.0800,7.5625,-2.1250,0.0625,-0.6513,0.2678,-0.6812,-0.2004,
2025-03-08 19:17:18.148,9.5200,-1.0700,0.0800,8.6250,-3.3125,0.1875,-0.6516,0.2674,-0.6812,-0.1998,
2025-03-08 19:17:18.157,9.5800,-0.9800,0.0300,9.1875,-3.8125,-0.0625,-0.6520,0.2669,-0.6812,-0.1992,
2025-03-08 19:17:18.171,9.6100,-0.9100,0.0000,9.0625,-3.8750,-0.1875,-0.6524,0.2665,-0.6812,-0.1986,
2025-03-08 19:17:18.179,9.6200,-0.8500,-0.0600,8.5625,-3.1875,-0.6875,-0.6527,0.2660,-0.6812,-0.1981,
2025-03-08 19:17:18.189,9.5200,-0.8700,-0.0400,7.7500,-2.3125,-1.0000,-0.6530,0.2655,-0.6812,-0.1977,
2025-03-08 19:17:18.197,9.5000,-0.9200,-0.0500,6.6250,-2.1875,-1.0000,-0.6532,0.2651,-0.6812,-0.1973,
2025-03-08 19:17:18.208,9.5300,-0.9900,-0.0500,5.8125,-2.6875,-0.6875,-0.6536,0.2648,-0.6811,-0.1970,
2025-03-08 19:17:18.220,9.6900,-1.0300,-0.0300,6.0625,-3.6250,-0.5625,-0.6539,0.2645,-0.6811,-0.1966,
2025-03-08 19:17:18.233,9.8000,-0.9400,-0.0700,6.8125,-4.3750,-0.5000,-0.6542,0.2642,-0.6810,-0.1961,
2025-03-08 19:17:18.240,9.9100,-0.8700,-0.0600,7.3750,-4.8750,-0.3750,-0.6547,0.2639,-0.6808,-0.1956,
2025-03-08 19:17:18.252,9.9900,-0.7200,-0.0900,7.8750,-4.8125,-0.2500,-0.6551,0.2634,-0.6807,-0.1951,
2025-03-08 19:17:18.261,9.9400,-0.6100,-0.1600,7.5625,-4.0625,0.0625,-0.6555,0.2631,-0.6807,-0.1945,
2025-03-08 19:17:18.272,9.8600,-0.6000,-0.1600,6.1250,-2.8125,0.2500,-0.6557,0.2628,-0.6807,-0.1942,
2025-03-08 19:17:18.280,9.7600,-0.6200,-0.1400,3.8125,-1.1875,0.6250,-0.6558,0.2626,-0.6807,-0.1938,
2025-03-08 19:17:18.364,9.6700,-0.7400,-0.0400,1.6875,-0.1250,0.8125,-0.6558,0.2626,-0.6807,-0.1937,
2025-03-08 19:17:18.364,9.7200,-0.7900,0.0000,0.3125,-0.1250,0.8125,-0.6558,0.2626,-0.6808,-0.1937,
2025-03-08 19:17:18.364,9.7800,-0.8700,-0.0100,-0.7500,-0.5000,0.8125,-0.6558,0.2626,-0.6807,-0.1937,
2025-03-08 19:17:18.364,9.8200,-0.9100,-0.0700,-1.6875,-0.7500,0.5625,-0.6559,0.2627,-0.6806,-0.1938,
2025-03-08 19:17:18.367,9.7700,-0.9500,-0.1400,-2.0625,-0.7500,0.1875,-0.6559,0.2628,-0.6805,-0.1940,
2025-03-08 19:17:18.367,9.6900,-1.0100,-0.1100,-1.6875,0.1875,-0.1875,-0.6559,0.2629,-0.6805,-0.1940,
2025-03-08 19:17:18.368,9.5900,-1.0500,-0.0400,-0.8750,0.6250,-0.0625,-0.6558,0.2630,-0.6805,-0.1941,
2025-03-08 19:17:18.368,9.5800,-1.0900,-0.0600,0.3750,0.7500,0.3750,-0.6558,0.2630,-0.6805,-0.1941,
2025-03-08 19:17:18.373,9.6500,-1.0500,-0.0500,1.5000,0.2500,0.7500,-0.6558,0.2629,-0.6805,-0.1940,
2025-03-08 19:17:18.383,9.7100,-1.0000,-0.1300,2.1875,-0.6875,1.2500,-0.6559,0.2629,-0.6805,-0.1938,
2025-03-08 19:17:18.388,9.7700,-0.8900,-0.1800,2.2500,-1.3125,1.5625,-0.6560,0.2629,-0.6805,-0.1935,
2025-03-08 19:17:18.397,9.8300,-0.6800,-0.2300,1.8125,-2.0000,1.9375,-0.6562,0.2629,-0.6804,-0.1933,
2025-03-08 19:17:18.407,9.7700,-0.6400,-0.2100,0.9375,-1.9375,1.8750,-0.6563,0.2630,-0.6804,-0.1931,
2025-03-08 19:17:18.421,9.6900,-0.6100,-0.1900,-0.1875,-1.0000,2.0625,-0.6562,0.2631,-0.6804,-0.1929,
2025-03-08 19:17:18.429,9.5900,-0.6900,-0.0900,-1.6875,-0.1875,2.1250,-0.6562,0.2633,-0.6804,-0.1929,
2025-03-08 19:17:18.443,9.6200,-0.7800,-0.0700,-3.4375,0.5000,2.3750,-0.6561,0.2637,-0.6803,-0.1930,
2025-03-08 19:17:18.447,9.6700,-0.8300,-0.1200,-4.8125,0.6250,2.5000,-0.6559,0.2641,-0.6803,-0.1931,
2025-03-08 19:17:18.458,9.7700,-0.8500,-0.1400,-5.6250,0.5625,2.1875,-0.6558,0.2645,-0.6801,-0.1934,
2025-03-08 19:17:18.468,9.8600,-0.8700,-0.2100,-6.6250,0.1875,1.8750,-0.6558,0.2649,-0.6799,-0.1937,
2025-03-08 19:17:18.478,9.8500,-0.9100,-0.2400,-7.4375,0.1875,1.4375,-0.6556,0.2654,-0.6797,-0.1940,
2025-03-08 19:17:18.488,9.7800,-0.9700,-0.2200,-7.5000,0.6875,1.0000,-0.6555,0.2659,-0.6796,-0.1944,
2025-03-08 19:17:18.497,9.7100,-1.0400,-0.1500,-7.0000,0.8750,0.8125,-0.6554,0.2663,-0.6794,-0.1948,
2025-03-08 19:17:18.508,9.6400,-1.1100,-0.0700,-6.3750,0.8125,0.9375,-0.6552,0.2667,-0.6793,-0.1951,
2025-03-08 19:17:18.517,9.6700,-1.0700,-0.0400,-5.9375,0.2500,1.1875,-0.6551,0.2672,-0.6792,-0.1953,
2025-03-08 19:17:18.527,9.7000,-1.0000,-0.0200,-5.0625,-0.3750,1.5000,-0.6550,0.2675,-0.6791,-0.1956,
2025-03-08 19:17:18.537,9.7600,-0.8500,-0.0600,-4.8750,-1.1250,1.4375,-0.6550,0.2679,-0.6789,-0.1957,
2025-03-08 19:17:18.547,9.7100,-0.8100,-0.0900,-5.0625,-1.1875,1.3125,-0.6549,0.2682,-0.6788,-0.1959,
2025-03-08 19:17:18.557,9.6300,-0.8100,-0.0700,-5.6875,-0.1250,0.6250,-0.6549,0.2686,-0.6786,-0.1962,
2025-03-08 19:17:18.567,9.5100,-0.8700,-0.0500,-6.6250,0.6250,0.5625,-0.6547,0.2689,-0.6785,-0.1967,
2025-03-08 19:17:18.577,9.4700,-1.0200,-0.0700,-8.1875,0.9375,0.5625,-0.6545,0.2693,-0.6783,-0.1971,
2025-03-08 19:17:18.587,9.5100,-1.0400,-0.0700,-8.8125,0.1250,0.6875,-0.6544,0.2699,-0.6781,-0.1976,
2025-03-08 19:17:18.597,9.5700,-1.0500,-0.0900,-9.3750,-0.6250,0.8750,-0.6543,0.2705,-0.6779,-0.1981,
2025-03-08 19:17:18.608,9.6500,-0.9100,-0.0800,-10.3750,-1.8750,0.6875,-0.6542,0.2712,-0.6776,-0.1985,
2025-03-08 19:17:18.619,9.7100,-0.9000,-0.1200,-11.0625,-2.8750,0.4375,-0.6542,0.2719,-0.6771,-0.1991,
2025-03-08 19:17:18.627,9.6700,-0.8900,-0.0900,-11.3750,-2.6250,-0.1250,-0.6542,0.2725,-0.6767,-0.1997,
2025-03-08 19:17:18.650,9.5900,-1.0500,-0.0300,-11.0625,-1.5625,-0.8750,-0.6541,0.2731,-0.6763,-0.2003,
2025-03-08 19:17:18.653,9.5400,-1.2600,0.0500,-11.1875,-0.5000,-0.8125,-0.6539,0.2737,-0.6761,-0.2010,
2025-03-08 19:17:18.659,9.6100,-1.3400,0.0700,-10.3125,-0.3750,-0.3750,-0.6537,0.2743,-0.6758,-0.2015,
2025-03-08 19:17:18.667,9.6900,-1.3800,0.0400,-8.3750,-1.0625,0.3125,-0.6537,0.2748,-0.6756,-0.2020,
2025-03-08 19:17:18.688,9.8500,-1.2700,-0.0300,-6.3125,-2.2500,0.5000,-0.6537,0.2752,-0.6753,-0.2023,
2025-03-08 19:17:18.688,9.9300,-1.1600,0.0000,-4.5625,-3.8750,0.8750,-0.6538,0.2756,-0.6750,-0.2024,
2025-03-08 19:17:18.697,10.0200,-0.9700,-0.0100,-2.9375,-4.6875,0.9375,-0.6540,0.2759,-0.6747,-0.2024,
2025-03-08 19:17:18.714,10.0100,-0.8300,-0.0600,-1.4375,-5.1250,1.0000,-0.6542,0.2761,-0.6744,-0.2023,
2025-03-08 19:17:18.721,9.8600,-0.6500,-0.1300,-1.3125,-4.2500,1.0625,-0.6544,0.2763,-0.6741,-0.2022,
2025-03-08 19:17:18.728,9.7800,-0.6400,-0.1300,-3.2500,-2.4375,0.8125,-0.6545,0.2766,-0.6739,-0.2023,
2025-03-08 19:17:18.737,9.7000,-0.6800,-0.0900,-6.0625,-0.5625,0.6250,-0.6544,0.2770,-0.6738,-0.2026,
2025-03-08 19:17:18.748,9.6300,-0.8700,-0.0300,-8.5625,0.8750,0.7500,-0.6542,0.2775,-0.6737,-0.2031,
2025-03-08 19:17:18.758,9.6300,-1.0200,-0.0400,-9.8750,1.3125,1.0625,-0.6539,0.2781,-0.6735,-0.2036,
2025-03-08 19:17:18.767,9.6500,-1.1500,-0.0200,-10.6875,1.5625,1.5625,-0.6536,0.2788,-0.6734,-0.2041,
2025-03-08 19:17:18.777,9.6700,-1.2800,-0.0500,-10.5625,1.2500,2.0625,-0.6533,0.2795,-0.6732,-0.2046,
2025-03-08 19:17:18.788,9.6600,-1.4600,-0.0100,-9.8750,1.3125,1.6250,-0.6530,0.2801,-0.6731,-0.2051,
2025-03-08 19:17:18.798,9.5900,-1.5000,0.0100,-8.4375,1.6250,0.7500,-0.6527,0.2806,-0.6730,-0.2056,
2025-03-08 19:17:18.807,9.5500,-1.5600,0.0400,-6.5625,1.4375,0.3125,-0.6525,0.2810,-0.6729,-0.2059,
2025-03-08 19:17:18.823,9.5300,-1.5800,0.0100,-3.8125,0.5000,0.0000,-0.6525,0.2811,-0.6729,-0.2062,
2025-03-08 19:17:18.828,9.5100,-1.5800,-0.0500,-0.7500,-0.3750,-0.5625,-0.6525,0.2812,-0.6728,-0.2062,
2025-03-08 19:17:18.837,9.5000,-1.5400,-0.0800,2.6250,-1.7500,-1.0625,-0.6526,0.2810,-0.6728,-0.2061,
2025-03-08 19:17:18.847,9.5000,-1.4400,-0.0900,5.5000,-3.1250,-1.3750,-0.6529,0.2807,-0.6727,-0.2057,
2025-03-08 19:17:18.858,9.6000,-1.1700,-0.0600,7.1250,-4.3750,-1.2500,-0.6533,0.2804,-0.6726,-0.2053,
2025-03-08 19:17:18.868,9.6700,-1.0500,-0.0600,8.1250,-5.3125,-0.8125,-0.6537,0.2800,-0.6725,-0.2047,
2025-03-08 19:17:18.877,9.7400,-0.9200,-0.1100,8.3750,-5.5000,-0.5625,-0.6542,0.2796,-0.6724,-0.2041,
2025-03-08 19:17:18.887,9.7800,-0.8600,-0.1600,7.3125,-4.6875,-0.2500,-0.6546,0.2792,-0.6724,-0.2036,
2025-03-08 19:17:18.896,9.8100,-0.8300,-0.1500,6.1250,-3.3125,-0.3125,-0.6549,0.2790,-0.6723,-0.2032,
2025-03-08 19:17:18.907,9.7400,-0.8600,-0.1700,4.6250,-2.0000,-0.5625,-0.6551,0.2787,-0.6723,-0.2029,
2025-03-08 19:17:18.926,9.6900,-0.9500,-0.1800,3.5000,-1.5000,-0.5625,-0.6553,0.2786,-0.6723,-0.2026,
2025-03-08 19:17:18.927,9.7100,-1.0500,-0.2200,3.0625,-1.5625,-0.1250,-0.6554,0.2784,-0.6723,-0.2024,
2025-03-08 19:17:18.948,9.7100,-1.0800,-0.2000,2.8750,-1.8750,0.3125,-0.6556,0.2783,-0.6722,-0.2022,
2025-03-08 19:17:18.955,9.7200,-1.1200,-0.1200,3.1875,-2.3125,0.5625,-0.6558,0.2781,-0.6722,-0.2020,
2025-03-08 19:17:18.958,9.7400,-1.0900,-0.0900,3.8125,-2.6875,0.6250,-0.6560,0.2780,-0.6721,-0.2017,
2025-03-08 19:17:18.967,9.7300,-1.0900,-0.0900,4.3125,-2.6875,0.9375,-0.6561,0.2778,-0.6721,-0.2013,
2025-03-08 19:17:18.977,9.6900,-1.0500,-0.1100,4.7500,-2.3750,1.1875,-0.6563,0.2777,-0.6721,-0.2009,
2025-03-08 19:17:18.989,9.6800,-1.0300,-0.1200,4.8750,-2.1875,1.3750,-0.6565,0.2775,-0.6721,-0.2005,
2025-03-08 19:17:18.997,9.7400,-1.0000,-0.1700,5.0625,-2.0000,1.8125,-0.6567,0.2773,-0.6722,-0.2001,
2025-03-08 19:17:19.007,9.7400,-0.9800,-0.1500,5.5625,-1.6875,2.1250,-0.6568,0.2772,-0.6723,-0.1996,
2025-03-08 19:17:19.017,9.7400,-0.9300,-0.1800,5.7500,-1.1875,2.5000,-0.6569,0.2770,-0.6724,-0.1992,
2025-03-08 19:17:19.031,9.7300,-0.9200,-0.2100,5.1250,-1.0625,2.6875,-0.6570,0.2769,-0.6724,-0.1987,
2025-03-08 19:17:19.037,9.7600,-0.9100,-0.2200,3.9375,-0.8125,2.5625,-0.6571,0.2768,-0.6725,-0.1984,
2025-03-08 19:17:19.047,9.7600,-0.9900,-0.1500,2.9375,-0.3125,2.3125,-0.6571,0.2767,-0.6726,-0.1981,
2025-03-08 19:17:19.060,9.7500,-1.0400,-0.1500,2.4375,0.3125,2.1250,-0.6571,0.2767,-0.6726,-0.1981,
2025-03-08 19:17:19.071,9.7100,-1.1000,-0.1100,2.3750,0.6875,2.0625,-0.6571,0.2767,-0.6727,-0.1978,
2025-03-08 19:17:19.078,9.6500,-1.1200,-0.1500,2.5000,0.5625,2.0000,-0.6571,0.2766,-0.6729,-0.1973,
2025-03-08 19:17:19.089,9.6500,-1.1300,-0.1900,3.0000,0.1250,2.0625,-0.6570,0.2765,-0.6730,-0.1971,
2025-03-08 19:17:19.098,9.6400,-1.0900,-0.2300,4.2500,-0.5000,2.2500,-0.6571,0.2764,-0.6732,-0.1967,
2025-03-08 19:17:19.108,9.6800,-1.0000,-0.2700,4.7500,-0.8125,2.5000,-0.6571,0.2764,-0.6732,-0.1967,
2025-03-08 19:17:19.118,9.7100,-0.9400,-0.2600,4.4375,-0.8750,2.5625,-0.6572,0.2763,-0.6733,-0.1963,
2025-03-08 19:17:19.132,9.7300,-0.9300,-0.2400,3.5625,-0.6250,2.5625,-0.6573,0.2761,-0.6734,-0.1955,
2025-03-08 19:17:19.137,9.7700,-0.9300,-0.3000,2.3125,-0.3125,2.6250,-0.6573,0.2761,-0.6735,-0.1953,
2025-03-08 19:17:19.148,9.7700,-0.9900,-0.2200,0.5000,0.0000,2.2500,-0.6573,0.2762,-0.6735,-0.1952,
2025-03-08 19:17:19.157,9.7500,-1.0200,-0.1700,-0.8125,0.2500,2.1250,-0.6572,0.2764,-0.6735,-0.1951,
2025-03-08 19:17:19.171,9.7300,-1.0200,-0.1300,-1.1250,0.0000,2.0000,-0.6572,0.2766,-0.6735,-0.1951,
2025-03-08 19:17:19.178,9.6700,-1.0500,-0.1400,-0.7500,-0.1250,1.9375,-0.6571,0.2767,-0.6735,-0.1950,
2025-03-08 19:17:19.191,9.6500,-1.0600,-0.1200,-0.1250,-0.0625,1.8125,-0.6571,0.2767,-0.6735,-0.1950,
2025-03-08 19:17:19.198,9.6400,-1.0600,-0.1100,0.3125,0.1250,1.8750,-0.6571,0.2767,-0.6735,-0.1949,
2025-03-08 19:17:19.208,9.6400,-1.0400,-0.1700,0.5625,0.5000,1.9375,-0.6570,0.2769,-0.6736,-0.1948,
2025-03-08 19:17:19.218,9.6900,-1.0900,-0.1800,0.3125,0.9375,2.1250,-0.6570,0.2770,-0.6736,-0.1948,
2025-03-08 19:17:19.232,9.7200,-1.0600,-0.2100,-0.3750,1.3125,2.0625,-0.6569,0.2770,-0.6737,-0.1946,
2025-03-08 19:17:19.253,9.7300,-1.1100,-0.1800,-1.0000,1.3125,2.0625,-0.6568,0.2772,-0.6738,-0.1946,
2025-03-08 19:17:19.254,9.7400,-1.1700,-0.1200,-1.5625,1.0000,2.0625,-0.6566,0.2773,-0.6739,-0.1945,
2025-03-08 19:17:19.257,9.7000,-1.1700,-0.1000,-1.5000,0.5625,2.0625,-0.6565,0.2775,-0.6739,-0.1945,
2025-03-08 19:17:19.268,9.7100,-1.1600,-0.1200,-1.3125,0.1250,1.7500,-0.6564,0.2777,-0.6739,-0.1945,
2025-03-08 19:17:19.278,9.6500,-1.1400,-0.1000,-0.8125,-0.0625,1.7500,-0.6564,0.2778,-0.6739,-0.1945,
2025-03-08 19:17:19.288,9.6100,-1.2100,-0.1200,-0.0625,-0.2500,1.4375,-0.6563,0.2780,-0.6739,-0.1944,
2025-03-08 19:17:19.298,9.5900,-1.2300,-0.1600,0.3750,-0.2500,1.2500,-0.6563,0.2781,-0.6739,-0.1943,
2025-03-08 19:17:19.307,9.6000,-1.2100,-0.2100,0.9375,-0.1875,1.3750,-0.6563,0.2781,-0.6740,-0.1943,
2025-03-08 19:17:19.317,9.6400,-1.2000,-0.2100,0.7500,0.1250,1.5000,-0.6562,0.2781,-0.6740,-0.1942,
2025-03-08 19:17:19.329,9.6800,-1.1500,-0.1900,0.6250,0.0000,1.3750,-0.6562,0.2782,-0.6741,-0.1940,
2025-03-08 19:17:19.338,9.7000,-1.1100,-0.2000,0.8125,-0.4375,1.3125,-0.6562,0.2783,-0.6741,-0.1939,
2025-03-08 19:17:19.348,9.7100,-1.0800,-0.1800,0.3750,-0.6875,1.1875,-0.6562,0.2783,-0.6741,-0.1938,
2025-03-08 19:17:19.358,9.7000,-1.1500,-0.1100,0.0625,-0.8125,1.0625,-0.6562,0.2783,-0.6741,-0.1937,
2025-03-08 19:17:19.367,9.6400,-1.1900,-0.1200,0.0000,-0.5625,0.9375,-0.6562,0.2784,-0.6741,-0.1936,
2025-03-08 19:17:19.379,9.5800,-1.1900,-0.1200,0.5625,-0.1875,1.0000,-0.6562,0.2784,-0.6741,-0.1935,
2025-03-08 19:17:19.388,9.5800,-1.2200,-0.1200,1.1875,-0.2500,1.1875,-0.6562,0.2785,-0.6741,-0.1935,
2025-03-08 19:17:19.404,9.6600,-1.2500,-0.1700,1.8125,-0.4375,1.0000,-0.6562,0.2785,-0.6741,-0.1934,
2025-03-08 19:17:19.407,9.7300,-1.2100,-0.1900,2.1250,-1.0625,0.8750,-0.6562,0.2785,-0.6742,-0.1932,
2025-03-08 19:17:19.417,9.7600,-1.1800,-0.1900,2.0625,-1.2500,0.8750,-0.6562,0.2784,-0.6742,-0.1930,
2025-03-08 19:17:19.435,9.7700,-1.0800,-0.2000,1.5625,-0.9375,0.8125,-0.6563,0.2784,-0.6742,-0.1928,
2025-03-08 19:17:19.438,9.7300,-1.1000,-0.1500,1.1875,-0.5000,0.5000,-0.6564,0.2783,-0.6742,-0.1926,
2025-03-08 19:17:19.448,9.7000,-1.1300,-0.1500,1.7500,-0.3750,0.3125,-0.6564,0.2783,-0.6742,-0.1926,
2025-03-08 19:17:19.457,9.7000,-1.1300,-0.1500,1.8125,-0.1875,0.5000,-0.6565,0.2781,-0.6743,-0.1925,
2025-03-08 19:17:19.468,9.6600,-1.1500,-0.1700,1.6875,-0.1250,0.4375,-0.6565,0.2781,-0.6743,-0.1924,
2025-03-08 19:17:19.480,9.6600,-1.2200,-0.2000,1.5625,-0.3750,0.5625,-0.6565,0.2780,-0.6744,-0.1923,
2025-03-08 19:17:19.493,9.6800,-1.1800,-0.2000,1.8750,-0.3125,0.7500,-0.6566,0.2779,-0.6744,-0.1922,
2025-03-08 19:17:19.499,9.7400,-1.0600,-0.2100,1.7500,-0.3125,0.6875,-0.6565,0.2778,-0.6744,-0.1921,
2025-03-08 19:17:19.509,9.7700,-1.0200,-0.2100,1.1875,-0.4375,0.6875,-0.6566,0.2777,-0.6745,-0.1920,
2025-03-08 19:17:19.522,9.7000,-1.0100,-0.2100,0.5625,-0.3750,0.5000,-0.6566,0.2777,-0.6745,-0.1918,
2025-03-08 19:17:19.531,9.6700,-1.0600,-0.2200,0.0625,0.0625,0.3750,-0.6566,0.2776,-0.6745,-0.1919,
2025-03-08 19:17:19.550,9.5600,-1.1800,-0.1700,-0.3125,0.3125,0.3125,-0.6566,0.2776,-0.6745,-0.1919,
2025-03-08 19:17:19.552,9.5600,-1.2400,-0.1500,-0.4375,0.6875,0.2500,-0.6566,0.2776,-0.6745,-0.1919,
2025-03-08 19:17:19.557,9.5700,-1.2500,-0.1600,-0.2500,0.5625,0.1250,-0.6566,0.2777,-0.6745,-0.1919,
2025-03-08 19:17:19.568,9.6700,-1.2400,-0.1800,-0.1250,0.3125,0.2500,-0.6566,0.2777,-0.6745,-0.1919,
2025-03-08 19:17:19.582,9.7100,-1.2100,-0.2400,0.3125,-0.5000,0.2500,-0.6566,0.2777,-0.6745,-0.1919,
2025-03-08 19:17:19.589,9.7400,-1.1600,-0.2100,0.3125,-0.8750,0.1875,-0.6566,0.2777,-0.6745,-0.1919,
2025-03-08 19:17:19.601,9.7400,-1.1200,-0.1800,0.6875,-0.9375,0.3750,-0.6566,0.2776,-0.6745,-0.1919,
2025-03-08 19:17:19.620,9.7100,-1.0700,-0.2100,0.5625,-1.0625,0.3750,-0.6567,0.2777,-0.6744,-0.1918,
2025-03-08 19:17:19.620,9.6900,-1.1200,-0.1900,0.0000,-0.7500,0.1875,-0.6568,0.2776,-0.6744,-0.1918,
2025-03-08 19:17:19.630,9.6700,-1.1600,-0.1800,-0.9375,-0.4375,0.1250,-0.6568,0.2777,-0.6743,-0.1918,
2025-03-08 19:17:19.652,9.6600,-1.2400,-0.1200,-1.3750,-0.3125,0.1875,-0.6568,0.2777,-0.6743,-0.1918,
2025-03-08 19:17:19.655,9.7000,-1.2800,-0.1100,-1.1875,0.0000,0.3750,-0.6568,0.2778,-0.6743,-0.1920,
2025-03-08 19:17:19.658,9.7200,-1.2600,-0.1300,-0.6875,0.0000,0.5625,-0.6567,0.2778,-0.6743,-0.1920,
2025-03-08 19:17:19.685,9.7400,-1.2100,-0.1400,0.3125,-0.0625,0.6250,-0.6568,0.2779,-0.6742,-0.1920,
2025-03-08 19:17:19.685,9.7100,-1.0900,-0.2000,1.1875,-0.1875,0.5000,-0.6567,0.2779,-0.6742,-0.1920,
2025-03-08 19:17:19.689,9.6500,-1.0900,-0.2200,1.5625,-0.1875,0.4375,-0.6568,0.2778,-0.6743,-0.1920,
2025-03-08 19:17:19.704,9.6200,-1.1200,-0.2200,1.4375,-0.0625,0.3125,-0.6568,0.2778,-0.6743,-0.1918,
2025-03-08 19:17:19.708,9.6200,-1.1200,-0.2200,0.8750,0.2500,0.1250,-0.6568,0.2777,-0.6743,-0.1918,
2025-03-08 19:17:19.719,9.5400,-1.2800,-0.1500,0.6250,0.5000,0.3750,-0.6569,0.2776,-0.6743,-0.1917,
2025-03-08 19:17:19.733,9.5700,-1.2800,-0.1200,0.4375,0.4375,0.6875,-0.6568,0.2776,-0.6744,-0.1917,
2025-03-08 19:17:19.739,9.6100,-1.2400,-0.1300,0.8125,0.0000,0.8125,-0.6568,0.2777,-0.6744,-0.1917,
2025-03-08 19:17:19.749,9.7300,-1.1200,-0.1600,1.0000,-0.6250,0.8125,-0.6568,0.2777,-0.6744,-0.1915,
2025-03-08 19:17:19.763,9.7300,-1.1200,-0.1600,1.0000,-0.6875,0.8125,-0.6569,0.2777,-0.6744,-0.1914,
2025-03-08 19:17:19.769,9.7100,-1.0900,-0.2200,1.1875,-0.6250,0.5625,-0.6569,0.2777,-0.6744,-0.1913,
2025-03-08 19:17:19.779,9.6500,-1.1200,-0.2600,1.0625,-0.3125,0.5000,-0.6569,0.2776,-0.6744,-0.1912,
2025-03-08 19:17:19.796,9.6300,-1.1900,-0.1900,0.7500,-0.0625,0.3125,-0.6570,0.2775,-0.6744,-0.1912,
2025-03-08 19:17:19.799,9.6200,-1.2100,-0.1500,0.5625,-0.3125,0.5625,-0.6570,0.2775,-0.6744,-0.1912,
2025-03-08 19:17:19.809,9.6200,-1.2100,-0.1500,0.3125,-0.4375,0.7500,-0.6570,0.2775,-0.6744,-0.1912,
2025-03-08 19:17:19.822,9.7600,-1.1000,-0.1700,0.1250,-0.6875,0.8750,-0.6570,0.2775,-0.6744,-0.1911,
2025-03-08 19:17:19.829,9.7800,-1.0400,-0.2300,-0.1875,-0.8125,0.6875,-0.6570,0.2775,-0.6744,-0.1910,
2025-03-08 19:17:19.851,9.7800,-1.0400,-0.1900,-0.1250,-0.8750,0.7500,-0.6570,0.2776,-0.6744,-0.1910,
2025-03-08 19:17:19.851,9.7600,-1.0300,-0.2200,-0.8750,-0.7500,0.6875,-0.6571,0.2776,-0.6743,-0.1910,
2025-03-08 19:17:19.857,9.7600,-1.0300,-0.2200,-0.8750,-0.7500,0.6875,-0.6571,0.2777,-0.6743,-0.1910,
2025-03-08 19:17:19.868,9.6600,-1.1200,-0.2200,-1.6250,-0.4375,0.6875,-0.6571,0.2778,-0.6742,-0.1910,
2025-03-08 19:17:19.889,9.6200,-1.2100,-0.1900,-3.1250,0.3750,0.7500,-0.6570,0.2780,-0.6741,-0.1912,
2025-03-08 19:17:19.890,9.6000,-1.2500,-0.1900,-3.1250,0.3125,0.8125,-0.6570,0.2782,-0.6741,-0.1913,
2025-03-08 19:17:19.899,9.6200,-1.2700,-0.1400,-2.8750,0.1250,0.7500,-0.6569,0.2784,-0.6740,-0.1914,
