A1,,,,,,,,,,,
time,accx,accy,accz,gyrox,gyroy,gyroz,w1,w2,w3,w4,
2025-03-09 23:11:31.322,9.4100,3.1800,-0.3900,1.9375,-0.3125,0.1250,0.7029,-0.1585,0.5936,0.3583,
2025-03-09 23:11:31.372,9.4500,3.2200,-0.3700,-0.4375,0.4375,0.0625,0.7030,-0.1584,0.5937,0.3581,
2025-03-09 23:11:31.373,9.5000,3.1100,-0.3300,-2.1875,0.3125,-0.1250,0.7030,-0.1585,0.5936,0.3582,
2025-03-09 23:11:31.373,9.5400,3.0600,-0.3000,-2.7500,0.1875,-0.1875,0.7029,-0.1586,0.5936,0.3584,
2025-03-09 23:11:31.391,9.5400,2.9900,-0.3200,-1.6875,0.1250,-0.3750,0.7027,-0.1589,0.5936,0.3586,
2025-03-09 23:11:31.402,9.4700,3.0500,-0.3100,0.6250,-0.1250,-0.1875,0.7027,-0.1589,0.5936,0.3586,
2025-03-09 23:11:31.422,9.4400,3.0600,-0.3400,1.4375,0.0000,0.2500,0.7028,-0.1588,0.5936,0.3585,
2025-03-09 23:11:31.441,9.4800,3.0900,-0.3500,0.7500,0.6875,0.0000,0.7028,-0.1587,0.5937,0.3583,
2025-03-09 23:11:31.457,9.4900,3.1000,-0.3700,0.1250,0.5625,-0.2500,0.7028,-0.1587,0.5938,0.3583,
2025-03-09 23:11:31.470,9.4800,3.0800,-0.3800,0.0625,-0.1250,-0.3750,0.7028,-0.1587,0.5938,0.3583,
2025-03-09 23:11:31.490,9.4600,3.0400,-0.3400,-0.1875,-0.3125,-0.3750,0.7028,-0.1587,0.5938,0.3583,
2025-03-09 23:11:31.517,9.4700,3.0800,-0.2900,-0.1250,0.0625,-0.2500,0.7027,-0.1587,0.5938,0.3583,
2025-03-09 23:11:31.522,9.4900,3.0600,-0.2900,0.2500,0.1875,-0.1875,0.7027,-0.1587,0.5938,0.3583,
2025-03-09 23:11:31.540,9.4900,3.0600,-0.3500,1.6250,0.3125,-0.0625,0.7028,-0.1586,0.5939,0.3581,
2025-03-09 23:11:31.557,9.5100,3.0900,-0.3300,2.6250,0.3750,-0.0625,0.7029,-0.1584,0.5939,0.3578,
2025-03-09 23:11:31.673,9.4700,3.1000,-0.3500,2.9375,0.4375,0.0000,0.7031,-0.1582,0.5940,0.3576,
2025-03-09 23:11:31.673,9.4400,3.2100,-0.4100,2.5625,0.0000,0.1250,0.7032,-0.1579,0.5941,0.3573,
2025-03-09 23:11:31.673,9.4400,3.2200,-0.4100,1.9375,0.3125,0.0625,0.7033,-0.1577,0.5941,0.3570,
2025-03-09 23:11:31.673,9.4400,3.2000,-0.4200,1.4375,0.2500,0.0625,0.7034,-0.1577,0.5941,0.3569,
2025-03-09 23:11:31.673,9.4200,3.1000,-0.3300,0.0000,0.5000,0.0000,0.7034,-0.1576,0.5941,0.3569,
2025-03-09 23:11:31.673,9.3900,3.0700,-0.3100,-0.6250,0.2500,-0.1875,0.7034,-0.1576,0.5941,0.3569,
2025-03-09 23:11:31.673,9.4200,3.0700,-0.3400,-0.1875,-0.0625,-0.3750,0.7034,-0.1576,0.5941,0.3569,
2025-03-09 23:11:31.684,9.4400,3.0700,-0.3800,1.0000,-0.3750,-0.4375,0.7034,-0.1576,0.5942,0.3569,
2025-03-09 23:11:31.704,9.4700,3.1000,-0.3600,1.5625,-0.3125,-0.4375,0.7035,-0.1574,0.5942,0.3567,
2025-03-09 23:11:31.718,9.4600,3.1000,-0.3600,1.6250,-0.3125,-0.2500,0.7036,-0.1573,0.5942,0.3566,
2025-03-09 23:11:31.739,9.5500,3.1000,-0.3600,1.3125,0.0625,-0.1875,0.7037,-0.1572,0.5942,0.3564,
2025-03-09 23:11:31.749,9.5500,3.0800,-0.3200,1.6875,-0.1875,-0.1875,0.7037,-0.1570,0.5943,0.3563,
2025-03-09 23:11:31.771,9.5500,3.0900,-0.2700,1.5625,-0.1875,0.0625,0.7038,-0.1570,0.5943,0.3561,
2025-03-09 23:11:31.791,9.5000,3.0400,-0.2900,1.4375,0.1875,0.0625,0.7039,-0.1568,0.5944,0.3560,
2025-03-09 23:11:31.808,9.3400,3.0200,-0.2600,2.7500,0.5000,-0.2500,0.7040,-0.1566,0.5944,0.3557,
2025-03-09 23:11:31.820,9.3600,3.0400,-0.2700,3.8750,0.4375,-0.3750,0.7041,-0.1564,0.5945,0.3555,
2025-03-09 23:11:31.842,9.5100,2.9700,-0.3200,5.0625,0.4375,-0.5000,0.7044,-0.1559,0.5946,0.3549,
2025-03-09 23:11:31.857,9.4600,2.8700,-0.4800,5.6875,2.0000,-0.5625,0.7046,-0.1552,0.5949,0.3543,
2025-03-09 23:11:31.870,9.5500,3.0200,-0.6000,6.3750,4.6875,-1.5000,0.7046,-0.1547,0.5952,0.3541,
