A1,,,,,,,,,,,
time,accx,accy,accz,gyrox,gyroy,gyroz,w1,w2,w3,w4,
2025-03-09 22:55:51.181,9.7200,0.4100,-1.2600,0.0000,0.1250,0.1250,0.6969,-0.2703,0.6067,0.2707,
2025-03-09 22:55:51.190,9.7300,0.4000,-1.2000,0.1250,0.3125,-0.0625,0.6969,-0.2703,0.6067,0.2707,
2025-03-09 22:55:51.201,9.7300,0.4600,-1.2100,0.2500,0.6250,-0.1875,0.6969,-0.2703,0.6067,0.2707,
2025-03-09 22:55:51.210,9.7300,0.4200,-1.2000,0.3750,0.5000,-0.1875,0.6969,-0.2702,0.6067,0.2707,
2025-03-09 22:55:51.222,9.7100,0.4000,-1.2000,0.2500,0.1875,0.1875,0.6969,-0.2702,0.6067,0.2707,
2025-03-09 22:55:51.237,9.7100,0.4200,-1.2200,0.1250,0.3750,-0.1250,0.6969,-0.2702,0.6067,0.2707,
2025-03-09 22:55:51.241,9.7200,0.4100,-1.1900,-0.0625,0.2500,-0.3125,0.6969,-0.2702,0.6067,0.2707,
2025-03-09 22:55:51.251,9.7400,0.4200,-1.2300,-0.1250,-0.1875,0.1250,0.6969,-0.2702,0.6067,0.2707,
2025-03-09 22:55:51.275,9.7100,0.4300,-1.2200,0.1250,-0.2500,0.1250,0.6969,-0.2702,0.6067,0.2707,
2025-03-09 22:55:51.275,9.7200,0.4400,-1.2300,0.0000,0.2500,-0.1250,0.6969,-0.2702,0.6067,0.2707,
2025-03-09 22:55:51.281,9.7300,0.4200,-1.2500,0.1250,0.6250,0.3125,0.6969,-0.2702,0.6067,0.2707,
2025-03-09 22:55:51.298,9.7200,0.4300,-1.2200,0.1875,0.7500,0.5000,0.6968,-0.2702,0.6067,0.2707,
2025-03-09 22:55:51.300,9.7300,0.4200,-1.2000,0.1250,1.0000,0.4375,0.6968,-0.2702,0.6068,0.2707,
2025-03-09 22:55:51.312,9.7100,0.4200,-1.1600,0.0625,0.8750,0.2500,0.6967,-0.2701,0.6069,0.2708,
2025-03-09 22:55:51.321,9.7400,0.3900,-1.1900,0.0000,0.4375,0.3125,0.6967,-0.2701,0.6069,0.2708,
2025-03-09 22:55:51.371,9.6900,0.3800,-1.2100,0.0625,0.2500,-0.0625,0.6967,-0.2701,0.6069,0.2708,
2025-03-09 22:55:51.371,9.7300,0.3900,-1.2200,0.0625,0.0000,-0.0625,0.6967,-0.2701,0.6069,0.2708,
2025-03-09 22:55:51.371,9.7200,0.4600,-1.2200,-0.0625,0.4375,-0.1875,0.6967,-0.2701,0.6069,0.2708,
2025-03-09 22:55:51.371,9.7300,0.3600,-1.2300,-0.0625,0.7500,0.1250,0.6967,-0.2701,0.6069,0.2708,
2025-03-09 22:55:51.371,9.7200,0.4700,-1.1500,0.1250,0.8750,0.8750,0.6967,-0.2701,0.6069,0.2708,
2025-03-09 22:55:51.382,9.7300,0.3800,-1.1900,-0.2500,1.2500,0.5625,0.6966,-0.2701,0.6070,0.2708,
2025-03-09 22:55:51.391,9.7200,0.3700,-1.1400,-0.1875,0.8125,0.5625,0.6965,-0.2701,0.6071,0.2708,
2025-03-09 22:55:51.401,9.7500,0.4300,-1.1700,-0.0625,0.1250,0.2500,0.6965,-0.2701,0.6071,0.2708,
2025-03-09 22:55:51.412,9.7300,0.4100,-1.2100,0.1250,-0.1875,0.0625,0.6965,-0.2701,0.6071,0.2708,
2025-03-09 22:55:51.421,9.7200,0.4200,-1.1800,0.0625,-0.4375,0.1250,0.6965,-0.2701,0.6071,0.2708,
2025-03-09 22:55:51.431,9.7200,0.4300,-1.2000,0.1250,-0.5625,-0.1875,0.6965,-0.2701,0.6071,0.2708,
2025-03-09 22:55:51.446,9.7100,0.3600,-1.2500,0.1250,-0.6875,0.3125,0.6965,-0.2701,0.6071,0.2708,
2025-03-09 22:55:51.451,9.7200,0.3800,-1.1700,0.0000,-0.6875,0.5000,0.6965,-0.2701,0.6071,0.2708,
2025-03-09 22:55:51.470,9.7000,0.4100,-1.1700,0.1250,-0.6250,-0.0625,0.6965,-0.2701,0.6071,0.2708,
2025-03-09 22:55:51.480,9.7200,0.4200,-1.1700,-0.0625,-0.8125,-0.1250,0.6966,-0.2701,0.6070,0.2707,
2025-03-09 22:55:51.483,9.7200,0.4200,-1.1900,-0.1250,-0.9375,-0.3125,0.6966,-0.2702,0.6070,0.2708,
2025-03-09 22:55:51.494,9.7200,0.4500,-1.1800,-0.1875,-1.2500,-0.2500,0.6967,-0.2702,0.6069,0.2708,
2025-03-09 22:55:51.506,9.7200,0.4100,-1.2300,-0.1875,-1.5000,0.1875,0.6967,-0.2702,0.6069,0.2707,
2025-03-09 22:55:51.512,9.7200,0.4200,-1.2300,-0.1250,-1.4375,0.5000,0.6968,-0.2703,0.6067,0.2707,
2025-03-09 22:55:51.526,9.7300,0.3600,-1.2500,-0.4375,-1.3750,0.7500,0.6969,-0.2703,0.6067,0.2706,
2025-03-09 22:55:51.536,9.7000,0.3500,-1.2200,-0.3125,-0.9375,0.5000,0.6969,-0.2704,0.6066,0.2706,
2025-03-09 22:55:51.541,9.7100,0.3800,-1.1900,-0.3125,-0.5625,-0.1875,0.6970,-0.2704,0.6066,0.2706,
2025-03-09 22:55:51.551,9.7400,0.4300,-1.1600,-0.1250,-0.5625,-0.5625,0.6970,-0.2704,0.6066,0.2706,
2025-03-09 22:55:51.562,9.7100,0.4700,-1.1300,0.1250,-1.0000,-0.4375,0.6970,-0.2704,0.6066,0.2706,
2025-03-09 22:55:51.574,9.7200,0.4700,-1.1200,0.2500,-2.0000,0.1250,0.6970,-0.2704,0.6065,0.2705,
2025-03-09 22:55:51.583,9.7100,0.3900,-1.2500,0.0625,-3.3750,0.6875,0.6971,-0.2704,0.6064,0.2704,
2025-03-09 22:55:51.592,9.7300,0.3800,-1.2700,-0.0625,-3.9375,0.6250,0.6973,-0.2706,0.6062,0.2704,
2025-03-09 22:55:51.602,9.7000,0.4100,-1.2800,-0.0625,-3.6250,0.3750,0.6975,-0.2707,0.6060,0.2703,
2025-03-09 22:55:51.612,9.7000,0.3900,-1.3300,-0.1250,-3.0000,0.3125,0.6977,-0.2708,0.6058,0.2701,
2025-03-09 22:55:51.628,9.6900,0.3600,-1.2800,-0.0625,-2.3750,0.3750,0.6978,-0.2709,0.6056,0.2701,
2025-03-09 22:55:51.677,9.7000,0.3900,-1.2700,0.3125,-1.4375,0.1875,0.6980,-0.2709,0.6054,0.2700,
2025-03-09 22:55:51.698,9.7300,0.3700,-1.2800,0.4375,-0.9375,0.1250,0.6980,-0.2709,0.6054,0.2700,
2025-03-09 22:55:51.699,9.7100,0.5000,-1.2300,0.1875,-0.6250,-0.3750,0.6981,-0.2710,0.6053,0.2700,
2025-03-09 22:55:51.699,9.6900,0.4100,-1.3000,-0.0625,-1.0625,0.0625,0.6981,-0.2710,0.6053,0.2700,
2025-03-09 22:55:51.699,9.7300,0.3700,-1.3600,-0.1875,-1.0000,0.7500,0.6982,-0.2710,0.6052,0.2699,
2025-03-09 22:55:51.699,9.6900,0.4000,-1.2600,0.1875,-0.0625,1.0000,0.6982,-0.2711,0.6052,0.2699,
2025-03-09 22:55:51.699,9.7100,0.3300,-1.2500,0.3750,0.6250,1.0625,0.6982,-0.2711,0.6052,0.2698,
2025-03-09 22:55:51.702,9.7000,0.3500,-1.2500,0.6875,0.7500,0.9375,0.6981,-0.2712,0.6052,0.2698,
2025-03-09 22:55:51.717,9.7300,0.3700,-1.2400,0.6875,0.7500,0.3125,0.6981,-0.2712,0.6053,0.2697,
2025-03-09 22:55:51.724,9.7100,0.4000,-1.1400,0.6875,1.0625,-0.1875,0.6981,-0.2711,0.6054,0.2697,
2025-03-09 22:55:51.753,9.7100,0.3400,-1.2000,0.8125,0.2500,-0.3750,0.6980,-0.2711,0.6055,0.2697,
2025-03-09 22:55:51.753,9.7200,0.4000,-1.1900,1.1250,-0.6875,-0.6875,0.6980,-0.2711,0.6055,0.2696,
2025-03-09 22:55:51.754,9.7000,0.3800,-1.2300,1.1875,-1.6250,-1.2500,0.6981,-0.2709,0.6055,0.2696,
2025-03-09 22:55:51.769,9.7000,0.3600,-1.2400,1.0625,-3.0625,-1.3125,0.6982,-0.2709,0.6053,0.2695,
2025-03-09 22:55:51.777,9.7000,0.4900,-1.2100,0.8125,-3.8125,-1.6250,0.6985,-0.2708,0.6051,0.2695,
2025-03-09 22:55:51.782,9.6900,0.5700,-1.2700,0.2500,-4.2500,-1.6250,0.6987,-0.2707,0.6049,0.2694,
2025-03-09 22:55:51.792,9.6900,0.4900,-1.4000,-0.1875,-4.6875,-0.5625,0.6990,-0.2708,0.6046,0.2694,
2025-03-09 22:55:51.802,9.7100,0.4300,-1.4600,-0.5625,-2.9375,-0.3750,0.6992,-0.2709,0.6044,0.2693,
2025-03-09 22:55:51.812,9.6900,0.4800,-1.3700,-0.5625,-0.6250,0.5625,0.6993,-0.2709,0.6042,0.2692,
2025-03-09 22:55:51.827,9.6900,0.4100,-1.4200,-1.0625,1.2500,1.1250,0.6994,-0.2709,0.6041,0.2692,
2025-03-09 22:55:51.832,9.7500,0.2900,-1.3400,-1.6250,3.0625,1.5000,0.6993,-0.2710,0.6042,0.2692,
2025-03-09 22:55:51.842,9.7500,0.3500,-1.2700,-2.1250,3.3750,1.2500,0.6990,-0.2711,0.6044,0.2694,
2025-03-09 22:55:51.852,9.6700,0.4400,-1.0600,-1.5000,3.9375,0.3750,0.6988,-0.2712,0.6046,0.2695,
2025-03-09 22:55:51.861,9.7200,0.3300,-1.1700,-1.3125,2.6875,0.0000,0.6985,-0.2712,0.6048,0.2696,
2025-03-09 22:55:51.880,9.7100,0.3800,-1.2100,-0.9375,1.0000,-1.0625,0.6984,-0.2712,0.6049,0.2698,
2025-03-09 22:55:51.882,9.7400,0.3900,-1.2700,-0.2500,0.3750,-2.1875,0.6984,-0.2712,0.6049,0.2699,
2025-03-09 22:55:51.895,9.7900,0.4200,-1.2200,-0.1250,-0.5625,-2.3125,0.6984,-0.2711,0.6049,0.2700,
2025-03-09 22:55:51.902,9.7900,0.4500,-1.2500,0.1250,-1.0625,-2.1250,0.6984,-0.2709,0.6048,0.2701,
2025-03-09 22:55:51.911,9.7500,0.4100,-1.2400,-0.0625,-2.0000,-1.5625,0.6986,-0.2708,0.6047,0.2703,
2025-03-09 22:55:51.922,9.6500,0.4300,-1.2300,0.0000,-2.3750,-1.0625,0.6987,-0.2708,0.6046,0.2703,
2025-03-09 22:55:51.965,9.6600,0.4700,-1.1700,0.1875,-2.3125,-1.1250,0.6989,-0.2708,0.6044,0.2703,
2025-03-09 22:55:51.966,9.6500,0.4200,-1.2500,0.4375,-3.1250,-0.5625,0.6990,-0.2708,0.6042,0.2703,
2025-03-09 22:55:51.966,9.6600,0.4400,-1.3000,0.7500,-4.1875,-0.1875,0.6992,-0.2708,0.6040,0.2702,
2025-03-09 22:55:51.971,9.6600,0.4400,-1.3000,0.5000,-3.1875,0.0625,0.6994,-0.2709,0.6038,0.2701,
2025-03-09 22:55:51.984,9.7300,0.5200,-1.4600,0.5000,-3.1875,0.0625,0.6995,-0.2709,0.6036,0.2700,
2025-03-09 22:55:51.984,9.7100,0.4400,-1.4500,0.2500,1.1875,1.8750,0.6997,-0.2710,0.6034,0.2699,
2025-03-09 22:55:52.002,9.6700,0.3700,-1.2600,-0.1875,4.9375,1.6875,0.6995,-0.2712,0.6036,0.2698,
2025-03-09 22:55:52.012,9.6700,0.3700,-1.2600,-0.1875,6.0000,0.6875,0.6992,-0.2712,0.6040,0.2698,
2025-03-09 22:55:52.029,9.6800,0.3600,-1.0900,-0.5000,4.3125,0.5000,0.6989,-0.2711,0.6044,0.2699,
2025-03-09 22:55:52.032,9.7400,0.2900,-1.0900,-0.9375,1.8125,-0.8125,0.6987,-0.2710,0.6046,0.2700,
2025-03-09 22:55:52.047,9.7200,0.3900,-1.0600,-1.5000,-1.2500,-2.0000,0.6986,-0.2709,0.6047,0.2701,
2025-03-09 22:55:52.052,9.7000,0.4400,-1.1400,-2.0625,-3.8750,-2.2500,0.6986,-0.2709,0.6045,0.2703,
2025-03-09 22:55:52.061,9.7000,0.4400,-1.1400,-2.0625,-5.1875,-2.4375,0.6988,-0.2710,0.6042,0.2704,
2025-03-09 22:55:52.076,9.7000,0.4500,-1.4400,-1.3125,-5.0000,-2.5000,0.6991,-0.2711,0.6038,0.2706,
2025-03-09 22:55:52.088,9.7200,0.5100,-1.4300,-0.6250,-3.6250,-2.1250,0.6994,-0.2711,0.6034,0.2707,
2025-03-09 22:55:52.094,9.7100,0.4200,-1.4500,-0.2500,-1.8750,-1.5000,0.6996,-0.2711,0.6031,0.2707,
2025-03-09 22:55:52.105,9.7100,0.4200,-1.4800,-0.1875,0.5625,-1.3125,0.6998,-0.2711,0.6030,0.2707,
2025-03-09 22:55:52.125,9.6900,0.4900,-1.3900,-1.0000,5.2500,0.3750,0.6996,-0.2709,0.6031,0.2709,
2025-03-09 22:55:52.140,9.6700,0.4400,-1.3000,-2.1875,6.3125,1.0000,0.6993,-0.2708,0.6034,0.2711,
2025-03-09 22:55:52.143,9.7200,0.5000,-1.1300,-2.0625,6.0000,0.9375,0.6990,-0.2708,0.6037,0.2714,
2025-03-09 22:55:52.154,9.7100,0.5800,-1.0000,-1.1875,4.6250,1.7500,0.6986,-0.2708,0.6041,0.2716,
2025-03-09 22:55:52.170,9.7100,0.5800,-1.0000,-0.1250,1.9375,3.3125,0.6982,-0.2709,0.6044,0.2717,
2025-03-09 22:55:52.173,9.7100,0.3700,-1.0900,0.3750,-0.1875,3.1875,0.6981,-0.2711,0.6046,0.2715,
2025-03-09 22:55:52.186,9.7100,0.3000,-1.1700,0.8750,-2.2500,2.4375,0.6980,-0.2712,0.6046,0.2714,
2025-03-09 22:55:52.197,9.7200,0.3600,-1.2400,1.0625,-3.5000,1.3125,0.6981,-0.2714,0.6046,0.2711,
2025-03-09 22:55:52.211,9.7200,0.4000,-1.3200,1.1250,-3.6250,0.6875,0.6985,-0.2715,0.6042,0.2707,
2025-03-09 22:55:52.226,9.7100,0.4800,-1.4900,1.5000,-1.1250,1.5000,0.6986,-0.2716,0.6041,0.2706,
2025-03-09 22:55:52.271,9.7200,0.5500,-1.4200,2.4375,1.4375,2.3750,0.6987,-0.2717,0.6041,0.2704,
2025-03-09 22:55:52.271,9.7200,0.6200,-1.3700,3.6875,3.3750,4.6875,0.6986,-0.2716,0.6043,0.2701,
2025-03-09 22:55:52.271,9.7500,0.6100,-1.3000,4.1875,4.8750,8.0625,0.6984,-0.2717,0.6047,0.2698,
2025-03-09 22:55:52.272,9.7500,0.3600,-1.2100,5.4375,7.1250,13.1875,0.6976,-0.2721,0.6060,0.2685,
2025-03-09 22:55:52.293,9.7500,0.2400,-1.1900,3.8125,8.1250,10.8125,0.6965,-0.2728,0.6077,0.2668,
2025-03-09 22:55:52.316,9.6700,-0.0200,-1.1000,1.9375,9.4375,7.4375,0.6953,-0.2731,0.6093,0.2659,
2025-03-09 22:55:52.324,9.7000,0.0300,-1.2300,0.0625,10.6250,3.3125,0.6948,-0.2731,0.6099,0.2659,
2025-03-09 22:55:52.344,9.8400,0.6700,-1.1000,-3.6875,15.1875,19.5000,0.6932,-0.2734,0.6116,0.2658,
2025-03-09 22:55:52.367,9.6700,0.0300,-1.0200,-4.6875,13.0000,20.4375,0.6906,-0.2756,0.6140,0.2649,
2025-03-09 22:55:52.376,9.7200,-0.0700,-0.8900,-5.0000,11.3750,11.4375,0.6895,-0.2765,0.6149,0.2646,
2025-03-09 22:55:52.393,9.7800,0.1900,-0.9700,-4.0000,11.3750,11.0625,0.6875,-0.2778,0.6167,0.2645,
2025-03-09 22:55:52.410,9.5300,0.0500,-0.9700,-3.8125,9.7500,9.8750,0.6857,-0.2789,0.6182,0.2644,
2025-03-09 22:55:52.424,9.6800,-0.0500,-0.7100,-2.0000,4.5625,5.1875,0.6850,-0.2794,0.6187,0.2644,
2025-03-09 22:55:52.445,9.8800,-0.0900,-1.0500,-0.8750,6.0625,4.8750,0.6842,-0.2799,0.6195,0.2642,
2025-03-09 22:55:52.467,9.9700,-0.1100,-0.8600,-2.5625,5.3750,2.6250,0.6834,-0.2803,0.6202,0.2643,
2025-03-09 22:55:52.473,9.9200,0.1000,-0.8600,-2.5625,4.8125,-4.9375,0.6831,-0.2802,0.6203,0.2648,
2025-03-09 22:55:52.494,10.6800,0.2700,-1.0400,-2.3125,12.0625,-8.1250,0.6826,-0.2795,0.6207,0.2659,
2025-03-09 22:55:52.512,10.2000,0.1100,-0.8400,-2.8750,18.1250,-10.1875,0.6814,-0.2781,0.6218,0.2678,
2025-03-09 22:55:52.570,9.9800,-0.2600,-1.1300,-2.5625,25.6875,-20.1250,0.6805,-0.2770,0.6227,0.2691,
2025-03-09 22:55:52.570,9.4500,0.4100,-0.6900,-4.3125,22.3125,-14.3125,0.6786,-0.2738,0.6246,0.2728,
2025-03-09 22:55:52.578,9.9300,0.5000,-0.6900,-4.8125,19.3125,-7.4375,0.6767,-0.2721,0.6262,0.2755,
2025-03-09 22:55:52.578,10.2700,0.3600,-0.6900,-6.8750,28.5625,-10.8750,0.6756,-0.2717,0.6272,0.2765,
2025-03-09 22:55:52.600,10.0000,0.6700,-0.2600,-11.5625,39.0000,-18.0000,0.6724,-0.2693,0.6298,0.2805,
2025-03-09 22:55:52.615,9.4800,0.4700,-0.2600,-11.9375,41.1875,-17.2500,0.6683,-0.2667,0.6330,0.2855,
2025-03-09 22:55:52.625,9.5200,0.1500,-0.3000,-10.4375,37.3125,-12.0000,0.6660,-0.2661,0.6344,0.2884,
2025-03-09 22:55:52.648,9.4900,0.1400,-0.2000,3.8750,28.8750,-17.2500,0.6622,-0.2638,0.6375,0.2924,
2025-03-09 22:55:52.660,9.2800,0.3600,-0.5100,9.1875,21.7500,-14.2500,0.6605,-0.2601,0.6398,0.2944,
2025-03-09 22:55:52.683,9.4900,0.6600,-0.1700,14.1875,22.2500,0.0000,0.6596,-0.2588,0.6411,0.2949,
2025-03-09 22:55:52.698,10.5500,0.4900,-0.7600,14.2500,23.3750,7.1250,0.6577,-0.2565,0.6444,0.2939,
2025-03-09 22:55:52.710,10.6100,0.2000,-0.4100,13.5000,42.3125,11.5625,0.6537,-0.2545,0.6498,0.2927,
2025-03-09 22:55:52.724,9.7300,0.8900,0.3200,4.7500,49.8125,2.6875,0.6511,-0.2532,0.6527,0.2933,
2025-03-09 22:55:52.744,11.1300,0.6400,0.6600,-9.4375,60.2500,-1.5625,0.6446,-0.2509,0.6585,0.2965,
2025-03-09 22:55:52.764,9.0100,0.6000,1.2200,-16.1875,72.8125,-12.1875,0.6362,-0.2477,0.6652,0.3024,
2025-03-09 22:55:52.775,9.0900,0.5100,1.3600,-12.7500,66.6250,-10.3750,0.6322,-0.2465,0.6680,0.3055,
2025-03-09 22:55:52.794,8.4200,0.2200,1.3700,-12.8750,35.3750,15.9375,0.6261,-0.2458,0.6728,0.3081,
2025-03-09 22:55:52.811,10.0800,1.0500,0.9100,12.5625,25.6875,8.7500,0.6233,-0.2453,0.6761,0.3070,
2025-03-09 22:55:52.829,10.2000,0.9000,1.3700,16.6250,34.5000,18.7500,0.6211,-0.2451,0.6784,0.3065,
2025-03-09 22:55:52.866,10.5400,-0.7700,0.0700,21.0000,30.1250,15.5625,0.6181,-0.2430,0.6832,0.3034,
2025-03-09 22:55:52.877,10.0000,0.1100,0.8000,7.1875,45.8750,-0.4375,0.6133,-0.2400,0.6884,0.3038,
2025-03-09 22:55:52.877,10.1200,-0.2500,1.1700,9.5000,55.8750,-4.8750,0.6104,-0.2379,0.6913,0.3049,
2025-03-09 22:55:52.893,9.6500,-0.2500,1.0100,20.3750,65.4375,-35.5625,0.6049,-0.2299,0.6971,0.3088,
2025-03-09 22:55:52.903,9.5400,0.7900,1.8300,25.2500,71.5625,-47.5000,0.6022,-0.2241,0.7000,0.3117,
2025-03-09 22:55:52.934,9.3200,1.3900,1.7900,28.0625,72.6250,-52.3125,0.5970,-0.2116,0.7056,0.3178,
2025-03-09 22:55:52.956,9.3200,1.4100,1.8800,25.8750,77.9375,-39.5625,0.5908,-0.1999,0.7118,0.3230,
2025-03-09 22:55:52.961,9.3300,1.6300,2.0300,30.0625,90.4375,-29.5625,0.5829,-0.1885,0.7196,0.3268,
2025-03-09 22:55:52.977,8.5500,1.7900,2.3400,32.1250,98.1250,-25.0000,0.5780,-0.1832,0.7239,0.3290,
2025-03-09 22:55:52.992,8.2100,1.6400,1.9400,9.2500,112.7500,-3.3750,0.5660,-0.1740,0.7342,0.3320,
2025-03-09 22:55:53.006,8.9100,0.7900,2.5800,-1.6250,130.0000,10.4375,0.5578,-0.1710,0.7407,0.3333,
2025-03-09 22:55:53.023,8.4700,1.1500,3.2600,-2.2500,132.3750,-7.6250,0.5404,-0.1647,0.7524,0.3388,
2025-03-09 22:55:53.044,9.3200,1.5700,4.0800,-7.4375,147.8750,-5.9375,0.5221,-0.1562,0.7646,0.3441,
2025-03-09 22:55:53.060,9.3000,1.3400,4.2700,-28.8125,165.6875,6.5000,0.4997,-0.1501,0.7781,0.3498,
2025-03-09 22:55:53.078,8.8400,1.3800,4.2900,-35.5625,176.4375,10.4375,0.4867,-0.1481,0.7850,0.3535,
2025-03-09 22:55:53.082,7.5400,1.1300,4.4200,-43.1875,185.2500,19.7500,0.4728,-0.1462,0.7926,0.3562,
2025-03-09 22:55:53.091,7.2700,0.5500,4.4300,-52.5000,194.0000,32.8125,0.4578,-0.1452,0.8005,0.3585,
2025-03-09 22:55:53.102,7.4100,0.1300,4.8100,-57.6250,205.7500,37.0000,0.4416,-0.1442,0.8088,0.3607,
2025-03-09 22:55:53.110,7.1500,0.0400,5.4900,-52.6875,215.9375,32.0000,0.4248,-0.1425,0.8170,0.3630,
2025-03-09 22:55:53.126,7.1100,0.1200,5.6600,-45.8125,222.8750,24.1875,0.4076,-0.1396,0.8251,0.3655,
2025-03-09 22:55:53.171,6.8900,0.4000,6.2500,-36.6875,226.7500,16.7500,0.3904,-0.1357,0.8328,0.3683,
2025-03-09 22:55:53.171,6.8100,0.5500,7.2000,-22.8750,225.8750,14.0625,0.3736,-0.1307,0.8403,0.3705,
2025-03-09 22:55:53.171,6.5400,0.9100,8.3800,-9.8125,212.6875,12.6875,0.3580,-0.1252,0.8471,0.3723,
2025-03-09 22:55:53.171,6.4200,0.8800,8.5600,5.0625,188.3750,10.6250,0.3445,-0.1192,0.8531,0.3733,
