A1,,,,,,,,,,,
time,accx,accy,accz,gyrox,gyroy,gyroz,w1,w2,w3,w4,
2025-03-10 16:26:56.568,9.8300,0.3200,0.5700,0.6875,-1.5000,0.1250,-0.6210,0.2768,-0.6586,-0.3226,
2025-03-10 16:26:56.568,9.8300,0.2500,0.6100,0.3750,-1.0625,0.3125,-0.6210,0.2769,-0.6585,-0.3225,
2025-03-10 16:26:56.578,9.8400,0.2200,0.6200,1.8125,-1.3125,0.3750,-0.6212,0.2768,-0.6585,-0.3224,
2025-03-10 16:26:56.578,9.8700,0.3300,0.7200,3.6250,-2.1250,0.6875,-0.6214,0.2767,-0.6584,-0.3221,
2025-03-10 16:26:56.609,9.8200,0.4100,0.7400,5.5000,-2.3750,0.8125,-0.6216,0.2765,-0.6585,-0.3217,
2025-03-10 16:26:56.609,9.8300,0.5100,0.7000,6.1250,-2.5625,0.8125,-0.6223,0.2756,-0.6588,-0.3206,
2025-03-10 16:26:56.619,9.8200,0.6700,0.6300,5.1875,-2.7500,0.6875,-0.6225,0.2755,-0.6588,-0.3202,
2025-03-10 16:26:56.629,9.7500,0.6300,0.6000,2.7500,-2.0000,0.2500,-0.6227,0.2753,-0.6588,-0.3200,
2025-03-10 16:26:56.629,9.7600,0.5600,0.6000,0.3750,-1.7500,0.0000,-0.6228,0.2754,-0.6587,-0.3200,
2025-03-10 16:26:56.649,9.7800,0.4700,0.6300,-0.1875,-1.8750,0.0000,-0.6229,0.2754,-0.6586,-0.3199,
2025-03-10 16:26:56.650,9.7800,0.3500,0.6300,0.3750,-1.7500,0.1250,-0.6230,0.2755,-0.6585,-0.3199,
2025-03-10 16:26:56.660,9.7800,0.3800,0.6300,1.4375,-2.1250,0.3750,-0.6232,0.2755,-0.6584,-0.3198,
2025-03-10 16:26:56.671,9.8100,0.4100,0.6100,2.8750,-2.4375,0.5625,-0.6234,0.2754,-0.6583,-0.3196,
2025-03-10 16:26:56.682,9.8400,0.4800,0.6200,3.5625,-2.6250,0.6250,-0.6236,0.2753,-0.6583,-0.3193,
2025-03-10 16:26:56.701,9.8300,0.5000,0.6000,3.2500,-2.1875,0.4375,-0.6239,0.2752,-0.6582,-0.3191,
2025-03-10 16:26:56.701,9.8600,0.4800,0.5900,2.0000,-1.6250,0.1250,-0.6242,0.2747,-0.6584,-0.3185,
2025-03-10 16:26:56.723,9.8300,0.4700,0.5900,0.3750,-1.0625,-0.1875,-0.6243,0.2747,-0.6583,-0.3185,
2025-03-10 16:26:56.723,9.8500,0.3400,0.6300,-1.4375,-0.5625,-0.5625,-0.6243,0.2747,-0.6583,-0.3185,
2025-03-10 16:26:56.732,9.8500,0.2900,0.6400,-1.4375,-0.1250,-0.5000,-0.6243,0.2748,-0.6582,-0.3187,
2025-03-10 16:26:56.743,9.8800,0.2400,0.6600,0.5000,-0.5000,-0.3125,-0.6243,0.2748,-0.6582,-0.3187,
2025-03-10 16:26:56.753,9.8900,0.3300,0.6300,2.7500,-0.9375,-0.0625,-0.6244,0.2747,-0.6583,-0.3184,
2025-03-10 16:26:56.763,9.8900,0.4600,0.6200,3.9375,-1.1250,0.2500,-0.6246,0.2745,-0.6583,-0.3182,
2025-03-10 16:26:56.774,9.8700,0.5600,0.6000,3.1250,-0.6250,0.1250,-0.6247,0.2743,-0.6583,-0.3180,
2025-03-10 16:26:56.785,9.8200,0.6000,0.5900,1.3125,0.1875,-0.1250,-0.6248,0.2742,-0.6583,-0.3180,
2025-03-10 16:26:56.804,9.8100,0.5000,0.5200,-0.0625,0.3125,-0.4375,-0.6248,0.2742,-0.6583,-0.3180,
2025-03-10 16:26:56.804,9.8200,0.4500,0.5100,-0.8750,-0.3750,-0.3750,-0.6249,0.2740,-0.6583,-0.3179,
2025-03-10 16:26:56.815,9.8100,0.3800,0.5200,-1.3125,-0.9375,-0.1875,-0.6249,0.2742,-0.6582,-0.3179,
2025-03-10 16:26:56.845,9.8100,0.3800,0.5200,-0.9375,-1.2500,0.1250,-0.6250,0.2742,-0.6581,-0.3180,
2025-03-10 16:26:56.865,9.8700,0.3700,0.5600,-0.0625,-1.5000,0.2500,-0.6251,0.2743,-0.6580,-0.3179,
2025-03-10 16:26:56.865,9.8300,0.3800,0.5700,0.6250,-1.3125,0.2500,-0.6252,0.2743,-0.6579,-0.3179,
2025-03-10 16:26:56.865,9.8300,0.3700,0.5500,0.9375,-1.0000,0.3125,-0.6253,0.2743,-0.6578,-0.3178,
2025-03-10 16:26:56.865,9.8000,0.3800,0.5200,-0.2500,-0.9375,0.3125,-0.6253,0.2743,-0.6578,-0.3178,
2025-03-10 16:26:56.875,9.8200,0.3700,0.5000,-0.5625,-0.8125,0.7500,-0.6254,0.2743,-0.6578,-0.3178,
2025-03-10 16:26:56.885,9.7900,0.3500,0.5700,-0.3125,-0.5625,0.6875,-0.6254,0.2744,-0.6577,-0.3177,
2025-03-10 16:26:56.895,9.7900,0.3700,0.6000,-0.0625,-1.0625,0.9375,-0.6254,0.2744,-0.6577,-0.3177,
2025-03-10 16:26:56.915,9.8200,0.4300,0.5700,0.1250,-1.2500,0.8750,-0.6255,0.2745,-0.6577,-0.3176,
2025-03-10 16:26:56.925,9.7700,0.4700,0.5500,-0.7500,-0.6875,1.0625,-0.6256,0.2745,-0.6577,-0.3174,
2025-03-10 16:26:56.955,9.7300,0.4800,0.5400,-1.2500,-0.4375,1.3125,-0.6256,0.2746,-0.6576,-0.3174,
2025-03-10 16:26:56.955,9.7800,0.4700,0.6100,-0.6250,-0.9375,1.5625,-0.6255,0.2747,-0.6576,-0.3174,
2025-03-10 16:26:56.955,9.8400,0.4700,0.6400,0.1875,-0.9375,1.7500,-0.6256,0.2748,-0.6576,-0.3173,
2025-03-10 16:26:56.955,9.8500,0.4500,0.6600,0.5625,-0.5000,1.6250,-0.6256,0.2750,-0.6576,-0.3172,
2025-03-10 16:26:56.965,9.8700,0.4400,0.6500,-0.0625,-0.3125,1.5000,-0.6256,0.2749,-0.6577,-0.3170,
2025-03-10 16:26:56.975,9.9000,0.3800,0.6200,-1.5000,-0.3750,1.0625,-0.6256,0.2750,-0.6577,-0.3169,
2025-03-10 16:26:56.997,9.8900,0.3500,0.6100,-2.6875,0.6250,0.6875,-0.6255,0.2751,-0.6577,-0.3170,
2025-03-10 16:26:56.997,9.8500,0.2700,0.5600,-2.8750,1.1875,0.5000,-0.6254,0.2753,-0.6577,-0.3171,
2025-03-10 16:26:57.006,9.8300,0.2700,0.5700,-2.3125,0.9375,0.5000,-0.6252,0.2754,-0.6577,-0.3173,
2025-03-10 16:26:57.057,9.8000,0.2500,0.6000,-1.2500,0.8125,0.5625,-0.6251,0.2755,-0.6577,-0.3174,
2025-03-10 16:26:57.057,9.8100,0.2900,0.6300,-0.0625,0.7500,0.6875,-0.6250,0.2756,-0.6577,-0.3175,
2025-03-10 16:26:57.057,9.8300,0.3400,0.6600,0.6875,0.4375,0.9375,-0.6250,0.2756,-0.6577,-0.3175,
2025-03-10 16:26:57.057,9.9400,0.4000,0.5800,1.3750,0.1250,0.6250,-0.6250,0.2756,-0.6578,-0.3174,
2025-03-10 16:26:57.057,9.9000,0.4300,0.5400,1.0000,0.1875,0.2500,-0.6250,0.2756,-0.6578,-0.3173,
2025-03-10 16:26:57.069,9.8600,0.4500,0.5000,-1.0000,1.0625,-0.1250,-0.6255,0.2745,-0.6583,-0.3162,
2025-03-10 16:26:57.080,9.8100,0.4400,0.5300,-1.9375,0.9375,-0.2500,-0.6254,0.2745,-0.6584,-0.3162,
2025-03-10 16:26:57.088,9.7600,0.3900,0.5900,-1.8750,0.8125,-0.3750,-0.6254,0.2746,-0.6583,-0.3164,
2025-03-10 16:26:57.088,9.7500,0.3200,0.6100,-1.3750,1.0000,-0.1250,-0.6253,0.2747,-0.6583,-0.3165,
2025-03-10 16:26:57.109,9.7700,0.3400,0.6800,-0.6875,1.0625,-0.0625,-0.6252,0.2747,-0.6583,-0.3166,
2025-03-10 16:26:57.109,9.8300,0.4300,0.6900,0.3125,0.6875,0.1250,-0.6254,0.2742,-0.6586,-0.3161,
2025-03-10 16:26:57.149,9.8600,0.4600,0.6000,0.5625,0.7500,0.0625,-0.6253,0.2742,-0.6587,-0.3161,
2025-03-10 16:26:57.160,9.8500,0.4700,0.4600,-0.8125,1.2500,-0.0625,-0.6253,0.2742,-0.6587,-0.3162,
2025-03-10 16:26:57.160,9.7700,0.4300,0.4300,-3.2500,1.8125,-0.2500,-0.6252,0.2742,-0.6588,-0.3162,
2025-03-10 16:26:57.160,9.6800,0.2600,0.5100,-3.9375,2.1875,-0.3125,-0.6251,0.2743,-0.6587,-0.3165,
2025-03-10 16:26:57.169,9.7500,0.2400,0.5400,-3.0000,1.3750,-0.1250,-0.6250,0.2742,-0.6588,-0.3164,
2025-03-10 16:26:57.169,9.7800,0.2600,0.5400,-1.3750,0.5625,0.5000,-0.6248,0.2744,-0.6588,-0.3166,
2025-03-10 16:26:57.185,9.8800,0.3900,0.6500,0.2500,0.0000,0.9375,-0.6248,0.2745,-0.6588,-0.3167,
2025-03-10 16:26:57.190,9.9000,0.4100,0.6700,1.1875,0.0000,0.6250,-0.6248,0.2745,-0.6588,-0.3166,
2025-03-10 16:26:57.202,9.8800,0.4400,0.5900,0.6250,0.1250,0.1250,-0.6248,0.2745,-0.6588,-0.3165,
2025-03-10 16:26:57.210,9.8200,0.3900,0.5600,-0.3750,0.6875,-0.2500,-0.6250,0.2742,-0.6590,-0.3162,
2025-03-10 16:26:57.234,9.7800,0.3200,0.4700,-1.4375,0.5000,-0.3750,-0.6250,0.2741,-0.6590,-0.3162,
2025-03-10 16:26:57.253,9.7300,0.2500,0.5200,-2.1250,0.3750,-0.1250,-0.6250,0.2742,-0.6590,-0.3162,
2025-03-10 16:26:57.253,9.7400,0.2500,0.5600,-1.5625,0.6250,0.2500,-0.6249,0.2744,-0.6589,-0.3163,
2025-03-10 16:26:57.253,9.7900,0.3100,0.5700,0.1250,-0.0625,0.6875,-0.6249,0.2744,-0.6589,-0.3164,
2025-03-10 16:26:57.272,9.8200,0.3400,0.5800,1.1875,-0.8750,1.0000,-0.6249,0.2744,-0.6589,-0.3163,
2025-03-10 16:26:57.293,9.8200,0.3800,0.6100,1.0000,-0.5000,0.7500,-0.6250,0.2744,-0.6589,-0.3161,
2025-03-10 16:26:57.293,9.8400,0.3900,0.5700,0.1875,-0.5000,0.5625,-0.6250,0.2744,-0.6589,-0.3160,
2025-03-10 16:26:57.293,9.8000,0.3600,0.6100,-0.9375,-0.3125,0.1250,-0.6250,0.2744,-0.6589,-0.3160,
2025-03-10 16:26:57.303,9.8100,0.3200,0.6100,-1.6250,-0.2500,-0.2500,-0.6250,0.2744,-0.6589,-0.3161,
2025-03-10 16:26:57.325,9.8000,0.2900,0.6200,-1.5000,-0.5000,-0.2500,-0.6252,0.2739,-0.6592,-0.3156,
2025-03-10 16:26:57.325,9.8300,0.2500,0.6200,-0.8125,-0.4375,-0.2500,-0.6252,0.2740,-0.6591,-0.3156,
2025-03-10 16:26:57.337,9.8400,0.2800,0.6000,0.3750,-0.6875,0.1250,-0.6251,0.2741,-0.6591,-0.3157,
2025-03-10 16:26:57.345,9.8300,0.3200,0.6500,0.1250,-0.1875,0.1875,-0.6252,0.2741,-0.6591,-0.3156,
2025-03-10 16:26:57.358,9.8500,0.3100,0.6500,-0.6250,0.0000,0.0000,-0.6252,0.2741,-0.6591,-0.3156,
2025-03-10 16:26:57.365,9.8800,0.3000,0.6300,-1.1250,0.3750,-0.0625,-0.6252,0.2742,-0.6590,-0.3157,
2025-03-10 16:26:57.375,9.8800,0.2900,0.5800,-0.9375,0.5625,-0.2500,-0.6251,0.2742,-0.6590,-0.3157,
2025-03-10 16:26:57.385,9.8600,0.2800,0.6200,-0.8125,0.6875,-0.3125,-0.6251,0.2743,-0.6590,-0.3158,
2025-03-10 16:26:57.395,9.8500,0.3300,0.6300,-0.5000,0.8750,-0.3125,-0.6251,0.2743,-0.6590,-0.3159,
2025-03-10 16:26:57.405,9.8200,0.3100,0.6000,-0.2500,1.0000,-0.3125,-0.6250,0.2743,-0.6591,-0.3159,
2025-03-10 16:26:57.457,9.8200,0.3200,0.6600,-0.2500,1.0625,-0.4375,-0.6249,0.2742,-0.6591,-0.3159,
2025-03-10 16:26:57.457,9.8300,0.3000,0.6200,0.2500,0.8750,-0.4375,-0.6249,0.2742,-0.6592,-0.3159,
2025-03-10 16:26:57.457,9.8800,0.3200,0.5900,0.5000,0.5000,-0.5625,-0.6249,0.2742,-0.6592,-0.3159,
2025-03-10 16:26:57.457,9.8300,0.3200,0.6100,-0.0625,0.5625,-0.7500,-0.6249,0.2742,-0.6592,-0.3159,
2025-03-10 16:26:57.457,9.7900,0.3300,0.6400,-0.5625,1.0625,-0.9375,-0.6249,0.2742,-0.6592,-0.3160,
2025-03-10 16:26:57.467,9.7800,0.3600,0.6500,-0.6875,1.0000,-0.8125,-0.6249,0.2740,-0.6593,-0.3159,
2025-03-10 16:26:57.482,9.7600,0.3800,0.5700,0.1250,0.3125,-0.6875,-0.6248,0.2740,-0.6593,-0.3160,
2025-03-10 16:26:57.488,9.7800,0.4100,0.5800,1.0000,0.3125,-0.6250,-0.6249,0.2739,-0.6592,-0.3161,
2025-03-10 16:26:57.522,9.8000,0.4100,0.6200,1.0625,0.1250,-0.6250,-0.6249,0.2739,-0.6593,-0.3160,
2025-03-10 16:26:57.522,9.9000,0.4100,0.5700,1.0000,0.0625,-0.5625,-0.6250,0.2737,-0.6593,-0.3160,
2025-03-10 16:26:57.528,9.8500,0.4500,0.5600,-0.0625,0.5000,-0.7500,-0.6249,0.2738,-0.6592,-0.3161,
2025-03-10 16:26:57.528,9.8300,0.4000,0.5400,-1.3125,0.4375,-0.8750,-0.6249,0.2737,-0.6592,-0.3162,
2025-03-10 16:26:57.541,9.8200,0.3600,0.5200,-2.0625,-0.0625,-1.0000,-0.6249,0.2738,-0.6592,-0.3163,
2025-03-10 16:26:57.550,9.7700,0.3300,0.6000,-1.3125,-0.1875,-0.8125,-0.6249,0.2739,-0.6591,-0.3164,
2025-03-10 16:26:57.566,9.7700,0.3600,0.6300,0.8750,-0.4375,-0.4375,-0.6249,0.2737,-0.6591,-0.3165,
2025-03-10 16:26:57.570,9.7900,0.4200,0.6500,1.0625,-0.6875,-0.3125,-0.6250,0.2737,-0.6591,-0.3164,
2025-03-10 16:26:57.583,9.8300,0.4200,0.5700,0.6250,-0.4375,-0.4375,-0.6250,0.2737,-0.6591,-0.3164,
2025-03-10 16:26:57.600,9.7900,0.3600,0.5700,-0.5000,-0.1250,-0.3125,-0.6250,0.2736,-0.6591,-0.3163,
2025-03-10 16:26:57.603,9.7900,0.3600,0.5700,-1.5000,0.3125,-0.2500,-0.6250,0.2736,-0.6591,-0.3163,
2025-03-10 16:26:57.622,9.8100,0.3200,0.5300,-1.4375,-0.0625,-0.3125,-0.6249,0.2738,-0.6590,-0.3165,
2025-03-10 16:26:57.622,9.8300,0.3100,0.5700,-0.7500,-0.8750,0.0000,-0.6249,0.2739,-0.6590,-0.3166,
2025-03-10 16:26:57.631,9.8100,0.3200,0.5700,-0.2500,-1.0625,0.2500,-0.6249,0.2739,-0.6589,-0.3166,
2025-03-10 16:26:57.652,9.8400,0.2900,0.6000,-0.1875,-0.8125,0.3125,-0.6250,0.2740,-0.6589,-0.3166,
2025-03-10 16:26:57.662,9.8400,0.2900,0.6000,-0.7500,-1.0625,0.2500,-0.6251,0.2740,-0.6588,-0.3166,
2025-03-10 16:26:57.662,9.8100,0.2600,0.5700,-0.6875,-0.8125,0.0000,-0.6252,0.2737,-0.6589,-0.3163,
2025-03-10 16:26:57.682,9.8100,0.2300,0.5500,-0.1250,-0.8125,0.2500,-0.6253,0.2738,-0.6588,-0.3163,
2025-03-10 16:26:57.684,9.8900,0.2800,0.6200,-0.1250,-0.6875,0.1875,-0.6253,0.2739,-0.6588,-0.3163,
2025-03-10 16:26:57.693,9.8800,0.2900,0.6700,0.2500,-0.2500,0.2500,-0.6253,0.2739,-0.6588,-0.3162,
2025-03-10 16:26:57.718,10.0100,0.3900,0.6300,0.8125,1.2500,0.8125,-0.6253,0.2739,-0.6588,-0.3163,
2025-03-10 16:26:57.755,10.0700,0.3500,0.4800,2.0000,3.6875,1.0000,-0.6252,0.2738,-0.6589,-0.3162,
2025-03-10 16:26:57.767,9.8000,0.3300,0.6700,0.5625,13.2500,0.5000,-0.6246,0.2734,-0.6597,-0.3162,
2025-03-10 16:26:57.767,10.1400,0.4200,1.4300,-2.7500,12.6875,0.2500,-0.6230,0.2726,-0.6611,-0.3169,
2025-03-10 16:26:57.787,10.6300,0.3300,1.2700,-7.8125,14.1875,3.0000,-0.6214,0.2725,-0.6623,-0.3177,
2025-03-10 16:26:57.809,10.5000,0.3500,1.3900,-14.8125,27.3750,5.1875,-0.6188,0.2731,-0.6638,-0.3192,
2025-03-10 16:26:57.819,10.6100,0.6400,1.8000,-16.5000,32.7500,7.0625,-0.6166,0.2735,-0.6650,-0.3204,
2025-03-10 16:26:57.838,11.0800,0.4500,2.7600,-26.3125,48.6875,14.4375,-0.6112,0.2745,-0.6684,-0.3230,
2025-03-10 16:26:57.858,11.1900,0.2500,3.0400,-40.1875,67.4375,21.0000,-0.6027,0.2766,-0.6734,-0.3267,
2025-03-10 16:26:57.869,11.6900,-0.3000,3.3300,-45.2500,75.1875,23.3750,-0.5972,0.2782,-0.6764,-0.3293,
2025-03-10 16:26:57.890,11.3500,-0.2500,3.5800,-55.1250,90.5000,23.2500,-0.5843,0.2816,-0.6833,-0.3351,
2025-03-10 16:26:57.909,11.2400,-0.2400,3.7400,-56.1250,97.8125,25.6250,-0.5691,0.2851,-0.6912,-0.3422,
2025-03-10 16:26:57.919,11.0800,-0.2900,3.9800,-51.1250,113.6875,31.3125,-0.5600,0.2877,-0.6951,-0.3471,
2025-03-10 16:26:57.939,10.9700,-0.4800,4.4300,-54.2500,129.1875,35.3750,-0.5414,0.2899,-0.7055,-0.3538,
2025-03-10 16:26:57.959,10.8200,-0.5800,4.5100,-59.3125,135.6250,36.6250,-0.5203,0.2919,-0.7167,-0.3611,
2025-03-10 16:26:57.969,10.7800,-0.5400,4.7700,-67.4375,142.1875,40.8125,-0.5077,0.2952,-0.7209,-0.3679,
2025-03-10 16:26:57.989,10.9100,-0.8100,5.2800,-67.2500,148.4375,46.1250,-0.4838,0.2980,-0.7322,-0.3755,
2025-03-10 16:26:58.009,10.9400,-1.0300,5.3800,-69.1250,152.3125,47.9375,-0.4583,0.3006,-0.7438,-0.3826,
2025-03-10 16:26:58.019,10.5900,-1.8000,5.5900,-72.3750,159.3125,49.9375,-0.4443,0.3028,-0.7488,-0.3876,
2025-03-10 16:26:58.059,10.3800,-1.8900,5.6800,-62.5000,161.6875,52.1875,-0.4166,0.3048,-0.7602,-0.3945,
2025-03-10 16:26:58.059,10.0000,-2.1200,5.6700,-55.3125,160.2500,54.0000,-0.3892,0.3052,-0.7716,-0.4000,
2025-03-10 16:26:58.069,9.9300,-2.1400,5.7100,-48.8125,161.4375,58.4375,-0.3754,0.3050,-0.7774,-0.4021,
2025-03-10 16:26:58.089,9.2400,-1.7400,5.9400,-46.2500,163.3750,61.9375,-0.3477,0.3038,-0.7889,-0.4055,
2025-03-10 16:26:58.099,8.8200,-2.2300,5.8800,-47.3750,163.5625,61.8125,-0.3194,0.3024,-0.8000,-0.4082,
2025-03-10 16:26:58.120,8.5900,-2.2900,5.8700,-43.9375,162.1875,60.3750,-0.3051,0.3016,-0.8052,-0.4094,
2025-03-10 16:26:58.140,8.3200,-2.0800,6.1200,-39.8125,161.8750,59.2500,-0.2770,0.2991,-0.8152,-0.4115,
2025-03-10 16:26:58.151,7.5300,-2.1700,6.4500,-41.6250,163.4375,59.8125,-0.2486,0.2961,-0.8245,-0.4133,
2025-03-10 16:26:58.171,7.3300,-2.6100,6.3900,-47.3125,162.7500,62.0625,-0.2341,0.2947,-0.8288,-0.4140,
2025-03-10 16:26:58.202,6.8700,-2.8300,6.3600,-40.6250,158.8125,62.3125,-0.2050,0.2922,-0.8369,-0.4150,
2025-03-10 16:26:58.208,6.3000,-2.7900,6.6100,-34.5000,157.3750,62.3125,-0.1768,0.2884,-0.8445,-0.4151,
2025-03-10 16:26:58.232,6.0700,-2.6700,6.8200,-31.5000,156.7500,61.4375,-0.1630,0.2861,-0.8482,-0.4149,
2025-03-10 16:26:58.252,5.9900,-3.6800,6.6800,-28.5625,157.0000,61.3125,-0.1353,0.2812,-0.8549,-0.4144,
2025-03-10 16:26:58.252,5.1300,-3.6900,7.0000,-19.9375,156.0000,60.3125,-0.1080,0.2751,-0.8612,-0.4135,
2025-03-10 16:26:58.272,5.1000,-3.6300,6.9500,1.6250,147.5000,58.4375,-0.0953,0.2710,-0.8644,-0.4127,
2025-03-10 16:26:58.282,4.7800,-3.0400,7.1300,6.6250,145.8125,54.6875,-0.0714,0.2609,-0.8707,-0.4108,
2025-03-10 16:26:58.302,3.8700,-3.3900,7.0900,2.1875,142.2500,52.2500,-0.0482,0.2508,-0.8760,-0.4091,
2025-03-10 16:26:58.312,3.5000,-3.3300,7.0500,6.1875,134.8750,48.2500,-0.0370,0.2460,-0.8783,-0.4083,
2025-03-10 16:26:58.352,3.0500,-3.1000,6.9000,11.9375,129.5000,45.2500,-0.0157,0.2358,-0.8826,-0.4065,
2025-03-10 16:26:58.362,2.6300,-2.7900,7.2800,8.7500,125.0000,40.3750,0.0043,0.2256,-0.8860,-0.4051,
2025-03-10 16:26:58.362,2.4200,-2.7500,7.5900,2.2500,116.5625,31.7500,0.0137,0.2210,-0.8872,-0.4047,
2025-03-10 16:26:58.392,1.8900,-3.6100,7.3000,-0.1250,108.0000,28.7500,0.0320,0.2130,-0.8890,-0.4042,
2025-03-10 16:26:58.402,0.7600,-3.5800,7.3300,2.5000,102.7500,27.4375,0.0488,0.2054,-0.8902,-0.4037,
2025-03-10 16:26:58.412,0.6100,-3.3900,7.4400,3.5625,93.2500,31.4375,0.0565,0.2015,-0.8908,-0.4032,
2025-03-10 16:26:58.432,0.2400,-3.0600,7.5900,-1.1250,88.5625,30.6875,0.0711,0.1948,-0.8920,-0.4016,
2025-03-10 16:26:58.492,0.0800,-3.5500,7.8500,-12.6250,79.8750,28.3750,0.0851,0.1903,-0.8926,-0.3998,
2025-03-10 16:26:58.492,-0.0400,-3.7000,7.7300,-16.6250,72.0000,28.9375,0.0918,0.1888,-0.8927,-0.3988,
2025-03-10 16:26:58.492,-0.5200,-3.4600,7.7100,-16.6250,67.0625,29.1875,0.1043,0.1862,-0.8929,-0.3964,
2025-03-10 16:26:58.502,-0.5700,-3.4600,7.9400,-13.0000,59.1875,25.4375,0.1152,0.1836,-0.8932,-0.3940,
2025-03-10 16:26:58.572,-0.7200,-3.7400,7.9300,-12.9375,56.9375,23.3750,0.1203,0.1824,-0.8932,-0.3931,
2025-03-10 16:26:58.572,-1.1600,-4.0100,8.0900,-13.0000,50.3125,18.5000,0.1296,0.1806,-0.8930,-0.3914,
2025-03-10 16:26:58.572,-1.0800,-3.7900,7.7600,-5.6250,42.0000,16.6875,0.1373,0.1785,-0.8929,-0.3900,
2025-03-10 16:26:58.572,-0.9300,-3.5800,7.6400,-2.3750,39.2500,15.5625,0.1406,0.1772,-0.8929,-0.3894,
2025-03-10 16:26:58.582,-1.2300,-3.5900,7.6100,-3.1250,37.8750,11.6875,0.1469,0.1747,-0.8927,-0.3885,
2025-03-10 16:26:58.602,-1.2400,-3.9300,7.6800,-0.7500,36.4375,9.7500,0.1528,0.1723,-0.8924,-0.3880,
2025-03-10 16:26:58.612,-1.2700,-4.0900,8.1700,9.9375,28.8750,5.1875,0.1547,0.1705,-0.8924,-0.3881,
2025-03-10 16:26:58.662,-1.5800,-3.6300,8.2400,9.9375,28.8750,5.1875,0.1566,0.1688,-0.8923,-0.3883,
2025-03-10 16:26:58.662,-1.5200,-3.1400,7.0300,7.4375,13.1250,7.5000,0.1580,0.1662,-0.8927,-0.3879,
2025-03-10 16:26:58.672,-1.8300,-3.6800,7.6500,-10.4375,5.8750,4.0625,0.1597,0.1666,-0.8926,-0.3873,
2025-03-10 16:26:58.682,-1.4000,-4.4000,8.1200,-3.1250,3.0000,2.0000,0.1608,0.1672,-0.8925,-0.3868,
2025-03-10 16:26:58.702,-1.3700,-4.3700,8.2800,3.6875,0.0625,0.8125,0.1608,0.1667,-0.8926,-0.3868,
2025-03-10 16:26:58.712,-1.9100,-4.2000,7.8500,2.1875,-4.8125,2.6875,0.1604,0.1667,-0.8928,-0.3866,
2025-03-10 16:26:58.732,-2.0500,-4.2200,8.3100,-4.3750,-8.9375,3.5000,0.1594,0.1677,-0.8931,-0.3857,
2025-03-10 16:26:58.742,-1.7000,-4.4600,8.3800,-5.2500,-9.6250,3.1875,0.1589,0.1683,-0.8933,-0.3853,
2025-03-10 16:26:58.762,-1.2400,-4.5000,8.8500,3.3125,-9.2500,2.3125,0.1575,0.1688,-0.8937,-0.3846,
2025-03-10 16:26:58.792,-1.3300,-3.8300,8.7400,6.3125,-12.0000,2.2500,0.1555,0.1684,-0.8944,-0.3842,
2025-03-10 16:26:58.802,-1.6600,-3.7700,8.3200,-3.5625,-10.6250,4.6875,0.1538,0.1692,-0.8950,-0.3831,
2025-03-10 16:26:58.812,-1.4700,-3.9300,8.5800,-7.0625,-10.0625,4.5000,0.1533,0.1700,-0.8951,-0.3826,
2025-03-10 16:26:58.832,-0.9300,-4.9100,8.7100,2.6250,-10.3125,3.6875,0.1520,0.1707,-0.8956,-0.3817,
2025-03-10 16:26:58.842,-0.8800,-4.6400,8.7800,11.3125,-12.4375,4.2500,0.1508,0.1702,-0.8961,-0.3813,
2025-03-10 16:26:58.862,-0.9100,-3.9000,8.5500,16.5625,-17.6875,3.5625,0.1473,0.1686,-0.8972,-0.3806,
2025-03-10 16:26:58.882,-1.2000,-3.4500,8.2600,2.1250,-22.0000,-0.1250,0.1436,0.1691,-0.8980,-0.3800,
2025-03-10 16:26:58.902,-1.3600,-4.4200,7.9800,-9.0625,-24.1250,-3.1875,0.1406,0.1718,-0.8981,-0.3796,
2025-03-10 16:26:58.912,-1.2200,-4.5200,7.9800,-5.0000,-26.3125,-2.8125,0.1387,0.1730,-0.8983,-0.3793,
2025-03-10 16:26:58.932,-1.1800,-4.4400,8.0500,0.4375,-29.6875,-1.6250,0.1364,0.1740,-0.8986,-0.3790,
2025-03-10 16:26:58.952,-0.9900,-4.1700,8.1300,4.5000,-35.0625,0.0625,0.1336,0.1748,-0.8990,-0.3786,
2025-03-10 16:26:58.952,-0.6800,-3.7700,8.2000,6.2500,-36.8750,1.0625,0.1306,0.1755,-0.8996,-0.3780,
2025-03-10 16:26:58.952,-0.8200,-3.6900,8.0600,4.1250,-37.6875,0.8750,0.1276,0.1763,-0.9001,-0.3774,
2025-03-10 16:26:58.972,-0.8500,-3.5900,8.1600,0.6875,-39.3750,-0.8750,0.1246,0.1775,-0.9005,-0.3769,
2025-03-10 16:26:58.972,-1.0000,-4.0600,7.7200,-2.0625,-39.5000,-3.0625,0.1216,0.1790,-0.9008,-0.3765,
2025-03-10 16:26:58.982,-1.0800,-4.1100,7.4900,-3.3750,-42.3125,-3.8750,0.1184,0.1807,-0.9010,-0.3762,
2025-03-10 16:26:59.002,-1.0300,-3.8000,7.5900,0.3125,-51.9375,-1.4375,0.1108,0.1840,-0.9018,-0.3750,
2025-03-10 16:26:59.012,-0.2700,-3.5200,8.3500,-1.5000,-57.7500,0.2500,0.1065,0.1859,-0.9023,-0.3741,
2025-03-10 16:26:59.022,0.3300,-3.9800,8.2600,-0.3125,-55.2500,0.3125,0.1023,0.1876,-0.9028,-0.3732,
